Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:42:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9962, 0.9982, 0.9960, 0.9931, 0.9962
0.0186,  149.58, 0.9817, 0.9998, 0.9775, 0.9736, 0.9817
0.0279,  224.37, 0.9547, 0.9936, 0.9452, 0.9458, 0.9547
0.0372,  299.16, 0.9251, 0.9548, 0.9192, 0.9116, 0.9251
0.0465,  373.96, 0.9031, 0.9083, 0.9048, 0.8812, 0.9031
0.0558,  448.75, 0.8727, 0.8703, 0.8742, 0.8780, 0.8727
0.0651,  523.54, 0.8368, 0.8285, 0.8381, 0.8705, 0.8368
0.0744,  598.33, 0.8142, 0.7998, 0.8170, 0.8374, 0.8142
0.0837,  673.12, 0.7907, 0.7915, 0.7898, 0.8011, 0.7907
0.0930,  747.91, 0.7642, 0.7513, 0.7723, 0.7247, 0.7642
0.1023,  822.70, 0.7446, 0.6716, 0.7736, 0.6667, 0.7446
0.1116,  897.49, 0.7133, 0.6175, 0.7462, 0.6645, 0.7133
0.1209,  972.28, 0.6898, 0.5949, 0.7244, 0.6178, 0.6898
0.1302, 1047.08, 0.6667, 0.5441, 0.7136, 0.5510, 0.6667
0.1395, 1121.87, 0.6197, 0.5002, 0.6638, 0.5287, 0.6197
0.1488, 1196.66, 0.5922, 0.5152, 0.6201, 0.5516, 0.5922
0.1581, 1271.45, 0.5678, 0.5192, 0.5845, 0.5671, 0.5678
0.1674, 1346.24, 0.5318, 0.4876, 0.5489, 0.5203, 0.5318
0.1767, 1421.03, 0.5144, 0.4380, 0.5461, 0.4641, 0.5144
0.1860, 1495.82, 0.4897, 0.3722, 0.5333, 0.4325, 0.4897
0.1954, 1570.61, 0.4534, 0.3485, 0.4901, 0.4117, 0.4534
0.2047, 1645.41, 0.4319, 0.3723, 0.4549, 0.3899, 0.4319
0.2140, 1720.20, 0.3988, 0.3682, 0.4118, 0.3708, 0.3988
