Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-3EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 13:29:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 0.9488, 0.9569, 0.9426, 0.9844, 0.9488
0.0184,  148.02, 0.8048, 0.8132, 0.7950, 0.8749, 0.8048
0.0276,  222.04, 0.6013, 0.6166, 0.5905, 0.6618, 0.6013
0.0368,  296.05, 0.3852, 0.4371, 0.3663, 0.4226, 0.3852
0.0460,  370.06, 0.2035, 0.2573, 0.1856, 0.2475, 0.2035
0.0552,  444.07, 0.0742, 0.0634, 0.0800, 0.1304, 0.0742
0.0644,  518.09, 0.0188, 0.0576, 0.0373, 0.0802, 0.0188
0.0736,  592.10, 0.0406, 0.0976, 0.0263, 0.2002, 0.0406
0.0828,  666.11, 0.0620, 0.0800, 0.0632, 0.1557, 0.0620
0.0921,  740.12, 0.0121, 0.0531, 0.0343, 0.0737, 0.0121
0.1013,  814.13, 0.0274, 0.1023, 0.0457, 0.0476, 0.0274
0.1105,  888.15, 0.0449, 0.0528, 0.0666, 0.0843, 0.0449
0.1197,  962.16, 0.0537, 0.1746, 0.0626, 0.1749, 0.0537
0.1289, 1036.17, 0.0675, 0.0428, 0.0888, 0.1811, 0.0675
0.1381, 1110.18, 0.0844, 0.1160, 0.1202, 0.0699, 0.0844
0.1473, 1184.20, 0.0489, 0.1375, 0.1163, 0.1175, 0.0489
0.1565, 1258.21, 0.0592, 0.0842, 0.1173, 0.1106, 0.0592
0.1657, 1332.22, 0.0695, 0.0506, 0.1004, 0.1368, 0.0695
0.1749, 1406.23, 0.0237, 0.1067, 0.0527, 0.1194, 0.0237
0.1841, 1480.24, 0.0330, 0.1668, 0.0577, 0.0516, 0.0330
0.1933, 1554.26, 0.0582, 0.1868, 0.0888, 0.1282, 0.0582
0.2025, 1628.27, 0.1018, 0.1799, 0.1415, 0.1383, 0.1018
0.2117, 1702.28, 0.1211, 0.0741, 0.1541, 0.0768, 0.1211
0.2209, 1776.29, 0.0617, 0.0914, 0.0630, 0.0310, 0.0617
0.2301, 1850.31, 0.0662, 0.0902, 0.0738, 0.0751, 0.0662
0.2393, 1924.32, 0.0546, 0.0783, 0.0703, 0.1654, 0.0546
0.2485, 1998.33, 0.0771, 0.1280, 0.0935, 0.2129, 0.0771
0.2578, 2072.34, 0.0987, 0.1958, 0.0894, 0.0928, 0.0987
0.2670, 2146.35, 0.0582, 0.1445, 0.0551, 0.2043, 0.0582
0.2762, 2220.37, 0.0656, 0.1412, 0.0847, 0.1535, 0.0656
0.2854, 2294.38, 0.0738, 0.0931, 0.0910, 0.0730, 0.0738
0.2946, 2368.39, 0.0878, 0.1602, 0.0834, 0.1016, 0.0878
0.3038, 2442.40, 0.0891, 0.2249, 0.0750, 0.1196, 0.0891
0.3130, 2516.42, 0.1343, 0.2277, 0.1274, 0.1052, 0.1343
0.3222, 2590.43, 0.1718, 0.2197, 0.1800, 0.0439, 0.1718
0.3314, 2664.44, 0.1540, 0.2050, 0.1651, 0.0297, 0.1540
0.3406, 2738.45, 0.1711, 0.2295, 0.1809, 0.0969, 0.1711
0.3498, 2812.46, 0.1234, 0.1227, 0.1541, 0.0509, 0.1234
0.3590, 2886.48, 0.0471, 0.0420, 0.0758, 0.1758, 0.0471
0.3682, 2960.49, 0.0529, 0.0650, 0.0698, 0.2024, 0.0529
0.3774, 3034.50, 0.0422, 0.0841, 0.0602, 0.1707, 0.0422
0.3866, 3108.51, 0.0817, 0.1207, 0.0694, 0.1457, 0.0817
0.3958, 3182.53, 0.0898, 0.1716, 0.0639, 0.1346, 0.0898
0.4050, 3256.54, 0.0343, 0.0623, 0.0395, 0.0620, 0.0343
0.4142, 3330.55, 0.1128, 0.1188, 0.1201, 0.0744, 0.1128
0.4235, 3404.56, 0.1180, 0.1440, 0.1205, 0.1092, 0.1180
0.4327, 3478.57, 0.0874, 0.1008, 0.0896, 0.0595, 0.0874
0.4419, 3552.59, 0.0396, 0.0648, 0.0335, 0.0564, 0.0396
0.4511, 3626.60, 0.0962, 0.0878, 0.1045, 0.0999, 0.0962
0.4603, 3700.61, 0.0844, 0.0591, 0.1032, 0.1639, 0.0844
0.4695, 3774.62, 0.0629, 0.1003, 0.0835, 0.1334, 0.0629
0.4787, 3848.64, 0.0815, 0.0478, 0.0965, 0.1017, 0.0815
0.4879, 3922.65, 0.0735, 0.0988, 0.0718, 0.0733, 0.0735
0.4971, 3996.66, 0.1261, 0.1437, 0.1221, 0.1145, 0.1261
0.5063, 4070.67, 0.0919, 0.0479, 0.1033, 0.1125, 0.0919
0.5155, 4144.68, 0.0168, 0.0509, 0.0098, 0.0681, 0.0168
0.5247, 4218.70, 0.0330, 0.0216, 0.0397, 0.0446, 0.0330
0.5339, 4292.71, 0.0405, 0.0456, 0.0606, 0.0452, 0.0405
0.5431, 4366.72, 0.0734, 0.0796, 0.1033, 0.0276, 0.0734
0.5523, 4440.73, 0.0527, 0.0974, 0.0937, 0.0921, 0.0527
0.5615, 4514.75, 0.0020, 0.1462, 0.0415, 0.1008, 0.0020
0.5707, 4588.76, 0.0414, 0.1780, 0.0318, 0.0255, 0.0414
0.5799, 4662.77, 0.0787, 0.1888, 0.0693, 0.0496, 0.0787
0.5892, 4736.78, 0.0884, 0.1793, 0.0723, 0.0172, 0.0884
0.5984, 4810.79, 0.0688, 0.1499, 0.0545, 0.0311, 0.0688
0.6076, 4884.81, 0.0706, 0.1072, 0.0682, 0.0988, 0.0706
0.6168, 4958.82, 0.0581, 0.0185, 0.0786, 0.1293, 0.0581
0.6260, 5032.83, 0.1057, 0.1211, 0.1272, 0.0366, 0.1057
0.6352, 5106.84, 0.2103, 0.2941, 0.1925, 0.1466, 0.2103
0.6444, 5180.86, 0.1778, 0.3623, 0.1268, 0.1564, 0.1778
0.6536, 5254.87, 0.1802, 0.3558, 0.1415, 0.2335, 0.1802
0.6628, 5328.88, 0.0878, 0.2817, 0.0437, 0.3012, 0.0878
0.6720, 5402.89, 0.0996, 0.1987, 0.1538, 0.1628, 0.0996
0.6812, 5476.90, 0.1846, 0.2960, 0.1991, 0.0355, 0.1846
0.6904, 5550.92, 0.1972, 0.2973, 0.1933, 0.0557, 0.1972
0.6996, 5624.93, 0.1506, 0.1237, 0.1614, 0.1253, 0.1506
0.7088, 5698.94, 0.2098, 0.1469, 0.2416, 0.1888, 0.2098
0.7180, 5772.95, 0.1651, 0.1047, 0.2237, 0.2801, 0.1651
0.7272, 5846.97, 0.0618, 0.2907, 0.0752, 0.2952, 0.0618
0.7364, 5920.98, 0.1137, 0.2562, 0.0751, 0.4790, 0.1137
0.7456, 5994.99, 0.0549, 0.0999, 0.0864, 0.4236, 0.0549
0.7549, 6069.00, 0.1145, 0.1667, 0.1507, 0.0896, 0.1145
0.7641, 6143.01, 0.0795, 0.1492, 0.1709, 0.1761, 0.0795
