Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:06:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9952, 0.9974, 0.9944, 0.9980, 0.9952
0.0186,  149.58, 0.9794, 0.9775, 0.9799, 0.9805, 0.9794
0.0279,  224.36, 0.9546, 0.9387, 0.9591, 0.9545, 0.9546
0.0372,  299.15, 0.9167, 0.8891, 0.9239, 0.9230, 0.9167
0.0465,  373.94, 0.8825, 0.8423, 0.8947, 0.8751, 0.8825
0.0558,  448.73, 0.8655, 0.8279, 0.8794, 0.8390, 0.8655
0.0651,  523.51, 0.8438, 0.8328, 0.8510, 0.8137, 0.8438
0.0744,  598.30, 0.8060, 0.7987, 0.8100, 0.7930, 0.8060
0.0837,  673.09, 0.7775, 0.7655, 0.7833, 0.7577, 0.7775
0.0930,  747.88, 0.7582, 0.7667, 0.7631, 0.6960, 0.7582
0.1023,  822.66, 0.7236, 0.7264, 0.7293, 0.6725, 0.7236
0.1116,  897.45, 0.6894, 0.6697, 0.6988, 0.6723, 0.6894
0.1209,  972.24, 0.6596, 0.6199, 0.6739, 0.6455, 0.6596
0.1302, 1047.03, 0.6272, 0.5715, 0.6453, 0.6057, 0.6272
0.1395, 1121.82, 0.6023, 0.5625, 0.6148, 0.5914, 0.6023
0.1488, 1196.60, 0.5748, 0.5259, 0.5881, 0.5816, 0.5748
0.1581, 1271.39, 0.5452, 0.4925, 0.5608, 0.5380, 0.5452
0.1674, 1346.18, 0.5343, 0.5029, 0.5463, 0.5020, 0.5343
0.1767, 1420.97, 0.5216, 0.4833, 0.5363, 0.4853, 0.5216
0.1860, 1495.75, 0.4915, 0.4253, 0.5136, 0.4589, 0.4915
0.1953, 1570.54, 0.4621, 0.3834, 0.4877, 0.4286, 0.4621
0.2046, 1645.33, 0.4482, 0.3939, 0.4681, 0.4026, 0.4482
0.2139, 1720.12, 0.4383, 0.3867, 0.4589, 0.3805, 0.4383
0.2232, 1794.91, 0.4047, 0.3440, 0.4267, 0.3560, 0.4047
0.2325, 1869.69, 0.3689, 0.3345, 0.3827, 0.3311, 0.3689
0.2419, 1944.48, 0.3585, 0.3493, 0.3646, 0.3282, 0.3585
0.2512, 2019.27, 0.3481, 0.3464, 0.3522, 0.3159, 0.3481
0.2605, 2094.06, 0.3276, 0.3402, 0.3285, 0.2863, 0.3276
0.2698, 2168.84, 0.3053, 0.3340, 0.3017, 0.2628, 0.3053
0.2791, 2243.63, 0.2882, 0.3271, 0.2818, 0.2498, 0.2882
0.2884, 2318.42, 0.2735, 0.3092, 0.2682, 0.2380, 0.2735
0.2977, 2393.21, 0.2523, 0.2826, 0.2487, 0.2170, 0.2523
0.3070, 2467.99, 0.2292, 0.2592, 0.2247, 0.2001, 0.2292
0.3163, 2542.78, 0.2128, 0.2451, 0.2068, 0.1888, 0.2128
0.3256, 2617.57, 0.2038, 0.2421, 0.1963, 0.1794, 0.2038
0.3349, 2692.36, 0.1892, 0.2272, 0.1815, 0.1686, 0.1892
0.3442, 2767.15, 0.1685, 0.2051, 0.1607, 0.1541, 0.1685
0.3535, 2841.93, 0.1510, 0.1897, 0.1424, 0.1374, 0.1510
0.3628, 2916.72, 0.1345, 0.1754, 0.1253, 0.1205, 0.1345
0.3721, 2991.51, 0.1192, 0.1615, 0.1094, 0.1064, 0.1192
0.3814, 3066.30, 0.1027, 0.1452, 0.0929, 0.0906, 0.1027
0.3907, 3141.08, 0.0854, 0.1280, 0.0756, 0.0715, 0.0854
0.4000, 3215.87, 0.0720, 0.1153, 0.0618, 0.0565, 0.0720
0.4093, 3290.66, 0.0610, 0.1021, 0.0513, 0.0455, 0.0610
0.4186, 3365.45, 0.0495, 0.0832, 0.0417, 0.0339, 0.0495
0.4279, 3440.24, 0.0404, 0.0673, 0.0345, 0.0255, 0.0404
0.4372, 3515.02, 0.0343, 0.0549, 0.0300, 0.0197, 0.0343
0.4465, 3589.81, 0.0294, 0.0423, 0.0282, 0.0095, 0.0294
0.4558, 3664.60, 0.0232, 0.0328, 0.0245, 0.0082, 0.0232
0.4651, 3739.39, 0.0088, 0.0245, 0.0148, 0.0247, 0.0088
0.4744, 3814.17, 0.0161, 0.0385, 0.0211, 0.0417, 0.0161
0.4837, 3888.96, 0.0301, 0.0469, 0.0361, 0.0538, 0.0301
0.4930, 3963.75, 0.0366, 0.0482, 0.0452, 0.0636, 0.0366
0.5023, 4038.54, 0.0504, 0.0543, 0.0590, 0.0797, 0.0504
0.5116, 4113.32, 0.0613, 0.0601, 0.0690, 0.0880, 0.0613
