Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.06, 0.9996, 0.9672, 1.0054, 0.9940, 0.9996
0.0184,  148.12, 0.9984, 0.8614, 1.0280, 0.9356, 0.9984
0.0276,  222.18, 0.9662, 0.7995, 1.0096, 0.8392, 0.9662
0.0368,  296.25, 0.9137, 0.8945, 0.9367, 0.8042, 0.9137
0.0461,  370.31, 0.8281, 0.9457, 0.8463, 0.7518, 0.8281
0.0553,  444.37, 0.7307, 1.0974, 0.7325, 0.6776, 0.7307
0.0645,  518.43, 0.7498, 1.4692, 0.6817, 0.6548, 0.7498
0.0737,  592.49, 0.8534, 1.5799, 0.7751, 0.6225, 0.8534
0.0829,  666.55, 0.8476, 1.7454, 0.7321, 0.7462, 0.8476
0.0921,  740.62, 0.6990, 1.6208, 0.5423, 0.8245, 0.6990
0.1013,  814.68, 0.6699, 1.3816, 0.6020, 0.5414, 0.6699
0.1105,  888.74, 0.6836, 1.4226, 0.6179, 0.4674, 0.6836
0.1198,  962.80, 0.6073, 1.3391, 0.5848, 0.5519, 0.6073
0.1290, 1036.86, 0.4168, 0.9161, 0.3433, 0.4166, 0.4168
0.1382, 1110.92, 0.4026, 0.8187, 0.4007, 0.4196, 0.4026
0.1474, 1184.99, 0.5438, 0.9820, 0.5829, 0.1719, 0.5438
0.1566, 1259.05, 0.6491, 0.9469, 0.6867, 0.3753, 0.6491
0.1658, 1333.11, 0.5883, 0.8360, 0.5870, 0.4298, 0.5883
0.1750, 1407.17, 0.5250, 0.8430, 0.5261, 0.3553, 0.5250
0.1842, 1481.23, 0.5944, 0.6461, 0.6332, 0.3919, 0.5944
0.1934, 1555.29, 0.6668, 1.0132, 0.6543, 0.4350, 0.6668
0.2027, 1629.36, 0.6296, 1.7960, 0.5066, 0.3839, 0.6296
0.2119, 1703.42, 0.5007, 1.7757, 0.4564, 0.2687, 0.5007
0.2211, 1777.48, 0.4808, 0.9607, 0.5333, 0.3165, 0.4808
0.2303, 1851.54, 0.5316, 0.7869, 0.5236, 0.5474, 0.5316
0.2395, 1925.60, 0.5195, 1.1952, 0.4485, 0.6977, 0.5195
0.2487, 1999.66, 0.5491, 1.3237, 0.4625, 0.7007, 0.5491
0.2579, 2073.73, 0.5209, 1.1940, 0.4244, 0.6148, 0.5209
0.2671, 2147.79, 0.3605, 0.9920, 0.2576, 0.5232, 0.3605
0.2763, 2221.85, 0.2919, 0.8177, 0.2135, 0.4406, 0.2919
0.2856, 2295.91, 0.3395, 0.7173, 0.2734, 0.4183, 0.3395
0.2948, 2369.97, 0.3412, 0.7570, 0.2734, 0.4263, 0.3412
0.3040, 2444.03, 0.3038, 0.7438, 0.2357, 0.3671, 0.3038
0.3132, 2518.10, 0.2349, 0.4669, 0.1969, 0.2961, 0.2349
0.3224, 2592.16, 0.1547, 0.2470, 0.1257, 0.2824, 0.1547
0.3316, 2666.22, 0.0817, 0.1267, 0.0558, 0.2436, 0.0817
0.3408, 2740.28, 0.0220, 0.0234, 0.0180, 0.1648, 0.0220
0.3500, 2814.34, 0.0277, 0.0905, 0.0430, 0.1263, 0.0277
0.3593, 2888.40, 0.0141, 0.1950, 0.0420, 0.0950, 0.0141
0.3685, 2962.47, 0.0092, 0.3120, 0.0326, 0.0628, 0.0092
0.3777, 3036.53, 0.0297, 0.4181, 0.0204, 0.0700, 0.0297
0.3869, 3110.59, 0.0576, 0.5302, 0.0120, 0.0813, 0.0576
0.3961, 3184.65, 0.0922, 0.6549, 0.0445, 0.0800, 0.0922
0.4053, 3258.71, 0.0906, 0.7189, 0.0413, 0.0867, 0.0906
0.4145, 3332.77, 0.1020, 0.7987, 0.0246, 0.1016, 0.1020
0.4237, 3406.83, 0.1380, 0.8754, 0.0611, 0.1039, 0.1380
0.4329, 3480.90, 0.1427, 0.8518, 0.0791, 0.0991, 0.1427
0.4422, 3554.96, 0.1406, 0.7782, 0.0906, 0.0875, 0.1406
0.4514, 3629.02, 0.1152, 0.6389, 0.1067, 0.1084, 0.1152
0.4606, 3703.08, 0.0502, 0.4512, 0.1017, 0.1536, 0.0502
0.4698, 3777.14, 0.0208, 0.4548, 0.0451, 0.1316, 0.0208
0.4790, 3851.20, 0.0549, 0.3923, 0.0496, 0.1092, 0.0549
0.4882, 3925.27, 0.0584, 0.1592, 0.0809, 0.1126, 0.0584
0.4974, 3999.33, 0.0797, 0.1898, 0.0978, 0.0830, 0.0797
0.5066, 4073.39, 0.0975, 0.5102, 0.0499, 0.0411, 0.0975
0.5159, 4147.45, 0.2164, 0.8746, 0.1469, 0.0972, 0.2164
0.5251, 4221.51, 0.1767, 0.8097, 0.1660, 0.1331, 0.1767
0.5343, 4295.57, 0.0670, 0.6085, 0.1653, 0.1296, 0.0670
0.5435, 4369.64, 0.0705, 0.7815, 0.1151, 0.0839, 0.0705
0.5527, 4443.70, 0.1092, 0.8655, 0.0212, 0.0435, 0.1092
0.5619, 4517.76, 0.1690, 0.8863, 0.0711, 0.0548, 0.1690
0.5711, 4591.82, 0.2253, 0.9295, 0.1300, 0.1406, 0.2253
0.5803, 4665.88, 0.2101, 0.7833, 0.1337, 0.1581, 0.2101
0.5895, 4739.94, 0.1696, 0.5214, 0.1191, 0.1325, 0.1696
0.5988, 4814.01, 0.2408, 0.3613, 0.2272, 0.2561, 0.2408
0.6080, 4888.07, 0.2706, 0.2938, 0.2927, 0.3177, 0.2706
0.6172, 4962.13, 0.2585, 0.2069, 0.3053, 0.3128, 0.2585
0.6264, 5036.19, 0.2930, 0.2390, 0.3503, 0.3682, 0.2930
0.6356, 5110.25, 0.2810, 0.3858, 0.3545, 0.3749, 0.2810
0.6448, 5184.31, 0.1732, 0.6486, 0.2716, 0.2969, 0.1732
0.6540, 5258.38, 0.0827, 0.8935, 0.1954, 0.2834, 0.0827
0.6632, 5332.44, 0.0894, 0.9138, 0.2113, 0.3232, 0.0894
0.6725, 5406.50, 0.1768, 0.9089, 0.2645, 0.3281, 0.1768
0.6817, 5480.56, 0.1773, 0.8967, 0.2448, 0.2671, 0.1773
0.6909, 5554.62, 0.1819, 0.9500, 0.2147, 0.1580, 0.1819
0.7001, 5628.68, 0.2221, 1.1107, 0.1832, 0.0947, 0.2221
0.7093, 5702.75, 0.2823, 1.2933, 0.1846, 0.0927, 0.2823
0.7185, 5776.81, 0.3236, 1.4143, 0.1920, 0.0783, 0.3236
0.7277, 5850.87, 0.3570, 1.4891, 0.2070, 0.1301, 0.3570
0.7369, 5924.93, 0.3893, 1.5952, 0.2338, 0.1697, 0.3893
0.7461, 5998.99, 0.4295, 1.7035, 0.2805, 0.1996, 0.4295
0.7554, 6073.05, 0.4550, 1.7538, 0.3177, 0.2528, 0.4550
0.7646, 6147.12, 0.4532, 1.6868, 0.3491, 0.3327, 0.4532
0.7738, 6221.18, 0.4816, 1.6207, 0.4317, 0.4550, 0.4816
0.7830, 6295.24, 0.5054, 1.5309, 0.5298, 0.5380, 0.5054
0.7922, 6369.30, 0.5315, 1.2749, 0.6365, 0.5558, 0.5315
0.8014, 6443.36, 0.5543, 1.1333, 0.6685, 0.5617, 0.5543
0.8106, 6517.42, 0.5787, 1.4883, 0.6322, 0.5877, 0.5787
0.8198, 6591.48, 0.5757, 2.0000, 0.5642, 0.6668, 0.5757
0.8290, 6665.55, 0.5020, 2.0000, 0.5576, 0.8247, 0.5020
0.8383, 6739.61, 0.5635, 2.0000, 0.6720, 0.9666, 0.5635
0.8475, 6813.67, 0.7673, 2.0000, 0.8200, 0.9901, 0.7673
0.8567, 6887.73, 0.8543, 2.0000, 0.8970, 1.1611, 0.8543
0.8659, 6961.79, 0.7587, 2.0000, 0.8304, 1.4611, 0.7587
0.8751, 7035.85, 0.6873, 2.0000, 0.6451, 1.5632, 0.6873
0.8843, 7109.92, 0.8006, 2.0000, 0.5864, 1.6407, 0.8006
0.8935, 7183.98, 0.7419, 1.8737, 0.4960, 1.8259, 0.7419
0.9027, 7258.04, 0.6076, 2.0000, 0.3610, 1.9720, 0.6076
0.9120, 7332.10, 0.6564, 2.0000, 0.3614, 1.8112, 0.6564
0.9212, 7406.16, 0.5538, 1.7644, 0.3181, 1.6879, 0.5538
0.9304, 7480.22, 0.4735, 1.2656, 0.4091, 1.6904, 0.4735
0.9396, 7554.29, 0.5892, 0.8965, 0.6195, 1.4313, 0.5892
0.9488, 7628.35, 0.6176, 0.9191, 0.5807, 1.2418, 0.6176
0.9580, 7702.41, 0.4500, 1.2634, 0.3197, 1.2386, 0.4500
0.9672, 7776.47, 0.2008, 1.4329, 0.2127, 1.3203, 0.2008
0.9764, 7850.53, 0.0494, 2.0000, 0.2051, 1.5242, 0.0494
0.9856, 7924.59, 0.0208, 1.9530, 0.2001, 1.6224, 0.0208
0.9949, 7998.66, 0.0644, 1.4371, 0.1825, 1.4528, 0.0644
1.0041, 8072.72, 0.1581, 1.7468, 0.2905, 0.9089, 0.1581
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9754, 0.8172, 1.0148, 0.8668, 0.9754
0.0500, 0.7864, 1.0106, 0.7976, 0.7200, 0.7864
0.0750, 0.8526, 1.6034, 0.7690, 0.6401, 0.8526
0.1000, 0.6741, 1.4161, 0.5934, 0.5822, 0.6741
0.1250, 0.4988, 1.0980, 0.4472, 0.4748, 0.4988
0.1500, 0.5737, 0.9720, 0.6123, 0.2296, 0.5737
0.1750, 0.5252, 0.8430, 0.5262, 0.3555, 0.5252
0.2000, 0.6403, 1.5703, 0.5492, 0.3987, 0.6403
0.2250, 0.5024, 0.8867, 0.5292, 0.4148, 0.5024
0.2500, 0.5451, 1.3056, 0.4572, 0.6887, 0.5451
0.2750, 0.3020, 0.8432, 0.2200, 0.4527, 0.3020
0.3000, 0.3200, 0.7495, 0.2520, 0.3927, 0.3200
