Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-1EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:06:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9796, 0.9864, 0.9773, 0.9850, 0.9796
0.0186,  149.51, 0.9441, 1.0210, 0.9298, 0.9027, 0.9441
0.0279,  224.26, 0.9395, 1.0221, 0.9465, 0.7499, 0.9395
0.0372,  299.01, 0.9549, 0.8907, 1.0137, 0.6870, 0.9549
0.0465,  373.76, 0.9164, 0.8952, 0.9845, 0.7057, 0.9164
0.0558,  448.52, 0.7968, 0.8810, 0.8268, 0.7051, 0.7968
0.0651,  523.27, 0.7425, 0.6332, 0.7873, 0.6750, 0.7425
0.0744,  598.02, 0.7099, 0.4573, 0.7851, 0.6241, 0.7099
0.0837,  672.77, 0.6166, 0.5603, 0.6418, 0.5663, 0.6166
0.0930,  747.53, 0.5989, 0.6735, 0.5897, 0.5240, 0.5989
0.1023,  822.28, 0.6371, 0.6728, 0.6389, 0.5618, 0.6371
0.1116,  897.03, 0.6461, 0.6236, 0.6663, 0.6289, 0.6461
0.1209,  971.78, 0.6036, 0.6110, 0.6234, 0.6741, 0.6036
0.1302, 1046.54, 0.6158, 0.7722, 0.6204, 0.5384, 0.6158
0.1395, 1121.29, 0.6723, 0.6553, 0.7612, 0.4166, 0.6723
0.1488, 1196.04, 0.6547, 0.6043, 0.7627, 0.5249, 0.6547
0.1581, 1270.80, 0.6382, 0.3398, 0.7508, 0.6428, 0.6382
0.1674, 1345.55, 0.6467, 0.2909, 0.7684, 0.5119, 0.6467
0.1767, 1420.30, 0.5424, 0.4870, 0.5692, 0.5282, 0.5424
0.1860, 1495.05, 0.5250, 0.7460, 0.4897, 0.6762, 0.5250
0.1952, 1569.81, 0.5176, 0.8928, 0.4598, 0.6139, 0.5176
0.2045, 1644.56, 0.4470, 0.6895, 0.4353, 0.4375, 0.4470
0.2138, 1719.31, 0.4284, 0.6823, 0.4527, 0.1757, 0.4284
0.2231, 1794.06, 0.3832, 0.6925, 0.4071, 0.2312, 0.3832
0.2324, 1868.82, 0.3006, 0.4370, 0.3319, 0.2542, 0.3006
0.2417, 1943.57, 0.3664, 0.5838, 0.3662, 0.1915, 0.3664
0.2510, 2018.32, 0.3652, 0.6901, 0.3359, 0.2238, 0.3652
0.2603, 2093.07, 0.2661, 0.5985, 0.2058, 0.3842, 0.2661
0.2696, 2167.83, 0.2635, 0.6233, 0.1648, 0.4279, 0.2635
0.2789, 2242.58, 0.2776, 0.6029, 0.2011, 0.3221, 0.2776
0.2882, 2317.33, 0.2294, 0.4607, 0.1751, 0.2921, 0.2294
0.2975, 2392.09, 0.2648, 0.4578, 0.2265, 0.3082, 0.2648
0.3068, 2466.84, 0.3113, 0.4644, 0.2925, 0.3343, 0.3113
0.3161, 2541.59, 0.3202, 0.4378, 0.3034, 0.4044, 0.3202
0.3254, 2616.34, 0.3187, 0.4045, 0.2996, 0.4299, 0.3187
0.3347, 2691.10, 0.3208, 0.3702, 0.3040, 0.4407, 0.3208
0.3440, 2765.85, 0.3525, 0.3730, 0.3422, 0.4411, 0.3525
0.3533, 2840.60, 0.3582, 0.3841, 0.3517, 0.3899, 0.3582
0.3626, 2915.35, 0.3322, 0.3624, 0.3289, 0.3228, 0.3322
0.3719, 2990.11, 0.3114, 0.3298, 0.3155, 0.2559, 0.3114
0.3812, 3064.86, 0.2895, 0.3138, 0.2971, 0.1868, 0.2895
0.3905, 3139.61, 0.2715, 0.2835, 0.2862, 0.1334, 0.2715
0.3998, 3214.36, 0.2450, 0.2145, 0.2740, 0.0846, 0.2450
0.4091, 3289.12, 0.1905, 0.1268, 0.2290, 0.0630, 0.1905
0.4184, 3363.87, 0.1686, 0.1068, 0.2094, 0.0588, 0.1686
0.4277, 3438.62, 0.1709, 0.1423, 0.2042, 0.0471, 0.1709
0.4370, 3513.38, 0.1165, 0.1291, 0.1367, 0.0777, 0.1165
0.4463, 3588.13, 0.0711, 0.0811, 0.0890, 0.0795, 0.0711
0.4556, 3662.88, 0.0744, 0.0566, 0.0926, 0.0554, 0.0744
0.4649, 3737.63, 0.0578, 0.0358, 0.0749, 0.0354, 0.0578
0.4742, 3812.39, 0.0541, 0.0491, 0.0645, 0.0474, 0.0541
0.4835, 3887.14, 0.0488, 0.0609, 0.0491, 0.0839, 0.0488
