Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9948, 0.9945, 0.9954, 0.9907, 0.9948
0.0184,  148.19, 0.9699, 0.9583, 0.9746, 0.9628, 0.9699
0.0276,  222.29, 0.9271, 0.9097, 0.9321, 0.9431, 0.9271
0.0369,  296.38, 0.8977, 0.8724, 0.9077, 0.9081, 0.8977
0.0461,  370.48, 0.8812, 0.8454, 0.9075, 0.7985, 0.8812
0.0553,  444.58, 0.8525, 0.8655, 0.8719, 0.7160, 0.8525
0.0645,  518.67, 0.8121, 0.8644, 0.8115, 0.7275, 0.8121
0.0737,  592.77, 0.7808, 0.8341, 0.7741, 0.7447, 0.7808
0.0829,  666.86, 0.7738, 0.8315, 0.7711, 0.6810, 0.7738
0.0922,  740.96, 0.7519, 0.7981, 0.7591, 0.5785, 0.7519
0.1014,  815.06, 0.7129, 0.7841, 0.7104, 0.5446, 0.7129
0.1106,  889.15, 0.6987, 0.7988, 0.6865, 0.5492, 0.6987
0.1198,  963.25, 0.7059, 0.7098, 0.7256, 0.5158, 0.7059
0.1290, 1037.34, 0.6961, 0.5826, 0.7505, 0.4939, 0.6961
0.1382, 1111.44, 0.6562, 0.4985, 0.7186, 0.5121, 0.6562
0.1475, 1185.53, 0.5994, 0.5041, 0.6398, 0.5036, 0.5994
0.1567, 1259.63, 0.5456, 0.5806, 0.5433, 0.4960, 0.5456
0.1659, 1333.73, 0.5179, 0.5941, 0.5016, 0.4739, 0.5179
0.1751, 1407.82, 0.5069, 0.5740, 0.4948, 0.4437, 0.5069
0.1843, 1481.92, 0.5163, 0.6120, 0.4950, 0.4660, 0.5163
0.1935, 1556.01, 0.5321, 0.6158, 0.5192, 0.4454, 0.5321
0.2028, 1630.11, 0.5165, 0.5373, 0.5263, 0.3814, 0.5165
0.2120, 1704.21, 0.4566, 0.4181, 0.4778, 0.3619, 0.4566
0.2212, 1778.30, 0.4086, 0.3417, 0.4383, 0.3189, 0.4086
0.2304, 1852.40, 0.3976, 0.3682, 0.4199, 0.2750, 0.3976
0.2396, 1926.49, 0.3954, 0.3909, 0.4104, 0.2871, 0.3954
0.2488, 2000.59, 0.3832, 0.3655, 0.4019, 0.2847, 0.3832
0.2580, 2074.69, 0.3435, 0.3757, 0.3475, 0.2357, 0.3435
0.2673, 2148.78, 0.2948, 0.3983, 0.2775, 0.1843, 0.2948
0.2765, 2222.88, 0.2613, 0.3516, 0.2492, 0.1372, 0.2613
0.2857, 2296.97, 0.2419, 0.2780, 0.2502, 0.0944, 0.2419
0.2949, 2371.07, 0.2387, 0.2699, 0.2490, 0.0745, 0.2387
0.3041, 2445.17, 0.2415, 0.2805, 0.2496, 0.0846, 0.2415
0.3133, 2519.26, 0.2241, 0.2544, 0.2348, 0.0981, 0.2241
0.3226, 2593.36, 0.1991, 0.2376, 0.2074, 0.0931, 0.1991
0.3318, 2667.45, 0.1850, 0.2325, 0.1885, 0.0939, 0.1850
0.3410, 2741.55, 0.1754, 0.2270, 0.1764, 0.1065, 0.1754
0.3502, 2815.65, 0.1652, 0.2186, 0.1659, 0.1182, 0.1652
0.3594, 2889.74, 0.1566, 0.2044, 0.1577, 0.1277, 0.1566
0.3686, 2963.84, 0.1502, 0.1897, 0.1516, 0.1350, 0.1502
0.3779, 3037.93, 0.1409, 0.1705, 0.1428, 0.1369, 0.1409
0.3871, 3112.03, 0.1308, 0.1463, 0.1342, 0.1342, 0.1308
0.3963, 3186.13, 0.1197, 0.1272, 0.1237, 0.1257, 0.1197
