Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.70, 0.9698, 0.9395, 0.9806, 0.9586, 0.9698
0.0186,  149.40, 0.8942, 0.7802, 0.9351, 0.8448, 0.8942
0.0279,  224.10, 0.7914, 0.6833, 0.8318, 0.7291, 0.7914
0.0372,  298.80, 0.6228, 0.5333, 0.6490, 0.6436, 0.6228
0.0465,  373.50, 0.4414, 0.2238, 0.5007, 0.5427, 0.4414
0.0557,  448.20, 0.3390, 0.2501, 0.3796, 0.3685, 0.3390
0.0650,  522.90, 0.2454, 0.3806, 0.2396, 0.2675, 0.2454
0.0743,  597.60, 0.1539, 0.3885, 0.1483, 0.2326, 0.1539
0.0836,  672.30, 0.0712, 0.4056, 0.0901, 0.1916, 0.0712
0.0929,  747.00, 0.0102, 0.1579, 0.0616, 0.1212, 0.0102
0.1022,  821.70, 0.0703, 0.1424, 0.1376, 0.1124, 0.0703
0.1115,  896.40, 0.1335, 0.1040, 0.2073, 0.0946, 0.1335
0.1208,  971.10, 0.0762, 0.1458, 0.1490, 0.1438, 0.0762
0.1301, 1045.79, 0.1241, 0.2690, 0.1905, 0.1166, 0.1241
0.1394, 1120.49, 0.1896, 0.0856, 0.2702, 0.2063, 0.1896
0.1487, 1195.19, 0.1485, 0.2519, 0.1861, 0.2284, 0.1485
0.1579, 1269.89, 0.0699, 0.3290, 0.0304, 0.1093, 0.0699
0.1672, 1344.59, 0.0839, 0.2870, 0.0702, 0.0502, 0.0839
0.1765, 1419.29, 0.1412, 0.2381, 0.1302, 0.0309, 0.1412
0.1858, 1493.99, 0.2119, 0.2711, 0.2394, 0.0673, 0.2119
0.1951, 1568.69, 0.1801, 0.3817, 0.1775, 0.2125, 0.1801
0.2044, 1643.39, 0.2086, 0.5203, 0.1425, 0.2245, 0.2086
0.2137, 1718.09, 0.1612, 0.5682, 0.1048, 0.1873, 0.1612
0.2230, 1792.79, 0.0715, 0.3676, 0.1308, 0.1478, 0.0715
0.2323, 1867.49, 0.0945, 0.0893, 0.1555, 0.0352, 0.0945
0.2416, 1942.19, 0.1556, 0.1056, 0.1988, 0.0739, 0.1556
0.2509, 2016.89, 0.2609, 0.1957, 0.2988, 0.1594, 0.2609
0.2601, 2091.59, 0.2209, 0.1869, 0.2434, 0.1266, 0.2209
0.2694, 2166.29, 0.1053, 0.1641, 0.0925, 0.0856, 0.1053
0.2787, 2240.99, 0.0657, 0.1785, 0.0236, 0.2180, 0.0657
0.2880, 2315.69, 0.0185, 0.1669, 0.0677, 0.2511, 0.0185
0.2973, 2390.39, 0.1126, 0.0677, 0.1458, 0.0665, 0.1126
0.3066, 2465.09, 0.1487, 0.2893, 0.1513, 0.0462, 0.1487
0.3159, 2539.79, 0.1447, 0.3631, 0.1197, 0.2644, 0.1447
0.3252, 2614.49, 0.0911, 0.2569, 0.0448, 0.2946, 0.0911
0.3345, 2689.19, 0.0341, 0.1630, 0.0362, 0.1438, 0.0341
0.3438, 2763.89, 0.1137, 0.3512, 0.0926, 0.1222, 0.1137
0.3531, 2838.59, 0.1463, 0.2212, 0.1691, 0.1461, 0.1463
0.3623, 2913.29, 0.1417, 0.2220, 0.1482, 0.1091, 0.1417
0.3716, 2987.98, 0.0826, 0.2648, 0.0556, 0.1087, 0.0826
0.3809, 3062.68, 0.1657, 0.0395, 0.2065, 0.2046, 0.1657
0.3902, 3137.38, 0.1672, 0.1701, 0.1993, 0.2586, 0.1672
