Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9952, 0.9915, 0.9964, 0.9941, 0.9952
0.0186,  149.58, 0.9755, 0.9701, 0.9770, 0.9759, 0.9755
0.0279,  224.36, 0.9480, 0.9432, 0.9487, 0.9565, 0.9480
0.0372,  299.15, 0.9179, 0.9090, 0.9195, 0.9282, 0.9179
0.0465,  373.94, 0.8931, 0.8690, 0.9011, 0.8847, 0.8931
0.0558,  448.73, 0.8782, 0.8226, 0.8979, 0.8470, 0.8782
0.0651,  523.52, 0.8601, 0.7930, 0.8845, 0.8181, 0.8601
0.0744,  598.30, 0.8378, 0.7698, 0.8640, 0.7853, 0.8378
0.0837,  673.09, 0.8103, 0.7568, 0.8323, 0.7585, 0.8103
0.0930,  747.88, 0.7799, 0.7571, 0.7932, 0.7192, 0.7799
0.1023,  822.67, 0.7510, 0.7138, 0.7706, 0.6680, 0.7510
0.1116,  897.45, 0.7176, 0.6697, 0.7389, 0.6507, 0.7176
0.1209,  972.24, 0.6860, 0.6467, 0.7034, 0.6317, 0.6860
0.1302, 1047.03, 0.6600, 0.6141, 0.6805, 0.5956, 0.6600
0.1395, 1121.82, 0.6266, 0.5843, 0.6453, 0.5707, 0.6266
0.1488, 1196.61, 0.5869, 0.5540, 0.6001, 0.5535, 0.5869
0.1581, 1271.39, 0.5577, 0.5368, 0.5680, 0.5207, 0.5577
0.1674, 1346.18, 0.5424, 0.5426, 0.5501, 0.4782, 0.5424
0.1767, 1420.97, 0.5286, 0.5307, 0.5376, 0.4479, 0.5286
0.1860, 1495.76, 0.4999, 0.4824, 0.5147, 0.4121, 0.4999
0.1953, 1570.55, 0.4696, 0.4548, 0.4836, 0.3838, 0.4696
0.2046, 1645.33, 0.4506, 0.4362, 0.4646, 0.3667, 0.4506
0.2139, 1720.12, 0.4241, 0.3756, 0.4479, 0.3401, 0.4241
0.2232, 1794.91, 0.3957, 0.3210, 0.4270, 0.3115, 0.3957
0.2325, 1869.70, 0.3685, 0.2985, 0.3980, 0.2888, 0.3685
0.2419, 1944.49, 0.3389, 0.2890, 0.3604, 0.2790, 0.3389
0.2512, 2019.27, 0.3175, 0.2734, 0.3352, 0.2765, 0.3175
0.2605, 2094.06, 0.3029, 0.2514, 0.3222, 0.2664, 0.3029
0.2698, 2168.85, 0.2902, 0.2381, 0.3102, 0.2462, 0.2902
0.2791, 2243.64, 0.2722, 0.2185, 0.2925, 0.2281, 0.2722
0.2884, 2318.43, 0.2524, 0.1968, 0.2721, 0.2193, 0.2524
0.2977, 2393.21, 0.2375, 0.1849, 0.2553, 0.2147, 0.2375
0.3070, 2468.00, 0.2254, 0.1795, 0.2404, 0.2091, 0.2254
0.3163, 2542.79, 0.2160, 0.1834, 0.2268, 0.2041, 0.2160
0.3256, 2617.58, 0.2048, 0.1842, 0.2117, 0.1976, 0.2048
0.3349, 2692.36, 0.1927, 0.1773, 0.1982, 0.1868, 0.1927
0.3442, 2767.15, 0.1816, 0.1691, 0.1864, 0.1753, 0.1816
0.3535, 2841.94, 0.1689, 0.1592, 0.1729, 0.1647, 0.1689
0.3628, 2916.73, 0.1568, 0.1491, 0.1602, 0.1531, 0.1568
0.3721, 2991.52, 0.1462, 0.1395, 0.1497, 0.1411, 0.1462
0.3814, 3066.30, 0.1345, 0.1275, 0.1383, 0.1274, 0.1345
0.3907, 3141.09, 0.1224, 0.1137, 0.1266, 0.1135, 0.1224
0.4000, 3215.88, 0.1138, 0.1033, 0.1187, 0.1032, 0.1138
0.4093, 3290.67, 0.1069, 0.0940, 0.1129, 0.0921, 0.1069
0.4186, 3365.46, 0.0953, 0.0789, 0.1022, 0.0789, 0.0953
0.4279, 3440.24, 0.0840, 0.0674, 0.0907, 0.0669, 0.0840
0.4372, 3515.03, 0.0771, 0.0625, 0.0834, 0.0576, 0.0771
0.4465, 3589.82, 0.0706, 0.0572, 0.0769, 0.0493, 0.0706
0.4558, 3664.61, 0.0626, 0.0507, 0.0685, 0.0424, 0.0626
0.4651, 3739.40, 0.0525, 0.0442, 0.0573, 0.0357, 0.0525
0.4744, 3814.18, 0.0407, 0.0358, 0.0446, 0.0250, 0.0407
0.4837, 3888.97, 0.0312, 0.0267, 0.0348, 0.0152, 0.0312
0.4930, 3963.76, 0.0311, 0.0264, 0.0346, 0.0131, 0.0311
0.5023, 4038.55, 0.0351, 0.0341, 0.0374, 0.0162, 0.0351
0.5116, 4113.33, 0.0318, 0.0358, 0.0322, 0.0174, 0.0318
0.5209, 4188.12, 0.0244, 0.0283, 0.0252, 0.0122, 0.0244
0.5302, 4262.91, 0.0256, 0.0273, 0.0276, 0.0133, 0.0256
0.5395, 4337.70, 0.0328, 0.0321, 0.0348, 0.0270, 0.0328
0.5488, 4412.49, 0.0369, 0.0401, 0.0375, 0.0342, 0.0369
0.5581, 4487.27, 0.0338, 0.0439, 0.0326, 0.0302, 0.0338
0.5674, 4562.06, 0.0254, 0.0389, 0.0227, 0.0252, 0.0254
0.5767, 4636.85, 0.0204, 0.0330, 0.0168, 0.0257, 0.0204
0.5860, 4711.64, 0.0154, 0.0230, 0.0141, 0.0269, 0.0154
0.5953, 4786.43, 0.0206, 0.0185, 0.0228, 0.0304, 0.0206
0.6046, 4861.21, 0.0249, 0.0253, 0.0261, 0.0358, 0.0249
0.6139, 4936.00, 0.0223, 0.0306, 0.0203, 0.0413, 0.0223
0.6232, 5010.79, 0.0135, 0.0283, 0.0097, 0.0368, 0.0135
0.6325, 5085.58, 0.0048, 0.0239, 0.0035, 0.0265, 0.0048
0.6418, 5160.37, 0.0037, 0.0183, 0.0048, 0.0279, 0.0037
0.6511, 5235.15, 0.0017, 0.0116, 0.0009, 0.0302, 0.0017
0.6604, 5309.94, 0.0040, 0.0109, 0.0030, 0.0325, 0.0040
0.6697, 5384.73, 0.0040, 0.0152, 0.0018, 0.0353, 0.0040
0.6790, 5459.52, 0.0059, 0.0212, 0.0024, 0.0293, 0.0059
0.6883, 5534.31, 0.0080, 0.0266, 0.0032, 0.0240, 0.0080
0.6976, 5609.09, 0.0056, 0.0304, 0.0018, 0.0223, 0.0056
0.7070, 5683.88, 0.0033, 0.0311, 0.0080, 0.0211, 0.0033
0.7163, 5758.67, 0.0087, 0.0292, 0.0171, 0.0208, 0.0087
0.7256, 5833.46, 0.0157, 0.0300, 0.0270, 0.0210, 0.0157
0.7349, 5908.24, 0.0233, 0.0330, 0.0382, 0.0217, 0.0233
0.7442, 5983.03, 0.0310, 0.0382, 0.0509, 0.0204, 0.0310
0.7535, 6057.82, 0.0375, 0.0466, 0.0630, 0.0197, 0.0375
0.7628, 6132.61, 0.0427, 0.0567, 0.0734, 0.0207, 0.0427
0.7721, 6207.40, 0.0470, 0.0703, 0.0835, 0.0232, 0.0470
0.7814, 6282.18, 0.0551, 0.0822, 0.0988, 0.0245, 0.0551
0.7907, 6356.97, 0.0669, 0.0911, 0.1178, 0.0181, 0.0669
0.8000, 6431.76, 0.0670, 0.1090, 0.1223, 0.0203, 0.0670
0.8093, 6506.55, 0.0583, 0.1336, 0.1179, 0.0340, 0.0583
0.8186, 6581.34, 0.0560, 0.1634, 0.1231, 0.0437, 0.0560
0.8279, 6656.12, 0.0514, 0.1841, 0.1231, 0.0478, 0.0514
0.8372, 6730.91, 0.0407, 0.2223, 0.1191, 0.0473, 0.0407
0.8465, 6805.70, 0.0298, 0.2630, 0.1149, 0.0427, 0.0298
0.8558, 6880.49, 0.0215, 0.2640, 0.1043, 0.0429, 0.0215
0.8651, 6955.28, 0.0114, 0.2716, 0.0905, 0.0513, 0.0114
0.8744, 7030.06, 0.0185, 0.2823, 0.0777, 0.0626, 0.0185
0.8837, 7104.85, 0.0234, 0.2885, 0.0626, 0.0657, 0.0234
0.8930, 7179.64, 0.0320, 0.3151, 0.0447, 0.0712, 0.0320
0.9023, 7254.43, 0.0507, 0.3298, 0.0237, 0.0999, 0.0507
0.9116, 7329.21, 0.0605, 0.3212, 0.0199, 0.1179, 0.0605
0.9209, 7404.00, 0.0786, 0.3392, 0.0151, 0.1157, 0.0786
0.9302, 7478.79, 0.0885, 0.3673, 0.0241, 0.1274, 0.0885
0.9395, 7553.58, 0.0855, 0.3527, 0.0403, 0.1550, 0.0855
0.9488, 7628.37, 0.0950, 0.3219, 0.0706, 0.1825, 0.0950
0.9581, 7703.15, 0.0881, 0.3147, 0.0612, 0.1782, 0.0881
0.9674, 7777.94, 0.0741, 0.3055, 0.0158, 0.1387, 0.0741
0.9767, 7852.73, 0.0843, 0.2672, 0.0470, 0.1016, 0.0843
0.9860, 7927.52, 0.0860, 0.2362, 0.0551, 0.0713, 0.0860
0.9953, 8002.31, 0.0836, 0.2383, 0.0514, 0.0645, 0.0836
1.0046, 8077.09, 0.0845, 0.2355, 0.0572, 0.0953, 0.0845
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9566, 0.9516, 0.9575, 0.9626, 0.9566
0.0500, 0.8875, 0.8516, 0.8999, 0.8706, 0.8875
0.0750, 0.8361, 0.7690, 0.8621, 0.7836, 0.8361
0.1000, 0.7582, 0.7246, 0.7762, 0.6808, 0.7582
0.1250, 0.6746, 0.6324, 0.6934, 0.6159, 0.6746
0.1500, 0.5832, 0.5519, 0.5961, 0.5493, 0.5832
0.1750, 0.5312, 0.5329, 0.5399, 0.4536, 0.5312
0.2000, 0.4601, 0.4455, 0.4741, 0.3752, 0.4601
0.2250, 0.3906, 0.3168, 0.4216, 0.3072, 0.3906
0.2500, 0.3202, 0.2754, 0.3383, 0.2768, 0.3202
0.2750, 0.2801, 0.2270, 0.3002, 0.2360, 0.2801
0.3000, 0.2345, 0.1836, 0.2516, 0.2133, 0.2345
0.3250, 0.2055, 0.1842, 0.2126, 0.1980, 0.2055
0.3500, 0.1737, 0.1629, 0.1779, 0.1687, 0.1737
0.3750, 0.1426, 0.1358, 0.1461, 0.1368, 0.1426
0.4000, 0.1138, 0.1033, 0.1187, 0.1031, 0.1138
0.4250, 0.0875, 0.0710, 0.0943, 0.0706, 0.0875
0.4500, 0.0676, 0.0548, 0.0737, 0.0467, 0.0676
0.4750, 0.0401, 0.0352, 0.0440, 0.0244, 0.0401
0.5000, 0.0341, 0.0322, 0.0367, 0.0154, 0.0341
0.5500, 0.0365, 0.0405, 0.0369, 0.0337, 0.0365
0.6000, 0.0227, 0.0219, 0.0244, 0.0331, 0.0227
0.6500, 0.0019, 0.0125, 0.0013, 0.0299, 0.0019
0.7000, 0.0050, 0.0305, 0.0034, 0.0220, 0.0050
0.7500, 0.0351, 0.0435, 0.0585, 0.0200, 0.0351
0.8000, 0.0669, 0.1090, 0.1223, 0.0203, 0.0669
0.8500, 0.0266, 0.2634, 0.1109, 0.0427, 0.0266
0.9000, 0.0461, 0.3262, 0.0288, 0.0929, 0.0461
0.9500, 0.0941, 0.3210, 0.0694, 0.1819, 0.0941
1.0000, 0.0841, 0.2369, 0.0543, 0.0800, 0.0841

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-5.97, 0.015, 0.017, 0.019, 0.017, 0.004
-5.47, 0.011, 0.010, 0.022, 0.011, 0.012
-4.98, 0.028, 0.015, 0.027, 0.019, 0.014
-4.48, 0.028, 0.017, 0.035, 0.021, 0.017
-3.98, 0.033, 0.015, 0.033, 0.020, 0.018
-3.48, 0.046, 0.021, 0.041, 0.028, 0.024
-2.99, 0.048, 0.031, 0.053, 0.036, 0.022
-2.49, 0.079, 0.034, 0.084, 0.047, 0.050
-1.99, 0.087, 0.056, 0.107, 0.066, 0.051
-1.49, 0.134, 0.078, 0.166, 0.096, 0.088
-1.00, 0.212, 0.171, 0.249, 0.185, 0.078
-0.50, 0.340, 0.315, 0.400, 0.326, 0.084
 0.00, 0.543, 0.521, 0.575, 0.530, 0.054
 0.50, 0.694, 0.724, 0.758, 0.720, 0.064
 1.00, 0.860, 0.847, 0.867, 0.851, 0.020
 1.49, 0.888, 0.921, 0.924, 0.915, 0.036
 1.99, 0.966, 0.956, 0.957, 0.958, 0.010
 2.49, 0.958, 0.976, 0.971, 0.972, 0.019
 2.99, 0.981, 0.990, 0.983, 0.987, 0.009
 3.48, 0.968, 0.986, 0.993, 0.983, 0.025
 3.98, 0.973, 0.998, 0.997, 0.992, 0.025
 4.48, 0.970, 0.993, 0.995, 0.988, 0.025
 4.98, 0.967, 0.992, 1.000, 0.988, 0.033
 5.47, 0.976, 1.006, 0.993, 0.999, 0.030
 5.97, 0.994, 0.998, 1.004, 0.997, 0.010
 6.47, 0.979, 1.010, 1.002, 1.003, 0.030
 6.97, 0.993, 0.991, 1.003, 0.992, 0.012
 7.47, 0.986, 1.001, 1.003, 0.998, 0.017
 7.96, 0.993, 0.994, 1.012, 0.995, 0.019
 8.46, 0.992, 1.003, 1.009, 1.001, 0.017
 8.96, 0.995, 1.000, 1.015, 1.000, 0.020
 9.46, 0.998, 1.002, 1.006, 1.002, 0.007
 9.95, 0.990, 1.000, 1.002, 0.998, 0.012

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   47.0
Light pixel level ,   82.6
Dark level linear , 0.0339
Light level linear,  0.105

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,6.5% right of ctr
ROI WxH pixels,108,144
ROI boundary L T R B,3186,1998,3293,2141
Edge center,3239.29503,2070.50000, pixels from upper-right
Edge angle,5.493
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
MTF50 Cy/pxl, 0.186
MTF50 LW/PH,  1496
MTF50 Cy/Pxl, 0.186
MTF50P Cy/pxl, 0.186
MTF50P LW/PH,  1496
MTF50P Cy/Pxl, 0.186
MTF30 Cy/pxl, 0.263
MTF30 LW/PH,  2111
MTF30 Cy/Pxl, 0.263
MTF30P Cy/pxl, 0.263
MTF30P LW/PH,  2111
MTF30P Cy/Pxl, 0.263
MTF20 Cy/pxl, 0.329
MTF20 LW/PH,  2647
MTF20 Cy/Pxl, 0.329
MTF20P Cy/pxl, 0.329
MTF20P LW/PH,  2647
MTF20P Cy/Pxl, 0.329
MTF Area Pk Norml Cy/pxl, 0.207
MTF Area Pk Norml LW/PH,  1661
MTF Area Pk Norml Cy/Pxl, 0.207
MTF at Nyquist, 0.034
MTF50 Red Cy/pxl, 0.183
MTF50 Red Cy/Pxl, 0.183
MTF50 Green Cy/pxl, 0.190
MTF50 Green Cy/Pxl, 0.190
MTF50 Blue Cy/pxl, 0.163
MTF50 Blue Cy/Pxl, 0.163
Undersharpening %,28.232
MTF50,0.186 Cy/Pxl,Secondary readout 
Rise 10-90 pxls,2.808
Rise 10-80 pxls,2.240
Rise 10-70 pxls,1.910
Rise 20-80 pxls,1.711
Rise 20-70 pxls,1.381
Rises 10-90 per PH,1431.4086
Rises 10-80 per PH,1794.4819
Rises 10-70 per PH,2104.3256
Rises 20-80 per PH,2349.2196
Rises 20-70 per PH,2910.1832
R1090 Red pxls,  3.37
R1090 Green pxls,  2.66
R1090 Blue pxls,  3.39
R1090 Lum pxls,  2.81
Sharpening radius,NaN
Overshoot %,1.896
Undershoot %,0.718
Dk & lt lvls,46.978, 82.5774
Lt/dk,1.758
Chromatic Aberration Area (pxls), 0.303
CA Crossing (pxls), 0.161
CA Crossing R-G (pixels),  0.065,Horiz (V-edge)
CA Crossing B-G (pixels),  0.171,Horiz (V-edge)
ESFR Calculation Setting,Imatest 22.1 (recommended)
ESFR Apodization Function Setting,Tukey (Alpha = 1.0)
ESFR Edge Fit Order,5
ESFR Non-Uniformity Correction Setting,0
ESFR Modified Apodization Setting,1

Exif data
File Modification Date/Time     , 2025:04:22 20:44:27+02:00
Image Width                     , 6024
Image Height                    , 4020
