Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:45:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.45, 0.8548, 0.7822, 0.8537, 1.0478, 0.8548
0.0185,  148.90, 0.7185, 0.6758, 0.7287, 0.8101, 0.7185
0.0278,  223.35, 0.5498, 0.9206, 0.4535, 0.6180, 0.5498
0.0370,  297.79, 0.3263, 0.6882, 0.1887, 0.8158, 0.3263
0.0463,  372.24, 0.1970, 0.3165, 0.1824, 0.9292, 0.1970
0.0556,  446.69, 0.3226, 0.9400, 0.4003, 0.5512, 0.3226
0.0648,  521.14, 0.5962, 0.7842, 0.6967, 0.3343, 0.5962
0.0741,  595.59, 0.5108, 0.9991, 0.3978, 0.7501, 0.5108
0.0833,  670.04, 0.1882, 0.5434, 0.1211, 1.1341, 0.1882
0.0926,  744.48, 0.2099, 0.4691, 0.2254, 0.9108, 0.2099
0.1019,  818.93, 0.1820, 0.8050, 0.4128, 0.5375, 0.1820
0.1111,  893.38, 0.2644, 1.9420, 0.3314, 0.9966, 0.2644
0.1204,  967.83, 0.1330, 1.4198, 0.4128, 0.8305, 0.1330
0.1296, 1042.28, 0.0333, 0.7635, 0.2404, 0.2123, 0.0333
0.1389, 1116.73, 0.6987, 2.1064, 0.3889, 0.3417, 0.6987
0.1482, 1191.17, 1.0926, 3.7069, 0.4682, 1.2309, 1.0926
0.1574, 1265.62, 0.2999, 2.4622, 0.3245, 1.3509, 0.2999
0.1667, 1340.07, 0.8932, 1.6129, 1.0948, 1.0532, 0.8932
0.1759, 1414.52, 1.3866, 1.9339, 1.5391, 0.3038, 1.3866
0.1852, 1488.97, 1.1863, 1.1636, 1.5653, 0.9797, 1.1863
0.1945, 1563.42, 0.2163, 1.4138, 0.2834, 1.2588, 0.2163
0.2037, 1637.86, 0.4782, 0.4062, 0.8162, 1.5316, 0.4782
0.2130, 1712.31, 0.6316, 0.8207, 0.7304, 1.3086, 0.6316
0.2222, 1786.76, 0.7679, 0.1583, 1.0347, 0.6250, 0.7679
0.2315, 1861.21, 1.2730, 0.8526, 1.5868, 0.2414, 1.2730
0.2408, 1935.66, 1.5225, 0.7908, 1.8103, 0.8578, 1.5225
0.2500, 2010.11, 0.9032, 0.5451, 0.9858, 1.1659, 0.9032
0.2593, 2084.55, 0.6564, 0.8677, 0.7260, 1.4709, 0.6564
0.2685, 2159.00, 0.8348, 1.4067, 0.7326, 1.8180, 0.8348
0.2778, 2233.45, 0.9981, 1.0195, 1.0785, 1.9145, 0.9981
0.2871, 2307.90, 1.0093, 0.5841, 1.3185, 1.0575, 1.0093
0.2963, 2382.35, 1.0342, 0.7179, 1.2795, 0.8446, 1.0342
0.3056, 2456.80, 0.7463, 1.0172, 1.0411, 0.8305, 0.7463
0.3148, 2531.24, 0.9271, 1.1273, 1.1414, 0.4801, 0.9271
0.3241, 2605.69, 1.2622, 1.0854, 1.3548, 0.9459, 1.2622
0.3334, 2680.14, 1.6280, 1.2722, 1.6785, 2.1344, 1.6280
0.3426, 2754.59, 1.2520, 0.9668, 1.3430, 1.4093, 1.2520
0.3519, 2829.04, 0.3792, 0.5028, 0.3603, 0.6580, 0.3792
0.3611, 2903.49, 0.8742, 0.7027, 0.9701, 1.1186, 0.8742
0.3704, 2977.93, 0.7799, 0.2824, 0.9419, 0.4668, 0.7799
0.3796, 3052.38, 1.5236, 1.9281, 1.5597, 0.6090, 1.5236
0.3889, 3126.83, 1.3718, 1.7607, 1.3888, 0.9408, 1.3718
0.3982, 3201.28, 1.0092, 1.1035, 1.0067, 1.3425, 1.0092
0.4074, 3275.73, 1.5220, 1.1881, 1.5171, 2.5997, 1.5220
0.4167, 3350.18, 1.5072, 0.9528, 1.5824, 2.1717, 1.5072
0.4259, 3424.62, 0.5252, 0.8765, 0.6711, 0.4344, 0.5252
0.4352, 3499.07, 0.0602, 1.0659, 0.2931, 0.1321, 0.0602
0.4445, 3573.52, 1.0151, 0.9457, 1.0184, 1.5919, 1.0151
0.4537, 3647.97, 1.6094, 1.5778, 1.6121, 1.7771, 1.6094
0.4630, 3722.42, 2.1012, 2.5250, 2.0056, 2.0754, 2.1012
0.4722, 3796.87, 1.8621, 2.2846, 1.8162, 1.4022, 1.8621
0.4815, 3871.31, 1.0070, 1.3034, 0.9661, 0.9936, 1.0070
0.4908, 3945.76, 1.1455, 1.0621, 1.1732, 1.2323, 1.1455
0.5000, 4020.21, 1.7759, 2.0000, 1.9252, 1.5707, 1.7759
0.5093, 4094.66, 1.3788, 1.9139, 1.5657, 1.4535, 1.3788
0.5185, 4169.11, 0.3227, 0.7226, 0.5015, 0.6603, 0.3227
0.5278, 4243.56, 0.8847, 0.6340, 0.9353, 1.2503, 0.8847
0.5371, 4318.00, 1.2648, 1.6353, 1.2596, 1.2039, 1.2648
0.5463, 4392.45, 0.5617, 1.2547, 0.5078, 0.8582, 0.5617
0.5556, 4466.90, 0.2258, 0.4229, 0.2717, 1.4261, 0.2258
0.5648, 4541.35, 0.2582, 0.6001, 0.0502, 2.0000, 0.2582
0.5741, 4615.80, 0.3923, 1.1150, 0.5347, 1.2874, 0.3923
0.5834, 4690.25, 0.4118, 0.8892, 0.5542, 0.2552, 0.4118
0.5926, 4764.69, 1.0638, 1.5410, 1.0135, 0.3988, 1.0638
0.6019, 4839.14, 1.5036, 1.1507, 1.6590, 0.9835, 1.5036
0.6111, 4913.59, 0.9139, 1.0149, 0.9451, 0.8373, 0.9139
0.6204, 4988.04, 1.5318, 2.0000, 1.0738, 0.6088, 1.5318
0.6297, 5062.49, 2.0000, 2.0000, 1.9937, 1.6997, 2.0000
0.6389, 5136.94, 0.2816, 1.9134, 0.7629, 1.2680, 0.2816
0.6482, 5211.38, 1.5792, 1.9115, 2.0000, 1.3294, 1.5792
0.6574, 5285.83, 2.0000, 1.1679, 2.0000, 1.1145, 2.0000
0.6667, 5360.28, 2.0000, 1.3862, 2.0000, 1.2361, 2.0000
0.6760, 5434.73, 1.8485, 2.0000, 2.0000, 1.5632, 1.8485
0.6852, 5509.18, 0.8607, 0.3648, 1.0010, 1.7151, 0.8607
0.6945, 5583.63, 0.2947, 0.8755, 0.3733, 2.0000, 0.2947
0.7037, 5658.07, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7130, 5732.52, 1.8616, 2.0000, 2.0000, 2.0000, 1.8616
0.7223, 5806.97, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7315, 5881.42, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7408, 5955.87, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7500, 6030.32, 0.8274, 0.8672, 1.0784, 2.0000, 0.8274
0.7593, 6104.76, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7686, 6179.21, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
