Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-2EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:23:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.7800, 0.8240, 0.7572, 0.7253, 0.7800
0.0183,  147.53, 0.4150, 0.4924, 0.3731, 0.3412, 0.4150
0.0275,  221.29, 0.2747, 0.3938, 0.2129, 0.2159, 0.2747
0.0367,  295.06, 0.2396, 0.3992, 0.1502, 0.1837, 0.2396
0.0459,  368.82, 0.2185, 0.3674, 0.1292, 0.2628, 0.2185
0.0550,  442.59, 0.2061, 0.3422, 0.1131, 0.3545, 0.2061
0.0642,  516.35, 0.2113, 0.3455, 0.1182, 0.3468, 0.2113
0.0734,  590.12, 0.2215, 0.3633, 0.1391, 0.2539, 0.2215
0.0826,  663.88, 0.1929, 0.3840, 0.1020, 0.1054, 0.1929
0.0917,  737.65, 0.1524, 0.3472, 0.0547, 0.1469, 0.1524
0.1009,  811.41, 0.1788, 0.2661, 0.1425, 0.3061, 0.1788
0.1101,  885.18, 0.1624, 0.2499, 0.1333, 0.4552, 0.1624
0.1193,  958.94, 0.1072, 0.2799, 0.0343, 0.4819, 0.1072
0.1284, 1032.71, 0.2192, 0.3269, 0.1941, 0.3298, 0.2192
0.1376, 1106.47, 0.2763, 0.3070, 0.2778, 0.1141, 0.2763
0.1468, 1180.24, 0.2493, 0.2558, 0.2617, 0.0692, 0.2493
0.1560, 1254.00, 0.2285, 0.2402, 0.2490, 0.0284, 0.2285
0.1651, 1327.77, 0.2114, 0.1912, 0.2777, 0.0603, 0.2114
0.1743, 1401.53, 0.1425, 0.1790, 0.2544, 0.1262, 0.1425
0.1835, 1475.30, 0.0546, 0.2138, 0.1691, 0.2320, 0.0546
0.1927, 1549.06, 0.0272, 0.2258, 0.1348, 0.2806, 0.0272
0.2018, 1622.83, 0.0302, 0.2420, 0.1555, 0.4328, 0.0302
0.2110, 1696.59, 0.0956, 0.2201, 0.1382, 0.6394, 0.0956
0.2202, 1770.35, 0.0951, 0.1465, 0.0822, 0.6635, 0.0951
0.2294, 1844.12, 0.1494, 0.1521, 0.1668, 0.4936, 0.1494
0.2385, 1917.88, 0.2783, 0.2277, 0.3097, 0.3623, 0.2783
0.2477, 1991.65, 0.3046, 0.2499, 0.3555, 0.2390, 0.3046
0.2569, 2065.41, 0.2295, 0.2416, 0.3036, 0.2066, 0.2295
0.2661, 2139.18, 0.1525, 0.2507, 0.2379, 0.5099, 0.1525
0.2752, 2212.94, 0.1035, 0.2428, 0.1973, 0.7010, 0.1035
0.2844, 2286.71, 0.0580, 0.2295, 0.1828, 0.7855, 0.0580
0.2936, 2360.47, 0.0257, 0.2228, 0.1429, 0.7987, 0.0257
0.3028, 2434.24, 0.0930, 0.2270, 0.0461, 0.7392, 0.0930
0.3119, 2508.00, 0.0920, 0.2031, 0.0625, 0.6782, 0.0920
0.3211, 2581.77, 0.0383, 0.1914, 0.1365, 0.6617, 0.0383
0.3303, 2655.53, 0.0193, 0.2227, 0.1878, 0.6877, 0.0193
0.3395, 2729.30, 0.0832, 0.2187, 0.2348, 0.7455, 0.0832
0.3486, 2803.06, 0.1564, 0.2026, 0.2705, 0.8020, 0.1564
0.3578, 2876.83, 0.2138, 0.1996, 0.2844, 0.8297, 0.2138
0.3670, 2950.59, 0.2468, 0.1997, 0.2745, 0.8327, 0.2468
0.3762, 3024.36, 0.2531, 0.2176, 0.2385, 0.8287, 0.2531
0.3853, 3098.12, 0.2189, 0.2263, 0.1707, 0.7992, 0.2189
0.3945, 3171.89, 0.1540, 0.2164, 0.0865, 0.7371, 0.1540
0.4037, 3245.65, 0.0758, 0.1959, 0.0415, 0.6268, 0.0758
0.4129, 3319.42, 0.0848, 0.1824, 0.1224, 0.4573, 0.0848
0.4220, 3393.18, 0.1626, 0.1978, 0.1825, 0.3200, 0.1626
0.4312, 3466.94, 0.2102, 0.2279, 0.2006, 0.3409, 0.2102
0.4404, 3540.71, 0.2142, 0.2552, 0.1717, 0.4382, 0.2142
0.4496, 3614.47, 0.1779, 0.2907, 0.0906, 0.4935, 0.1779
0.4587, 3688.24, 0.1542, 0.3448, 0.0228, 0.5018, 0.1542
0.4679, 3762.00, 0.1648, 0.3849, 0.1215, 0.4781, 0.1648
0.4771, 3835.77, 0.2188, 0.3964, 0.2451, 0.4448, 0.2188
0.4863, 3909.53, 0.3118, 0.4018, 0.3652, 0.4924, 0.3118
0.4954, 3983.30, 0.4136, 0.4197, 0.4714, 0.7351, 0.4136
0.5046, 4057.06, 0.5229, 0.4527, 0.5860, 0.9877, 0.5229
0.5138, 4130.83, 0.6180, 0.4882, 0.6822, 1.1625, 0.6180
0.5230, 4204.59, 0.6506, 0.5072, 0.6997, 1.2645, 0.6506
0.5321, 4278.36, 0.6064, 0.4794, 0.6384, 1.2383, 0.6064
0.5413, 4352.12, 0.5168, 0.4202, 0.5368, 1.0990, 0.5168
0.5505, 4425.89, 0.4281, 0.4014, 0.4158, 1.0126, 0.4281
0.5597, 4499.65, 0.3690, 0.4137, 0.3028, 1.0328, 0.3690
0.5688, 4573.42, 0.3745, 0.4381, 0.2844, 1.0503, 0.3745
0.5780, 4647.18, 0.4717, 0.4972, 0.4124, 1.0794, 0.4717
0.5872, 4720.95, 0.5859, 0.5540, 0.5640, 1.1598, 0.5859
0.5964, 4794.71, 0.6723, 0.5769, 0.6925, 1.2127, 0.6723
0.6055, 4868.48, 0.7408, 0.5771, 0.8152, 1.2368, 0.7408
0.6147, 4942.24, 0.7631, 0.5922, 0.8770, 1.2438, 0.7631
0.6239, 5016.00, 0.7223, 0.6220, 0.8402, 1.1923, 0.7223
0.6331, 5089.77, 0.6377, 0.6046, 0.7527, 1.0646, 0.6377
0.6422, 5163.53, 0.5077, 0.5453, 0.6298, 0.8248, 0.5077
0.6514, 5237.30, 0.3386, 0.4739, 0.4583, 0.5009, 0.3386
0.6606, 5311.06, 0.1665, 0.4183, 0.2661, 0.1312, 0.1665
0.6698, 5384.83, 0.1259, 0.4319, 0.0802, 0.2639, 0.1259
0.6789, 5458.59, 0.2546, 0.5072, 0.0842, 0.6530, 0.2546
0.6881, 5532.36, 0.3677, 0.6124, 0.1940, 0.9679, 0.3677
