Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.96, 0.9647, 0.9542, 0.9677, 0.9656, 0.9647
0.0184,  147.93, 0.8193, 0.7955, 0.8248, 0.8325, 0.8193
0.0276,  221.89, 0.5865, 0.5711, 0.5874, 0.6214, 0.5865
0.0368,  295.86, 0.3556, 0.3594, 0.3481, 0.4176, 0.3556
0.0460,  369.82, 0.1805, 0.1897, 0.1688, 0.2688, 0.1805
0.0552,  443.79, 0.0661, 0.0606, 0.0631, 0.1249, 0.0661
0.0644,  517.75, 0.0381, 0.0396, 0.0386, 0.0343, 0.0381
0.0736,  591.72, 0.0830, 0.0689, 0.0866, 0.0975, 0.0830
0.0828,  665.68, 0.0667, 0.0492, 0.0752, 0.0514, 0.0667
0.0920,  739.65, 0.0392, 0.0434, 0.0451, 0.0258, 0.0392
0.1012,  813.61, 0.0357, 0.0824, 0.0378, 0.0640, 0.0357
0.1104,  887.58, 0.0243, 0.0846, 0.0078, 0.0491, 0.0243
0.1196,  961.54, 0.0270, 0.0218, 0.0296, 0.0221, 0.0270
0.1288, 1035.51, 0.0625, 0.1237, 0.0474, 0.0535, 0.0625
0.1380, 1109.47, 0.0545, 0.1300, 0.0380, 0.0489, 0.0545
0.1472, 1183.44, 0.0500, 0.0698, 0.0453, 0.0570, 0.0500
0.1564, 1257.40, 0.0607, 0.0614, 0.0647, 0.0869, 0.0607
0.1656, 1331.37, 0.0502, 0.0399, 0.0601, 0.0773, 0.0502
0.1748, 1405.33, 0.0266, 0.0216, 0.0307, 0.0143, 0.0266
0.1840, 1479.30, 0.0278, 0.0433, 0.0334, 0.0160, 0.0278
0.1932, 1553.26, 0.0288, 0.0533, 0.0279, 0.0255, 0.0288
0.2024, 1627.23, 0.0328, 0.0602, 0.0279, 0.0235, 0.0328
0.2116, 1701.19, 0.0189, 0.0555, 0.0234, 0.0145, 0.0189
0.2208, 1775.16, 0.0213, 0.0710, 0.0275, 0.0481, 0.0213
0.2300, 1849.12, 0.0060, 0.0265, 0.0164, 0.0344, 0.0060
0.2392, 1923.09, 0.0627, 0.0344, 0.0735, 0.0632, 0.0627
0.2484, 1997.05, 0.0207, 0.0584, 0.0227, 0.0581, 0.0207
