Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_100ISO_-1EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 13:22:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.95, 0.9421, 0.9493, 0.9382, 0.9610, 0.9421
0.0184,  147.90, 0.7807, 0.7884, 0.7726, 0.8393, 0.7807
0.0276,  221.85, 0.5669, 0.5624, 0.5591, 0.6560, 0.5669
0.0368,  295.80, 0.3537, 0.3587, 0.3432, 0.4431, 0.3537
0.0460,  369.75, 0.1794, 0.2039, 0.1655, 0.2499, 0.1794
0.0552,  443.70, 0.0504, 0.0801, 0.0373, 0.1159, 0.0504
0.0644,  517.65, 0.0421, 0.0454, 0.0498, 0.0403, 0.0421
0.0736,  591.60, 0.0850, 0.1340, 0.0800, 0.0428, 0.0850
0.0828,  665.55, 0.0877, 0.1209, 0.0814, 0.0740, 0.0877
0.0920,  739.50, 0.0606, 0.0481, 0.0650, 0.0640, 0.0606
0.1012,  813.45, 0.0283, 0.0059, 0.0335, 0.0418, 0.0283
0.1104,  887.40, 0.0157, 0.0048, 0.0256, 0.0383, 0.0157
0.1196,  961.35, 0.0219, 0.0345, 0.0250, 0.0528, 0.0219
0.1288, 1035.30, 0.0354, 0.0670, 0.0442, 0.0428, 0.0354
0.1380, 1109.25, 0.0374, 0.0307, 0.0530, 0.0574, 0.0374
0.1472, 1183.20, 0.0238, 0.0276, 0.0333, 0.0959, 0.0238
0.1564, 1257.15, 0.0172, 0.0599, 0.0249, 0.1039, 0.0172
0.1656, 1331.10, 0.0183, 0.0576, 0.0142, 0.0717, 0.0183
0.1748, 1405.05, 0.0468, 0.0335, 0.0557, 0.0314, 0.0468
0.1840, 1479.00, 0.0513, 0.0271, 0.0661, 0.0330, 0.0513
0.1932, 1552.95, 0.0506, 0.0304, 0.0654, 0.0485, 0.0506
0.2024, 1626.90, 0.0419, 0.0577, 0.0477, 0.0263, 0.0419
0.2115, 1700.85, 0.0238, 0.0616, 0.0251, 0.0076, 0.0238
0.2207, 1774.80, 0.0098, 0.0340, 0.0076, 0.0183, 0.0098
0.2299, 1848.75, 0.0387, 0.0741, 0.0308, 0.0269, 0.0387
0.2391, 1922.70, 0.0326, 0.0685, 0.0215, 0.0598, 0.0326
0.2483, 1996.64, 0.0175, 0.0501, 0.0330, 0.0561, 0.0175
0.2575, 2070.59, 0.0127, 0.0890, 0.0414, 0.0131, 0.0127
0.2667, 2144.54, 0.0310, 0.0473, 0.0522, 0.0094, 0.0310
0.2759, 2218.49, 0.0710, 0.0370, 0.0860, 0.0751, 0.0710
0.2851, 2292.44, 0.0908, 0.0744, 0.1009, 0.0791, 0.0908
0.2943, 2366.39, 0.0770, 0.0662, 0.0917, 0.0482, 0.0770
