Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.81, 0.9145, 0.8748, 0.9179, 0.9766, 0.9145
0.0184,  147.62, 0.7717, 0.7053, 0.8011, 0.6829, 0.7717
0.0275,  221.43, 0.4883, 0.4493, 0.5350, 0.3933, 0.4883
0.0367,  295.23, 0.1858, 0.3626, 0.2231, 0.3166, 0.1858
0.0459,  369.04, 0.1341, 0.3007, 0.0831, 0.5079, 0.1341
0.0551,  442.85, 0.2096, 0.3932, 0.1550, 0.5038, 0.2096
0.0643,  516.66, 0.1821, 0.3858, 0.1961, 0.2794, 0.1821
0.0734,  590.47, 0.1386, 0.0609, 0.1754, 0.2930, 0.1386
0.0826,  664.28, 0.3013, 0.8772, 0.4988, 0.4600, 0.3013
0.0918,  738.08, 0.4774, 0.9267, 0.7671, 0.4271, 0.4774
0.1010,  811.89, 0.3231, 0.5846, 0.6107, 0.4070, 0.3231
0.1102,  885.70, 0.3797, 0.5828, 0.5376, 0.8489, 0.3797
0.1193,  959.51, 0.1911, 0.1803, 0.2728, 0.6910, 0.1911
0.1285, 1033.32, 0.1284, 0.2821, 0.0929, 0.4479, 0.1284
0.1377, 1107.13, 0.3176, 0.1679, 0.3971, 0.6082, 0.3176
0.1469, 1180.93, 0.2852, 0.6171, 0.4708, 0.5469, 0.2852
0.1561, 1254.74, 0.0618, 0.5596, 0.1053, 0.5637, 0.0618
0.1652, 1328.55, 0.0400, 0.2717, 0.1097, 0.2976, 0.0400
0.1744, 1402.36, 0.2255, 0.2156, 0.3313, 0.7196, 0.2255
0.1836, 1476.17, 0.3918, 0.4712, 0.5393, 1.1724, 0.3918
0.1928, 1549.98, 0.2885, 0.2872, 0.4164, 0.9586, 0.2885
