Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_25600ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:41:46,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.45, 0.4842, 0.1853, 0.5612, 1.0048, 0.4842
0.0185,  148.89, 0.7225, 0.1411, 0.8593, 1.0191, 0.7225
0.0278,  223.34, 0.2590, 0.9237, 0.3141, 0.8408, 0.2590
0.0370,  297.79, 0.1950, 0.6212, 0.3385, 1.1177, 0.1950
0.0463,  372.24, 0.4139, 1.0192, 0.2651, 0.9129, 0.4139
0.0556,  446.68, 0.6141, 0.4315, 0.8756, 0.9153, 0.6141
0.0648,  521.13, 0.3794, 1.8173, 0.7622, 1.1062, 0.3794
0.0741,  595.58, 0.4280, 1.1810, 0.7512, 1.6478, 0.4280
0.0833,  670.03, 0.1021, 1.5157, 0.2683, 1.7666, 0.1021
0.0926,  744.47, 0.6586, 1.8151, 0.5776, 1.1538, 0.6586
0.1019,  818.92, 0.9668, 1.4207, 1.0929, 1.1147, 0.9668
0.1111,  893.37, 0.7171, 0.9567, 1.1978, 2.7918, 0.7171
0.1204,  967.81, 0.7067, 1.0954, 1.3906, 2.5947, 0.7067
0.1296, 1042.26, 0.6020, 1.4190, 0.7220, 2.7436, 0.6020
0.1389, 1116.71, 0.8318, 2.8137, 0.7953, 2.5025, 0.8318
0.1482, 1191.16, 1.0253, 2.8270, 0.7784, 1.7294, 1.0253
0.1574, 1265.60, 0.6542, 3.2178, 0.9183, 1.7220, 0.6542
0.1667, 1340.05, 0.7400, 4.6084, 0.3614, 1.1421, 0.7400
0.1759, 1414.50, 1.1603, 3.1284, 1.0915, 1.4804, 1.1603
0.1852, 1488.95, 1.6208, 1.8326, 2.0244, 2.4036, 1.6208
0.1945, 1563.39, 1.2977, 1.6801, 1.3850, 1.9290, 1.2977
0.2037, 1637.84, 1.0214, 1.5262, 1.4400, 0.6901, 1.0214
0.2130, 1712.29, 1.1254, 1.3736, 1.5592, 3.5093, 1.1254
0.2222, 1786.74, 1.5192, 2.0382, 2.0442, 2.5303, 1.5192
0.2315, 1861.18, 2.2934, 1.5844, 3.3285, 1.0238, 2.2934
0.2407, 1935.63, 1.8411, 1.4532, 2.8463, 1.6347, 1.8411
0.2500, 2010.08, 1.0772, 2.3440, 1.5321, 2.3338, 1.0772
0.2593, 2084.52, 1.3931, 1.5347, 1.4788, 1.7548, 1.3931
0.2685, 2158.97, 1.6614, 0.9658, 1.9731, 1.4860, 1.6614
0.2778, 2233.42, 1.2440, 0.6462, 1.7120, 2.2201, 1.2440
0.2870, 2307.87, 2.1104, 2.2709, 2.2336, 1.3141, 2.1104
0.2963, 2382.31, 1.6849, 1.5610, 1.8557, 1.2905, 1.6849
0.3056, 2456.76, 0.8422, 2.0387, 1.0017, 1.0658, 0.8422
0.3148, 2531.21, 1.2049, 3.2306, 0.8025, 0.8140, 1.2049
0.3241, 2605.66, 2.0733, 4.3999, 1.8061, 1.2741, 2.0733
0.3333, 2680.10, 0.7503, 1.9068, 1.0656, 3.7316, 0.7503
0.3426, 2754.55, 1.9865, 2.8385, 1.7299, 4.0186, 1.9865
0.3519, 2829.00, 3.0469, 4.4265, 2.7295, 2.4492, 3.0469
0.3611, 2903.44, 2.8006, 2.0843, 2.9368, 3.6152, 2.8006
0.3704, 2977.89, 1.0172, 1.2861, 1.4183, 2.1329, 1.0172
0.3796, 3052.34, 1.9763, 0.7185, 2.4031, 2.2279, 1.9763
0.3889, 3126.79, 2.2700, 1.5935, 2.5430, 1.2742, 2.2700
0.3982, 3201.23, 0.2462, 0.8078, 0.1416, 1.1945, 0.2462
0.4074, 3275.68, 1.3303, 1.6266, 1.2954, 1.3535, 1.3303
0.4167, 3350.13, 1.2285, 1.0562, 1.2611, 1.4921, 1.2285
0.4259, 3424.58, 0.8279, 0.3958, 0.8891, 3.2402, 0.8279
0.4352, 3499.02, 0.3737, 0.6245, 0.5771, 1.7254, 0.3737
0.4445, 3573.47, 1.2342, 1.5105, 1.0778, 2.7496, 1.2342
0.4537, 3647.92, 2.8442, 2.7595, 2.7526, 4.9955, 2.8442
0.4630, 3722.37, 3.0416, 3.4224, 2.8703, 4.4797, 3.0416
0.4722, 3796.81, 1.7309, 2.6073, 1.5901, 2.4773, 1.7309
0.4815, 3871.26, 1.3614, 2.0158, 1.3584, 1.8747, 1.3614
0.4908, 3945.71, 1.5544, 0.9014, 1.7123, 2.9040, 1.5544
0.5000, 4020.15, 1.4544, 0.2993, 1.6284, 2.0000, 1.4544
0.5093, 4094.60, 1.4773, 1.1843, 1.6516, 2.0000, 1.4773
0.5185, 4169.05, 2.0000, 2.0000, 2.0000, 1.0841, 2.0000
0.5278, 4243.50, 2.0000, 1.7695, 2.0000, 1.4339, 2.0000
0.5371, 4317.94, 1.2598, 0.5050, 1.4276, 1.8214, 1.2598
0.5463, 4392.39, 0.2718, 0.6377, 0.2083, 2.0000, 0.2718
0.5556, 4466.84, 1.0836, 1.3156, 1.1571, 2.0000, 1.0836
0.5648, 4541.29, 1.4672, 1.0210, 1.5147, 2.0000, 1.4672
0.5741, 4615.73, 2.0000, 1.6265, 2.0000, 2.0000, 2.0000
0.5834, 4690.18, 1.9584, 1.3553, 2.0000, 2.0000, 1.9584
0.5926, 4764.63, 2.0000, 2.0000, 2.0000, 1.9450, 2.0000
0.6019, 4839.07, 2.0000, 2.0000, 2.0000, 1.4738, 2.0000
0.6111, 4913.52, 1.4745, 2.0000, 1.1887, 2.0000, 1.4745
0.6204, 4987.97, 1.1638, 0.3327, 1.3942, 1.6913, 1.1638
0.6297, 5062.42, 1.4738, 2.0000, 1.7469, 2.0000, 1.4738
0.6389, 5136.86, 0.8895, 0.9696, 0.8207, 2.0000, 0.8895
0.6482, 5211.31, 1.9927, 1.3392, 2.0000, 1.9125, 1.9927
0.6574, 5285.76, 0.8337, 1.0491, 1.2213, 2.0000, 0.8337
0.6667, 5360.21, 0.8889, 2.0000, 1.7383, 2.0000, 0.8889
0.6760, 5434.65, 0.9429, 2.0000, 1.7844, 0.9920, 0.9429
0.6852, 5509.10, 1.6037, 1.6954, 1.7802, 1.8119, 1.6037
0.6945, 5583.55, 1.3214, 2.0000, 1.0509, 1.9736, 1.3214
0.7037, 5658.00, 2.0000, 2.0000, 2.0000, 1.0410, 2.0000
0.7130, 5732.44, 1.1816, 2.0000, 1.8937, 1.5105, 1.1816
0.7222, 5806.89, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7315, 5881.34, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7408, 5955.78, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7500, 6030.23, 0.5398, 2.0000, 0.4111, 2.0000, 0.5398
0.7593, 6104.68, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7685, 6179.13, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7778, 6253.57, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7871, 6328.02, 1.0646, 2.0000, 2.0000, 2.0000, 1.0646
0.7963, 6402.47, 1.9045, 2.0000, 2.0000, 2.0000, 1.9045
0.8056, 6476.92, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8148, 6551.36, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8241, 6625.81, 0.8504, 2.0000, 2.0000, 2.0000, 0.8504
0.8334, 6700.26, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
