Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-2EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 13:25:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.92, 1.0420, 1.0076, 1.0521, 1.0346, 1.0420
0.0184,  147.83, 1.0363, 0.8906, 1.0814, 0.9637, 1.0363
0.0276,  221.75, 0.9935, 1.0457, 1.0035, 0.8998, 0.9935
0.0368,  295.66, 1.0796, 1.7136, 0.9680, 0.7701, 1.0796
0.0460,  369.58, 1.1305, 2.1296, 0.9732, 0.4061, 1.1305
0.0552,  443.49, 1.0007, 1.8861, 0.9286, 0.7596, 1.0007
0.0644,  517.41, 0.8382, 1.5099, 0.7677, 1.1533, 0.8382
0.0735,  591.32, 0.6832, 1.4671, 0.4785, 0.9760, 0.6832
0.0827,  665.24, 0.5788, 1.5955, 0.3260, 0.7053, 0.5788
0.0919,  739.15, 0.4692, 1.3789, 0.2152, 1.0184, 0.4692
0.1011,  813.07, 0.2173, 0.8807, 0.1765, 1.3521, 0.2173
0.1103,  886.98, 0.3253, 0.6992, 0.4329, 1.5181, 0.3253
0.1195,  960.90, 0.4510, 0.8481, 0.4231, 1.5560, 0.4510
0.1287, 1034.81, 0.3796, 0.9027, 0.2982, 1.4572, 0.3796
0.1379, 1108.73, 0.3839, 0.6333, 0.2317, 1.4011, 0.3839
0.1471, 1182.64, 0.6677, 1.8128, 0.4176, 1.5197, 0.6677
0.1563, 1256.56, 0.8492, 2.0181, 0.6635, 1.1259, 0.8492
0.1655, 1330.47, 1.0206, 1.6445, 0.9576, 0.3836, 1.0206
0.1747, 1404.39, 1.1140, 1.5307, 1.1102, 0.4524, 1.1140
0.1839, 1478.30, 0.8430, 1.3870, 0.7608, 0.7342, 0.8430
0.1931, 1552.22, 0.4979, 1.6656, 0.2359, 0.9325, 0.4979
0.2023, 1626.13, 0.6050, 2.2294, 0.2062, 0.9938, 0.6050
0.2114, 1700.05, 0.6063, 0.9746, 0.5574, 0.7654, 0.6063
0.2206, 1773.96, 0.3736, 0.4614, 0.5865, 0.7812, 0.3736
0.2298, 1847.88, 0.4366, 0.2980, 0.5836, 0.6963, 0.4366
0.2390, 1921.79, 0.5518, 0.6955, 0.5088, 0.6472, 0.5518
0.2482, 1995.71, 0.2852, 1.1287, 0.1075, 0.1460, 0.2852
0.2574, 2069.62, 0.1317, 0.6230, 0.3002, 0.4917, 0.1317
0.2666, 2143.54, 0.1617, 0.3422, 0.2590, 0.8867, 0.1617
0.2758, 2217.45, 0.1989, 0.2250, 0.2235, 0.9354, 0.1989
0.2850, 2291.37, 0.4376, 0.6070, 0.5339, 0.5375, 0.4376
0.2942, 2365.28, 0.2657, 0.6304, 0.3698, 0.3725, 0.2657
0.3034, 2439.20, 0.1157, 0.6935, 0.0740, 0.7784, 0.1157
0.3126, 2513.11, 0.2587, 0.5952, 0.3309, 0.8461, 0.2587
0.3218, 2587.03, 0.2098, 0.1641, 0.3318, 0.4293, 0.2098
0.3310, 2660.94, 0.2632, 0.3898, 0.3004, 0.1369, 0.2632
0.3402, 2734.86, 0.0980, 0.1957, 0.0623, 0.3901, 0.0980
0.3493, 2808.77, 0.4788, 0.7716, 0.4763, 0.3262, 0.4788
0.3585, 2882.69, 0.5317, 0.6684, 0.5795, 0.1197, 0.5317
0.3677, 2956.60, 0.2230, 0.1500, 0.3070, 0.1653, 0.2230
