Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:27:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 1.0451, 1.1116, 1.0494, 0.9400, 1.0451
0.0184,  147.60, 1.1863, 1.9953, 1.0808, 1.0635, 1.1863
0.0275,  221.39, 0.9817, 2.3828, 0.6884, 1.0670, 0.9817
0.0367,  295.19, 0.8192, 1.9071, 0.6419, 0.4266, 0.8192
0.0459,  368.99, 1.3687, 4.8429, 1.3800, 0.1880, 1.3687
0.0551,  442.79, 0.9545, 5.4882, 1.8019, 0.4274, 0.9545
0.0643,  516.58, 0.4539, 2.8905, 1.2913, 0.6184, 0.4539
0.0734,  590.38, 0.6489, 3.2017, 0.5575, 0.5425, 0.6489
0.0826,  664.18, 1.1178, 8.1183, 1.2646, 0.2683, 1.1178
0.0918,  737.98, 1.2912, 7.9397, 1.2603, 0.8831, 1.2912
0.1010,  811.78, 0.7117, 2.9191, 0.4372, 0.2419, 0.7117
0.1101,  885.57, 0.2826, 2.4830, 0.4098, 1.1858, 0.2826
0.1193,  959.37, 0.9017, 2.8613, 0.8016, 0.8326, 0.9017
0.1285, 1033.17, 2.1453, 4.7884, 2.2493, 1.6206, 2.1453
0.1377, 1106.97, 1.6930, 2.3316, 2.1841, 2.2962, 1.6930
0.1469, 1180.76, 0.8701, 3.3550, 1.9349, 2.5784, 0.8701
0.1560, 1254.56, 1.0301, 1.7843, 1.9992, 1.5760, 1.0301
0.1652, 1328.36, 1.9768, 2.2983, 2.4039, 2.1850, 1.9768
0.1744, 1402.16, 2.1122, 1.6113, 2.4476, 1.4860, 2.1122
0.1836, 1475.96, 1.3957, 5.0126, 0.7600, 1.5767, 1.3957
0.1928, 1549.75, 0.6819, 5.1189, 1.1155, 1.3347, 0.6819
0.2019, 1623.55, 1.0979, 2.5389, 1.2724, 2.2736, 1.0979
0.2111, 1697.35, 1.6626, 4.9837, 1.1666, 1.8773, 1.6626
0.2203, 1771.15, 2.2769, 5.5925, 2.3070, 1.6673, 2.2769
0.2295, 1844.94, 3.0992, 4.4668, 3.2723, 1.3657, 3.0992
0.2386, 1918.74, 0.7191, 3.9950, 1.8148, 3.3239, 0.7191
0.2478, 1992.54, 3.4707, 3.3804, 4.4624, 3.2732, 3.4707
0.2570, 2066.34, 2.7793, 3.5000, 3.5085, 1.1554, 2.7793
0.2662, 2140.13, 1.7656, 2.7311, 2.9278, 0.5475, 1.7656
0.2754, 2213.93, 1.8131, 6.5286, 2.6626, 0.4659, 1.8131
0.2845, 2287.73, 0.6958, 3.3402, 0.8228, 1.3238, 0.6958
0.2937, 2361.53, 1.7842, 3.1274, 1.9279, 1.0316, 1.7842
0.3029, 2435.33, 0.9212, 2.2244, 0.9165, 1.0642, 0.9212
0.3121, 2509.12, 2.2728, 3.2823, 2.2599, 0.7793, 2.2728
0.3213, 2582.92, 4.5825, 6.2813, 4.6590, 1.9052, 4.5825
0.3304, 2656.72, 2.6349, 5.4995, 2.6057, 1.5583, 2.6349
0.3396, 2730.52, 1.9525, 4.0788, 3.4794, 2.3287, 1.9525
0.3488, 2804.31, 0.7505, 3.5681, 2.0073, 2.6209, 0.7505
0.3580, 2878.11, 2.2001, 0.7913, 2.9607, 3.1661, 2.2001
0.3672, 2951.91, 2.8762, 3.3291, 3.1613, 2.5427, 2.8762
0.3763, 3025.71, 2.6638, 2.7663, 2.8280, 1.7546, 2.6638
0.3855, 3099.51, 1.0606, 1.4730, 1.2934, 1.2474, 1.0606
0.3947, 3173.30, 2.2569, 0.9888, 2.4338, 3.2858, 2.2569
0.4039, 3247.10, 2.0235, 1.4286, 2.0174, 3.2095, 2.0235
0.4130, 3320.90, 1.2343, 0.9674, 1.5674, 2.0216, 1.2343
0.4222, 3394.70, 0.8786, 1.6047, 1.1210, 1.6651, 0.8786
0.4314, 3468.49, 1.2005, 0.8991, 1.5763, 0.6190, 1.2005
0.4406, 3542.29, 2.7272, 2.6590, 3.2587, 1.8547, 2.7272
0.4498, 3616.09, 1.7556, 2.4568, 1.5350, 2.5482, 1.7556
0.4589, 3689.89, 2.4714, 3.8227, 2.6494, 2.3546, 2.4714
0.4681, 3763.69, 2.3929, 3.9722, 2.5326, 1.3216, 2.3929
0.4773, 3837.48, 5.4359, 7.7395, 5.5474, 1.4014, 5.4359
0.4865, 3911.28, 4.1177, 6.9848, 3.8765, 1.3062, 4.1177
0.4957, 3985.08, 1.9285, 2.0000, 1.0726, 0.9706, 1.9285
0.5048, 4058.88, 1.7711, 2.0000, 1.1354, 0.9139, 1.7711
0.5140, 4132.67, 1.8596, 2.0000, 1.5010, 0.9951, 1.8596
0.5232, 4206.47, 1.5067, 2.0000, 1.2505, 0.8723, 1.5067
0.5324, 4280.27, 2.0000, 2.0000, 2.0000, 1.9373, 2.0000
0.5416, 4354.07, 2.0000, 2.0000, 2.0000, 1.5387, 2.0000
0.5507, 4427.87, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5599, 4501.66, 0.9105, 0.5680, 1.1633, 1.3384, 0.9105
0.5691, 4575.46, 0.8761, 2.0000, 0.9624, 1.5244, 0.8761
0.5783, 4649.26, 2.0000, 2.0000, 2.0000, 0.5335, 2.0000
0.5874, 4723.06, 2.0000, 2.0000, 1.8669, 1.0441, 2.0000
0.5966, 4796.85, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6058, 4870.65, 2.0000, 1.9334, 2.0000, 2.0000, 2.0000
0.6150, 4944.45, 2.0000, 2.0000, 2.0000, 1.9078, 2.0000
0.6242, 5018.25, 2.0000, 2.0000, 2.0000, 1.8251, 2.0000
0.6333, 5092.04, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6425, 5165.84, 2.0000, 2.0000, 2.0000, 1.8585, 2.0000
0.6517, 5239.64, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6609, 5313.44, 1.8145, 2.0000, 1.5629, 2.0000, 1.8145
0.6701, 5387.24, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6792, 5461.03, 2.0000, 2.0000, 2.0000, 1.5596, 2.0000
0.6884, 5534.83, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6976, 5608.63, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7068, 5682.43, 2.0000, 2.0000, 1.6922, 2.0000, 2.0000
0.7159, 5756.22, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7251, 5830.02, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7343, 5903.82, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7435, 5977.62, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7527, 6051.42, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7618, 6125.21, 1.9470, 2.0000, 2.0000, 2.0000, 1.9470
0.7710, 6199.01, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7802, 6272.81, 2.0000, 2.0000, 2.0000, 1.8655, 2.0000
0.7894, 6346.61, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7986, 6420.40, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8077, 6494.20, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8169, 6568.00, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8261, 6641.80, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8353, 6715.60, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8445, 6789.39, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8536, 6863.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8628, 6936.99, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8720, 7010.79, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8812, 7084.58, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8903, 7158.38, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8995, 7232.18, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
