Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-1EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:06:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9863, 0.9783, 0.9879, 1.0003, 0.9863
0.0186,  149.49, 0.9440, 0.9186, 0.9470, 1.0043, 0.9440
0.0279,  224.24, 0.8863, 0.8616, 0.8811, 1.0235, 0.8863
0.0372,  298.99, 0.8212, 0.8035, 0.8178, 0.9562, 0.8212
0.0465,  373.74, 0.7087, 0.6441, 0.7187, 0.8463, 0.7087
0.0558,  448.48, 0.5649, 0.4775, 0.5759, 0.7828, 0.5649
0.0651,  523.23, 0.4541, 0.4576, 0.4463, 0.6418, 0.4541
0.0744,  597.98, 0.3652, 0.4728, 0.3288, 0.5082, 0.3652
0.0837,  672.72, 0.3311, 0.4107, 0.3008, 0.4062, 0.3311
0.0930,  747.47, 0.2676, 0.2055, 0.2842, 0.2952, 0.2676
0.1023,  822.22, 0.1530, 0.0814, 0.1681, 0.2825, 0.1530
0.1116,  896.96, 0.1230, 0.0708, 0.1471, 0.1944, 0.1230
0.1209,  971.71, 0.0628, 0.1489, 0.1192, 0.1038, 0.0628
0.1302, 1046.46, 0.0562, 0.1450, 0.0634, 0.1686, 0.0562
0.1395, 1121.21, 0.0756, 0.1312, 0.1317, 0.2616, 0.0756
0.1488, 1195.95, 0.0785, 0.0635, 0.0975, 0.2727, 0.0785
0.1580, 1270.70, 0.0698, 0.0527, 0.1046, 0.2250, 0.0698
0.1673, 1345.45, 0.0838, 0.0651, 0.1270, 0.2023, 0.0838
0.1766, 1420.19, 0.0639, 0.1467, 0.0520, 0.0856, 0.0639
