Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 13:29:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.80, 0.9117, 0.9348, 0.9042, 0.9461, 0.9117
0.0184,  147.61, 0.7389, 0.6816, 0.7554, 0.7701, 0.7389
0.0275,  221.41, 0.4696, 0.2108, 0.5349, 0.5880, 0.4696
0.0367,  295.21, 0.2654, 0.2101, 0.3527, 0.1581, 0.2654
0.0459,  369.02, 0.2049, 0.6362, 0.2866, 0.5972, 0.2049
0.0551,  442.82, 0.2995, 1.2409, 0.0517, 0.5597, 0.2995
0.0643,  516.62, 0.3679, 1.3965, 0.3389, 0.3834, 0.3679
0.0734,  590.43, 0.2811, 1.8897, 0.7356, 0.7230, 0.2811
0.0826,  664.23, 0.1699, 2.2337, 0.5047, 0.8451, 0.1699
0.0918,  738.04, 0.1402, 1.8183, 0.2934, 1.1265, 0.1402
0.1010,  811.84, 0.3683, 2.0756, 0.7925, 0.9164, 0.3683
0.1102,  885.64, 0.4540, 2.3313, 0.9960, 0.2661, 0.4540
0.1193,  959.45, 0.1109, 2.0984, 0.6724, 0.2239, 0.1109
0.1285, 1033.25, 0.2504, 1.9104, 0.6467, 0.6868, 0.2504
0.1377, 1107.05, 0.2886, 1.3882, 0.5260, 0.4931, 0.2886
0.1469, 1180.86, 0.2935, 0.4692, 0.2721, 0.2343, 0.2935
0.1561, 1254.66, 0.3061, 2.2889, 0.1899, 0.5567, 0.3061
0.1652, 1328.46, 0.4903, 3.2182, 0.4554, 1.2081, 0.4903
0.1744, 1402.27, 0.1964, 2.3256, 0.3471, 1.5686, 0.1964
0.1836, 1476.07, 0.2185, 1.4395, 0.4923, 0.7748, 0.2185
0.1928, 1549.87, 0.4550, 1.7338, 0.2219, 0.3154, 0.4550
0.2020, 1623.68, 0.2299, 3.1399, 0.4770, 0.7392, 0.2299
0.2111, 1697.48, 0.3094, 2.6252, 0.5748, 1.6527, 0.3094
0.2203, 1771.29, 0.5878, 1.4269, 0.4594, 0.0939, 0.5878
0.2295, 1845.09, 0.3319, 0.5660, 0.4957, 1.0777, 0.3319
0.2387, 1918.89, 0.2890, 1.6450, 0.5151, 0.5116, 0.2890
0.2478, 1992.70, 0.1716, 0.6779, 0.1080, 1.1544, 0.1716
0.2570, 2066.50, 0.4571, 0.8166, 0.7582, 1.7604, 0.4571
0.2662, 2140.30, 0.4450, 0.4825, 0.4883, 0.9056, 0.4450
0.2754, 2214.11, 0.6017, 1.6508, 0.3027, 1.0126, 0.6017
0.2846, 2287.91, 0.6507, 1.8018, 0.3717, 0.5713, 0.6507
0.2937, 2361.71, 0.9471, 1.1701, 0.8777, 1.1590, 0.9471
0.3029, 2435.52, 0.8490, 0.4236, 1.0113, 1.0068, 0.8490
0.3121, 2509.32, 0.4797, 1.1570, 0.8884, 1.0630, 0.4797
0.3213, 2583.12, 1.0392, 1.1246, 1.0705, 1.7084, 1.0392
0.3305, 2656.93, 0.8887, 1.3576, 0.6742, 1.9031, 0.8887
0.3396, 2730.73, 0.4548, 0.4795, 0.5261, 1.0651, 0.4548
0.3488, 2804.53, 0.8229, 0.7864, 0.8394, 0.9121, 0.8229
0.3580, 2878.34, 0.6151, 1.8140, 0.3437, 0.4301, 0.6151
0.3672, 2952.14, 0.3323, 0.6475, 0.5543, 0.7373, 0.3323
0.3764, 3025.95, 0.7564, 1.3739, 0.6852, 0.5038, 0.7564
0.3855, 3099.75, 0.3181, 1.1766, 0.3068, 1.5972, 0.3181
0.3947, 3173.55, 0.3013, 0.6796, 0.3579, 1.4026, 0.3013
0.4039, 3247.36, 1.0274, 0.8389, 1.1649, 0.7090, 1.0274
0.4131, 3321.16, 0.8693, 0.4879, 1.0326, 1.2778, 0.8693
0.4223, 3394.96, 0.7462, 1.2591, 0.7980, 1.8608, 0.7462
0.4314, 3468.77, 0.7992, 1.4874, 0.6155, 1.2708, 0.7992
0.4406, 3542.57, 0.8650, 0.7494, 0.9229, 0.7445, 0.8650
0.4498, 3616.37, 1.5782, 1.3298, 1.6684, 1.3310, 1.5782
0.4590, 3690.18, 1.5356, 1.3828, 1.5745, 1.6147, 1.5356
0.4682, 3763.98, 1.0456, 1.3923, 0.9661, 1.0771, 1.0456
0.4773, 3837.78, 0.3131, 0.3550, 0.3573, 0.2056, 0.3131
0.4865, 3911.59, 1.0857, 0.9859, 1.1212, 1.1084, 1.0857
0.4957, 3985.39, 1.4776, 1.8447, 1.4390, 1.4978, 1.4776
0.5049, 4059.20, 0.7705, 1.4920, 0.6092, 0.9890, 0.7705
0.5141, 4133.00, 0.5571, 0.5532, 0.5223, 1.1665, 0.5571
0.5232, 4206.80, 0.8435, 1.1343, 0.8049, 0.8006, 0.8435
0.5324, 4280.61, 0.8926, 1.4096, 0.8366, 0.4470, 0.8926
0.5416, 4354.41, 0.4372, 0.3057, 0.4505, 0.8640, 0.4372
0.5508, 4428.21, 0.0473, 0.6299, 0.1956, 0.2119, 0.0473
0.5600, 4502.02, 0.6971, 1.2352, 0.6563, 0.8783, 0.6971
0.5691, 4575.82, 0.5281, 0.0704, 0.6395, 0.7141, 0.5281
0.5783, 4649.62, 0.8529, 1.0761, 0.7924, 1.0837, 0.8529
0.5875, 4723.43, 1.0744, 1.1034, 1.0887, 1.2270, 1.0744
0.5967, 4797.23, 1.1155, 1.2932, 1.2468, 1.3756, 1.1155
0.6059, 4871.03, 1.2841, 2.0000, 1.1631, 1.2198, 1.2841
0.6150, 4944.84, 0.8881, 2.0000, 0.6635, 1.2736, 0.8881
0.6242, 5018.64, 0.8905, 0.7293, 1.0792, 1.3340, 0.8905
0.6334, 5092.44, 0.5536, 0.7029, 0.8186, 0.9118, 0.5536
0.6426, 5166.25, 1.4957, 1.1468, 1.7013, 1.8798, 1.4957
0.6517, 5240.05, 1.6763, 0.5431, 1.9277, 2.0000, 1.6763
0.6609, 5313.86, 0.3859, 1.0159, 0.5367, 1.5136, 0.3859
0.6701, 5387.66, 1.4755, 1.8922, 1.6404, 1.0434, 1.4755
0.6793, 5461.46, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6885, 5535.27, 1.9935, 0.3416, 2.0000, 2.0000, 1.9935
0.6976, 5609.07, 0.2180, 2.0000, 0.5981, 0.2701, 0.2180
0.7068, 5682.87, 1.3729, 2.0000, 1.2502, 1.8010, 1.3729
0.7160, 5756.68, 1.3833, 2.0000, 1.6031, 1.7933, 1.3833
0.7252, 5830.48, 1.7443, 2.0000, 2.0000, 2.0000, 1.7443
0.7344, 5904.28, 1.3234, 1.6470, 1.3926, 2.0000, 1.3234
0.7435, 5978.09, 0.8687, 2.0000, 0.9296, 1.9163, 0.8687
0.7527, 6051.89, 0.3386, 2.0000, 0.1517, 2.0000, 0.3386
0.7619, 6125.69, 1.4251, 2.0000, 1.1372, 2.0000, 1.4251
0.7711, 6199.50, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7803, 6273.30, 2.0000, 2.0000, 2.0000, 1.3961, 2.0000
0.7894, 6347.11, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7986, 6420.91, 2.0000, 1.7972, 2.0000, 1.0215, 2.0000
0.8078, 6494.71, 2.0000, 1.5307, 2.0000, 2.0000, 2.0000
0.8170, 6568.52, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8262, 6642.32, 2.0000, 2.0000, 2.0000, 1.9648, 2.0000
0.8353, 6716.12, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8445, 6789.93, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8537, 6863.73, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8629, 6937.53, 0.5615, 2.0000, 0.9644, 1.3705, 0.5615
0.8721, 7011.34, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8812, 7085.14, 1.2968, 2.0000, 2.0000, 2.0000, 1.2968
0.8904, 7158.94, 2.0000, 2.0000, 0.3949, 2.0000, 2.0000
0.8996, 7232.75, 2.0000, 2.0000, 0.8413, 2.0000, 2.0000
0.9088, 7306.55, 1.7900, 2.0000, 1.4993, 2.0000, 1.7900
0.9180, 7380.35, 0.4021, 2.0000, 2.0000, 2.0000, 0.4021
0.9271, 7454.16, 1.3817, 2.0000, 1.7739, 2.0000, 1.3817
0.9363, 7527.96, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9455, 7601.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9547, 7675.57, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9639, 7749.37, 2.0000, 2.0000, 1.5515, 2.0000, 2.0000
0.9730, 7823.18, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9822, 7896.98, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9914, 7970.78, 2.0000, 2.0000, 1.6649, 2.0000, 2.0000
1.0006, 8044.59, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.5440, 0.3410, 0.5959, 0.6383, 0.5440
0.0500, 0.2472, 0.9064, 0.1816, 0.5804, 0.2472
0.0750, 0.2622, 1.9483, 0.6962, 0.7438, 0.2622
0.1000, 0.3440, 2.0482, 0.7395, 0.9387, 0.3440
0.1250, 0.1970, 1.9824, 0.6566, 0.5097, 0.1970
0.1500, 0.2978, 1.0891, 0.2441, 0.3441, 0.2978
0.1750, 0.1978, 2.2688, 0.3564, 1.5177, 0.1978
0.2000, 0.2777, 2.8412, 0.4228, 0.6491, 0.2777
0.2250, 0.4570, 0.9870, 0.4779, 0.5967, 0.4570
0.2500, 0.2386, 0.7104, 0.2604, 1.2965, 0.2386
0.2750, 0.5951, 1.6016, 0.3105, 1.0081, 0.5951
0.3000, 0.8803, 0.6615, 0.9687, 1.0553, 0.8803
0.3250, 0.9783, 1.2189, 0.9101, 1.7872, 0.9783
0.3500, 0.7963, 0.9182, 0.7759, 0.8503, 0.7963
0.3750, 0.6935, 1.2662, 0.6658, 0.5384, 0.6935
0.4000, 0.7189, 0.7712, 0.8220, 1.0037, 0.7189
0.4250, 0.7620, 1.3273, 0.7435, 1.6846, 0.7620
0.4500, 1.5773, 1.3310, 1.6663, 1.3372, 1.5773
0.4750, 0.4996, 0.6190, 0.5122, 0.4274, 0.4996
0.5000, 1.1460, 1.6793, 1.0499, 1.2592, 1.1460
0.5500, 0.0801, 0.6026, 0.2171, 0.2668, 0.0801
0.6000, 1.1767, 1.7829, 1.2165, 1.3191, 1.1767
0.6500, 1.6419, 0.6580, 1.8846, 2.2426, 1.6419
0.7000, 0.5142, 3.1225, 0.7653, 0.6628, 0.5142
0.7500, 0.4959, 2.2869, 0.3825, 2.6731, 0.4959
0.8000, 2.6617, 1.7571, 3.0895, 1.2718, 2.6617
0.8500, 3.2578, 5.3040, 4.9421, 3.8064, 3.2578
0.9000, 2.8760,10.8766, 0.8703, 4.4740, 2.8760
0.9500, 3.9819, 5.2319, 3.8211, 3.3113, 3.9819
1.0000, 5.8141,19.7595, 3.5526, 9.3044, 5.8141

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-12.99, 0.169,-0.059,-0.073,-0.011, 0.242
-12.49,-0.039, 0.007,-0.045,-0.006, 0.052
-11.99, 0.046, 0.048, 0.100, 0.051, 0.054
-11.49,-0.161,-0.008, 0.088,-0.035, 0.248
-10.99, 0.109, 0.066, 0.071, 0.075, 0.044
-10.49, 0.039, 0.068, 0.258, 0.073, 0.219
-9.99, 0.294,-0.062, 0.080, 0.024, 0.356
-9.49, 0.324, 0.000, 0.139, 0.079, 0.323
-8.99, 0.308, 0.077, 0.318, 0.142, 0.241
-8.50, 0.308,-0.005, 0.171, 0.073, 0.313
-8.00, 0.394, 0.314, 0.644, 0.351, 0.330
-7.50, 0.327, 0.019, 0.304, 0.103, 0.308
-7.00, 0.242, 0.211, 0.428, 0.231, 0.217
-6.50, 0.301, 0.092, 0.452, 0.159, 0.359
-6.00, 0.271, 0.317, 0.814, 0.337, 0.544
-5.50, 0.364, 0.186, 0.591, 0.249, 0.405
-5.00, 0.657, 0.234, 0.835, 0.362, 0.601
-4.50, 0.395, 0.233, 0.601, 0.290, 0.368
-4.00, 1.023, 0.214, 0.655, 0.416, 0.809
-3.50, 0.436, 0.207, 0.507, 0.275, 0.300
-3.00, 0.989, 0.268, 0.629, 0.446, 0.721
-2.50, 0.373, 0.193, 0.423, 0.246, 0.230
-2.00, 0.881, 0.515, 0.701, 0.606, 0.365
-1.50, 0.140, 0.292, 0.403, 0.265, 0.263
-1.00, 0.368, 0.517, 0.692, 0.495, 0.324
-0.50, 0.160, 0.419, 0.257, 0.353, 0.259
 0.00, 0.235, 0.521, 0.616, 0.465, 0.381
 0.50, 0.248, 0.787, 0.457, 0.650, 0.539
 1.00, 0.112, 0.590, 0.717, 0.494, 0.604
 1.50, 0.194, 0.737, 0.774, 0.622, 0.580
 2.00, 0.090, 0.690, 0.741, 0.564, 0.651
 2.50, 0.267, 0.691, 0.885, 0.611, 0.617
 3.00, 0.302, 0.647, 0.601, 0.570, 0.345
 3.50, 0.343, 0.642, 0.976, 0.597, 0.633
 4.00, 0.586, 0.770, 0.987, 0.743, 0.402
 4.50, 0.645, 0.718, 1.033, 0.721, 0.388
 5.00, 0.693, 0.586, 0.827, 0.624, 0.240
 5.50, 0.802, 0.735, 0.987, 0.765, 0.252
 6.00, 1.083, 0.479, 0.944, 0.638, 0.605
 6.50, 0.908, 0.703, 1.251, 0.781, 0.548
 7.00, 1.306, 0.623, 1.200, 0.805, 0.683
 7.50, 0.858, 0.695, 1.192, 0.760, 0.498
 8.00, 1.289, 0.804, 1.123, 0.928, 0.486
 8.50, 0.781, 0.749, 0.894, 0.765, 0.145
 8.99, 1.098, 0.897, 1.267, 0.963, 0.370
 9.49, 0.852, 0.802, 0.989, 0.824, 0.187
 9.99, 0.912, 0.973, 1.036, 0.963, 0.125
10.49, 0.770, 0.903, 1.277, 0.896, 0.506
10.99, 0.807, 1.119, 1.033, 1.046, 0.312
11.49, 0.681, 0.891, 1.332, 0.872, 0.651
