Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.76, 1.0062, 1.0031, 1.0080, 1.0011, 1.0062
0.0186,  149.52, 1.0226, 0.9897, 1.0374, 0.9953, 1.0226
0.0279,  224.27, 1.0290, 0.9221, 1.0698, 0.9806, 1.0290
0.0372,  299.03, 1.0078, 0.9238, 1.0428, 0.9422, 1.0078
0.0465,  373.79, 0.9808, 0.9622, 0.9976, 0.9191, 0.9808
0.0558,  448.55, 0.9924, 0.8221, 1.0723, 0.9100, 0.9924
0.0651,  523.31, 1.0083, 0.7254, 1.1263, 0.9178, 1.0083
0.0744,  598.06, 0.9684, 0.7163, 1.0648, 0.9424, 0.9684
0.0837,  672.82, 0.9344, 0.5222, 1.0772, 0.8442, 0.9344
0.0930,  747.58, 0.9130, 0.4854, 1.0771, 0.7080, 0.9130
0.1023,  822.34, 0.8672, 0.6343, 0.9571, 0.7467, 0.8672
0.1116,  897.10, 0.8474, 0.7434, 0.9069, 0.7925, 0.8474
0.1209,  971.85, 0.8262, 0.6596, 0.9312, 0.6133, 0.8262
0.1302, 1046.61, 0.7183, 0.6219, 0.8020, 0.4802, 0.7183
0.1395, 1121.37, 0.6001, 0.6958, 0.6149, 0.4365, 0.6001
0.1488, 1196.13, 0.5750, 0.8349, 0.5238, 0.4037, 0.5750
0.1581, 1270.89, 0.5435, 0.7226, 0.5333, 0.3812, 0.5435
0.1674, 1345.64, 0.4411, 0.3143, 0.5295, 0.2813, 0.4411
0.1767, 1420.40, 0.4025, 0.2314, 0.4771, 0.3527, 0.4025
0.1860, 1495.16, 0.4715, 0.3814, 0.5173, 0.4493, 0.4715
0.1953, 1569.92, 0.4467, 0.3633, 0.4979, 0.5413, 0.4467
0.2046, 1644.68, 0.3479, 0.4266, 0.3775, 0.5966, 0.3479
0.2139, 1719.43, 0.3368, 0.4750, 0.3590, 0.5438, 0.3368
0.2232, 1794.19, 0.4350, 0.4940, 0.4548, 0.5185, 0.4350
0.2325, 1868.95, 0.4576, 0.5440, 0.4960, 0.4023, 0.4576
0.2418, 1943.71, 0.4046, 0.5709, 0.4750, 0.2325, 0.4046
0.2511, 2018.47, 0.3060, 0.5698, 0.3812, 0.2158, 0.3060
0.2604, 2093.23, 0.2861, 0.5923, 0.3163, 0.2616, 0.2861
0.2696, 2167.98, 0.3320, 0.6336, 0.3113, 0.2177, 0.3320
0.2789, 2242.74, 0.2868, 0.6007, 0.2120, 0.2066, 0.2868
0.2882, 2317.50, 0.2164, 0.4791, 0.1327, 0.2293, 0.2164
0.2975, 2392.26, 0.1713, 0.3314, 0.1310, 0.2275, 0.1713
0.3068, 2467.02, 0.2140, 0.2760, 0.2139, 0.2298, 0.2140
0.3161, 2541.77, 0.2314, 0.2563, 0.2401, 0.2324, 0.2314
0.3254, 2616.53, 0.1497, 0.1654, 0.1617, 0.2145, 0.1497
0.3347, 2691.29, 0.1025, 0.0828, 0.1271, 0.2099, 0.1025
0.3440, 2766.05, 0.0980, 0.0421, 0.1237, 0.2245, 0.0980
0.3533, 2840.81, 0.0805, 0.0387, 0.1010, 0.2146, 0.0805
0.3626, 2915.56, 0.0518, 0.0602, 0.0573, 0.1862, 0.0518
0.3719, 2990.32, 0.0332, 0.0799, 0.0174, 0.1542, 0.0332
0.3812, 3065.08, 0.0383, 0.1088, 0.0312, 0.1244, 0.0383
0.3905, 3139.84, 0.0422, 0.1392, 0.0397, 0.1092, 0.0422
0.3998, 3214.60, 0.0438, 0.1727, 0.0200, 0.0805, 0.0438
0.4091, 3289.35, 0.0612, 0.2150, 0.0189, 0.0475, 0.0612
