Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9959, 0.9933, 0.9962, 1.0006, 0.9959
0.0186,  149.58, 0.9795, 0.9780, 0.9796, 0.9839, 0.9795
0.0279,  224.37, 0.9559, 0.9641, 0.9550, 0.9433, 0.9559
0.0372,  299.16, 0.9336, 0.9363, 0.9362, 0.9027, 0.9336
0.0465,  373.95, 0.9187, 0.9128, 0.9259, 0.8667, 0.9187
0.0558,  448.74, 0.9079, 0.8973, 0.9195, 0.8273, 0.9079
0.0651,  523.53, 0.8881, 0.8493, 0.9100, 0.7867, 0.8881
0.0744,  598.32, 0.8694, 0.8332, 0.8926, 0.7510, 0.8694
0.0837,  673.12, 0.8508, 0.8478, 0.8651, 0.7369, 0.8508
0.0930,  747.91, 0.8083, 0.7969, 0.8225, 0.7182, 0.8083
0.1023,  822.70, 0.7643, 0.7330, 0.7832, 0.6764, 0.7643
0.1116,  897.49, 0.7391, 0.7228, 0.7563, 0.6309, 0.7391
0.1209,  972.28, 0.7159, 0.7007, 0.7349, 0.5962, 0.7159
0.1302, 1047.07, 0.6758, 0.6323, 0.7018, 0.5612, 0.6758
0.1395, 1121.86, 0.6280, 0.5967, 0.6501, 0.5113, 0.6280
0.1488, 1196.65, 0.5878, 0.5825, 0.6009, 0.4925, 0.5878
0.1581, 1271.44, 0.5517, 0.5249, 0.5670, 0.4934, 0.5517
0.1674, 1346.23, 0.5260, 0.4842, 0.5452, 0.4670, 0.5260
0.1767, 1421.02, 0.5035, 0.4726, 0.5201, 0.4366, 0.5035
0.1860, 1495.81, 0.4775, 0.4431, 0.4945, 0.4153, 0.4775
0.1953, 1570.60, 0.4558, 0.4062, 0.4770, 0.3973, 0.4558
0.2047, 1645.39, 0.4393, 0.3928, 0.4602, 0.3709, 0.4393
0.2140, 1720.18, 0.4195, 0.3920, 0.4365, 0.3322, 0.4195
0.2233, 1794.97, 0.3919, 0.3740, 0.4070, 0.2959, 0.3919
0.2326, 1869.77, 0.3672, 0.3431, 0.3848, 0.2636, 0.3672
0.2419, 1944.56, 0.3550, 0.3274, 0.3735, 0.2518, 0.3550
0.2512, 2019.35, 0.3402, 0.3254, 0.3539, 0.2481, 0.3402
0.2605, 2094.14, 0.3213, 0.3062, 0.3352, 0.2280, 0.3213
0.2698, 2168.93, 0.3069, 0.2786, 0.3253, 0.2067, 0.3069
0.2791, 2243.72, 0.2820, 0.2546, 0.3005, 0.1793, 0.2820
0.2884, 2318.51, 0.2532, 0.2326, 0.2689, 0.1589, 0.2532
0.2977, 2393.30, 0.2353, 0.2123, 0.2503, 0.1529, 0.2353
0.3070, 2468.09, 0.2164, 0.1911, 0.2309, 0.1454, 0.2164
0.3163, 2542.88, 0.1971, 0.1728, 0.2105, 0.1362, 0.1971
0.3256, 2617.67, 0.1812, 0.1572, 0.1941, 0.1254, 0.1812
0.3349, 2692.46, 0.1640, 0.1417, 0.1757, 0.1163, 0.1640
0.3442, 2767.25, 0.1504, 0.1306, 0.1604, 0.1122, 0.1504
0.3535, 2842.04, 0.1395, 0.1233, 0.1481, 0.1076, 0.1395
0.3628, 2916.83, 0.1302, 0.1176, 0.1374, 0.1034, 0.1302
0.3721, 2991.62, 0.1239, 0.1150, 0.1296, 0.1021, 0.1239
0.3814, 3066.42, 0.1178, 0.1125, 0.1219, 0.1015, 0.1178
0.3907, 3141.21, 0.1121, 0.1092, 0.1149, 0.1007, 0.1121
0.4000, 3216.00, 0.1097, 0.1111, 0.1113, 0.0988, 0.1097
0.4093, 3290.79, 0.1077, 0.1120, 0.1083, 0.0966, 0.1077
0.4186, 3365.58, 0.1008, 0.1047, 0.1010, 0.0922, 0.1008
0.4279, 3440.37, 0.0951, 0.0999, 0.0950, 0.0872, 0.0951
0.4372, 3515.16, 0.0890, 0.0946, 0.0886, 0.0812, 0.0890
0.4465, 3589.95, 0.0778, 0.0804, 0.0779, 0.0734, 0.0778
0.4558, 3664.74, 0.0682, 0.0690, 0.0684, 0.0696, 0.0682
0.4651, 3739.53, 0.0586, 0.0599, 0.0579, 0.0685, 0.0586
0.4744, 3814.32, 0.0488, 0.0470, 0.0485, 0.0635, 0.0488
0.4837, 3889.11, 0.0400, 0.0383, 0.0407, 0.0530, 0.0400
0.4930, 3963.90, 0.0324, 0.0386, 0.0315, 0.0435, 0.0324
0.5023, 4038.69, 0.0250, 0.0364, 0.0224, 0.0349, 0.0250
0.5116, 4113.48, 0.0158, 0.0266, 0.0142, 0.0276, 0.0158
0.5209, 4188.27, 0.0206, 0.0260, 0.0201, 0.0273, 0.0206
0.5302, 4263.07, 0.0285, 0.0369, 0.0271, 0.0254, 0.0285
0.5395, 4337.86, 0.0226, 0.0380, 0.0198, 0.0162, 0.0226
0.5488, 4412.65, 0.0210, 0.0434, 0.0178, 0.0078, 0.0210
0.5581, 4487.44, 0.0311, 0.0567, 0.0278, 0.0088, 0.0311
0.5674, 4562.23, 0.0362, 0.0641, 0.0336, 0.0105, 0.0362
0.5767, 4637.02, 0.0289, 0.0620, 0.0267, 0.0161, 0.0289
0.5860, 4711.81, 0.0237, 0.0660, 0.0201, 0.0225, 0.0237
0.5953, 4786.60, 0.0273, 0.0708, 0.0239, 0.0232, 0.0273
0.6047, 4861.39, 0.0274, 0.0660, 0.0262, 0.0237, 0.0274
0.6140, 4936.18, 0.0210, 0.0587, 0.0197, 0.0249, 0.0210
0.6233, 5010.97, 0.0164, 0.0535, 0.0132, 0.0186, 0.0164
0.6326, 5085.76, 0.0181, 0.0506, 0.0151, 0.0119, 0.0181
0.6419, 5160.55, 0.0195, 0.0452, 0.0172, 0.0086, 0.0195
0.6512, 5235.34, 0.0158, 0.0330, 0.0147, 0.0083, 0.0158
0.6605, 5310.13, 0.0191, 0.0328, 0.0188, 0.0153, 0.0191
0.6698, 5384.92, 0.0259, 0.0434, 0.0254, 0.0144, 0.0259
0.6791, 5459.72, 0.0301, 0.0585, 0.0273, 0.0196, 0.0301
0.6884, 5534.51, 0.0335, 0.0743, 0.0283, 0.0322, 0.0335
0.6977, 5609.30, 0.0370, 0.0866, 0.0307, 0.0411, 0.0370
0.7070, 5684.09, 0.0361, 0.0947, 0.0282, 0.0416, 0.0361
0.7163, 5758.88, 0.0316, 0.0973, 0.0222, 0.0438, 0.0316
0.7256, 5833.67, 0.0261, 0.0948, 0.0164, 0.0477, 0.0261
0.7349, 5908.46, 0.0195, 0.0888, 0.0106, 0.0505, 0.0195
0.7442, 5983.25, 0.0118, 0.0798, 0.0072, 0.0547, 0.0118
0.7535, 6058.04, 0.0043, 0.0699, 0.0093, 0.0553, 0.0043
0.7628, 6132.83, 0.0035, 0.0576, 0.0156, 0.0526, 0.0035
0.7721, 6207.62, 0.0082, 0.0469, 0.0185, 0.0509, 0.0082
0.7814, 6282.41, 0.0101, 0.0414, 0.0182, 0.0530, 0.0101
0.7907, 6357.20, 0.0115, 0.0401, 0.0210, 0.0604, 0.0115
0.8000, 6431.99, 0.0132, 0.0456, 0.0237, 0.0720, 0.0132
0.8093, 6506.78, 0.0165, 0.0477, 0.0277, 0.0759, 0.0165
0.8186, 6581.57, 0.0191, 0.0614, 0.0331, 0.0659, 0.0191
0.8279, 6656.37, 0.0219, 0.1091, 0.0398, 0.0666, 0.0219
0.8372, 6731.16, 0.0285, 0.1541, 0.0466, 0.0815, 0.0285
0.8465, 6805.95, 0.0251, 0.1452, 0.0428, 0.0885, 0.0251
0.8558, 6880.74, 0.0255, 0.1143, 0.0405, 0.0830, 0.0255
0.8651, 6955.53, 0.0415, 0.1375, 0.0425, 0.0725, 0.0415
0.8744, 7030.32, 0.0555, 0.1989, 0.0377, 0.0612, 0.0555
0.8837, 7105.11, 0.0503, 0.1958, 0.0307, 0.0620, 0.0503
0.8930, 7179.90, 0.0401, 0.1417, 0.0329, 0.0439, 0.0401
0.9023, 7254.69, 0.0488, 0.1416, 0.0387, 0.0308, 0.0488
0.9116, 7329.48, 0.0527, 0.1901, 0.0276, 0.0376, 0.0527
0.9209, 7404.27, 0.0403, 0.1674, 0.0184, 0.0333, 0.0403
0.9302, 7479.06, 0.0410, 0.1465, 0.0314, 0.0235, 0.0410
0.9395, 7553.85, 0.0533, 0.1773, 0.0383, 0.0333, 0.0533
0.9488, 7628.64, 0.0577, 0.1852, 0.0391, 0.0629, 0.0577
0.9581, 7703.43, 0.0631, 0.1685, 0.0447, 0.0620, 0.0631
0.9674, 7778.22, 0.0679, 0.1464, 0.0589, 0.0308, 0.0679
0.9767, 7853.02, 0.0576, 0.1311, 0.0527, 0.0229, 0.0576
0.9860, 7927.81, 0.0564, 0.1384, 0.0470, 0.0435, 0.0564
0.9953, 8002.60, 0.0622, 0.1565, 0.0474, 0.0359, 0.0622
