Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9965, 0.9919, 0.9971, 1.0027, 0.9965
0.0184,  148.22, 0.9811, 0.9563, 0.9880, 0.9842, 0.9811
0.0277,  222.33, 0.9540, 0.9314, 0.9624, 0.9427, 0.9540
0.0369,  296.45, 0.9227, 0.9053, 0.9277, 0.9305, 0.9227
0.0461,  370.56, 0.9016, 0.8763, 0.9067, 0.9291, 0.9016
0.0553,  444.67, 0.8700, 0.8671, 0.8670, 0.9156, 0.8700
0.0645,  518.78, 0.8381, 0.8253, 0.8376, 0.8764, 0.8381
0.0737,  592.89, 0.8246, 0.7981, 0.8327, 0.8231, 0.8246
0.0830,  667.00, 0.7913, 0.7779, 0.7954, 0.7960, 0.7913
0.0922,  741.11, 0.7483, 0.7180, 0.7592, 0.7443, 0.7483
0.1014,  815.22, 0.7408, 0.6765, 0.7625, 0.7206, 0.7408
0.1106,  889.34, 0.7292, 0.6648, 0.7489, 0.7246, 0.7292
0.1198,  963.45, 0.6858, 0.6237, 0.7037, 0.6998, 0.6858
0.1290, 1037.56, 0.6720, 0.5833, 0.7060, 0.6437, 0.6720
0.1383, 1111.67, 0.6500, 0.4939, 0.7124, 0.5539, 0.6500
0.1475, 1185.78, 0.5800, 0.3825, 0.6444, 0.5447, 0.5800
0.1567, 1259.89, 0.5370, 0.4271, 0.5630, 0.5900, 0.5370
0.1659, 1334.00, 0.5333, 0.4540, 0.5509, 0.5941, 0.5333
0.1751, 1408.11, 0.5213, 0.4448, 0.5417, 0.5533, 0.5213
0.1844, 1482.23, 0.5172, 0.4899, 0.5293, 0.5061, 0.5172
0.1936, 1556.34, 0.5291, 0.5241, 0.5423, 0.4443, 0.5291
0.2028, 1630.45, 0.5079, 0.4887, 0.5296, 0.3790, 0.5079
0.2120, 1704.56, 0.4557, 0.4439, 0.4725, 0.3519, 0.4557
0.2212, 1778.67, 0.4468, 0.4848, 0.4452, 0.3757, 0.4468
0.2304, 1852.78, 0.4367, 0.4871, 0.4320, 0.3663, 0.4367
0.2397, 1926.89, 0.3971, 0.4422, 0.3942, 0.3219, 0.3971
0.2489, 2001.00, 0.3973, 0.4763, 0.3819, 0.3428, 0.3973
0.2581, 2075.12, 0.4091, 0.4734, 0.3986, 0.3574, 0.4091
0.2673, 2149.23, 0.3862, 0.4106, 0.3899, 0.3148, 0.3862
0.2765, 2223.34, 0.3355, 0.3795, 0.3338, 0.2571, 0.3355
0.2858, 2297.45, 0.2895, 0.3630, 0.2790, 0.2179, 0.2895
0.2950, 2371.56, 0.2778, 0.3424, 0.2726, 0.2056, 0.2778
0.3042, 2445.67, 0.2682, 0.3026, 0.2745, 0.1891, 0.2682
0.3134, 2519.78, 0.2459, 0.2657, 0.2562, 0.1747, 0.2459
0.3226, 2593.89, 0.2265, 0.2431, 0.2373, 0.1652, 0.2265
0.3318, 2668.01, 0.2024, 0.2066, 0.2153, 0.1517, 0.2024
0.3411, 2742.12, 0.1783, 0.1763, 0.1920, 0.1376, 0.1783
0.3503, 2816.23, 0.1622, 0.1587, 0.1779, 0.1251, 0.1622
0.3595, 2890.34, 0.1508, 0.1374, 0.1698, 0.1148, 0.1508
0.3687, 2964.45, 0.1426, 0.1195, 0.1642, 0.1081, 0.1426
0.3779, 3038.56, 0.1360, 0.1089, 0.1588, 0.1044, 0.1360
0.3871, 3112.67, 0.1300, 0.0994, 0.1541, 0.0991, 0.1300
0.3964, 3186.78, 0.1254, 0.0907, 0.1512, 0.0950, 0.1254
0.4056, 3260.90, 0.1256, 0.0855, 0.1517, 0.0928, 0.1256
0.4148, 3335.01, 0.1389, 0.0911, 0.1644, 0.1007, 0.1389
0.4240, 3409.12, 0.1500, 0.1013, 0.1748, 0.1065, 0.1500
0.4332, 3483.23, 0.1439, 0.1016, 0.1664, 0.1050, 0.1439
0.4425, 3557.34, 0.1370, 0.0973, 0.1563, 0.1106, 0.1370
0.4517, 3631.45, 0.1413, 0.1015, 0.1586, 0.1137, 0.1413
0.4609, 3705.56, 0.1463, 0.1099, 0.1613, 0.1170, 0.1463
0.4701, 3779.67, 0.1531, 0.1266, 0.1634, 0.1329, 0.1531
0.4793, 3853.79, 0.1659, 0.1583, 0.1700, 0.1502, 0.1659
0.4885, 3927.90, 0.1806, 0.1807, 0.1817, 0.1706, 0.1806
0.4978, 4002.01, 0.1752, 0.1767, 0.1747, 0.1772, 0.1752
0.5070, 4076.12, 0.1576, 0.1680, 0.1541, 0.1729, 0.1576
0.5162, 4150.23, 0.1565, 0.1731, 0.1508, 0.1806, 0.1565
0.5254, 4224.34, 0.1386, 0.1557, 0.1324, 0.1745, 0.1386
0.5346, 4298.45, 0.1351, 0.1578, 0.1281, 0.1672, 0.1351
0.5439, 4372.56, 0.1643, 0.1829, 0.1588, 0.1833, 0.1643
0.5531, 4446.68, 0.1628, 0.1635, 0.1622, 0.1855, 0.1628
0.5623, 4520.79, 0.1475, 0.1340, 0.1527, 0.1709, 0.1475
0.5715, 4594.90, 0.1513, 0.1316, 0.1591, 0.1652, 0.1513
0.5807, 4669.01, 0.1454, 0.1125, 0.1576, 0.1404, 0.1454
0.5899, 4743.12, 0.1324, 0.0940, 0.1474, 0.1056, 0.1324
0.5992, 4817.23, 0.1515, 0.1188, 0.1661, 0.1122, 0.1515
0.6084, 4891.34, 0.1673, 0.1335, 0.1863, 0.1073, 0.1673
0.6176, 4965.45, 0.1535, 0.1386, 0.1744, 0.0718, 0.1535
0.6268, 5039.57, 0.1333, 0.1435, 0.1536, 0.0552, 0.1333
0.6360, 5113.68, 0.1318, 0.1362, 0.1562, 0.0599, 0.1318
0.6452, 5187.79, 0.1392, 0.1481, 0.1665, 0.0527, 0.1392
0.6545, 5261.90, 0.1438, 0.1747, 0.1701, 0.0428, 0.1438
0.6637, 5336.01, 0.1477, 0.1966, 0.1717, 0.0352, 0.1477
0.6729, 5410.12, 0.1457, 0.1984, 0.1682, 0.0232, 0.1457
0.6821, 5484.23, 0.1328, 0.1892, 0.1529, 0.0206, 0.1328
0.6913, 5558.34, 0.1216, 0.1863, 0.1420, 0.0301, 0.1216
0.7006, 5632.46, 0.1261, 0.1856, 0.1484, 0.0476, 0.1261
0.7098, 5706.57, 0.1241, 0.1709, 0.1448, 0.0519, 0.1241
0.7190, 5780.68, 0.1148, 0.1458, 0.1344, 0.0566, 0.1148
0.7282, 5854.79, 0.1124, 0.1250, 0.1310, 0.0686, 0.1124
0.7374, 5928.90, 0.1063, 0.1032, 0.1232, 0.0763, 0.1063
0.7466, 6003.01, 0.0984, 0.0811, 0.1137, 0.0844, 0.0984
0.7559, 6077.12, 0.0956, 0.0609, 0.1111, 0.0979, 0.0956
0.7651, 6151.23, 0.0857, 0.0331, 0.1052, 0.0966, 0.0857
0.7743, 6225.35, 0.0657, 0.0295, 0.0875, 0.0765, 0.0657
0.7835, 6299.46, 0.0532, 0.0968, 0.0765, 0.0675, 0.0532
0.7927, 6373.57, 0.0463, 0.1495, 0.0790, 0.0525, 0.0463
0.8020, 6447.68, 0.0383, 0.1565, 0.0657, 0.0596, 0.0383
0.8112, 6521.79, 0.0413, 0.1616, 0.0246, 0.0636, 0.0413
0.8204, 6595.90, 0.0548, 0.1954, 0.0230, 0.0499, 0.0548
0.8296, 6670.01, 0.0491, 0.2514, 0.0436, 0.0535, 0.0491
0.8388, 6744.12, 0.0566, 0.2878, 0.0561, 0.1195, 0.0566
0.8480, 6818.24, 0.0693, 0.2734, 0.0506, 0.1531, 0.0693
0.8573, 6892.35, 0.0505, 0.2359, 0.0571, 0.1467, 0.0505
0.8665, 6966.46, 0.0323, 0.2337, 0.0439, 0.1329, 0.0323
0.8757, 7040.57, 0.0395, 0.2243, 0.0229, 0.1201, 0.0395
0.8849, 7114.68, 0.0387, 0.1650, 0.0352, 0.0953, 0.0387
0.8941, 7188.79, 0.0290, 0.2082, 0.0619, 0.0447, 0.0290
0.9033, 7262.90, 0.0470, 0.3069, 0.0567, 0.0198, 0.0470
0.9126, 7337.01, 0.0948, 0.3236, 0.0371, 0.0971, 0.0948
0.9218, 7411.13, 0.1089, 0.2984, 0.0581, 0.1929, 0.1089
0.9310, 7485.24, 0.1095, 0.2286, 0.1000, 0.2525, 0.1095
0.9402, 7559.35, 0.1133, 0.1503, 0.1042, 0.2330, 0.1133
0.9494, 7633.46, 0.1668, 0.1594, 0.1951, 0.1743, 0.1668
0.9587, 7707.57, 0.2111, 0.1611, 0.2630, 0.0702, 0.2111
0.9679, 7781.68, 0.2182, 0.1951, 0.2504, 0.0409, 0.2182
0.9771, 7855.79, 0.1884, 0.2039, 0.1987, 0.0974, 0.1884
0.9863, 7929.90, 0.1734, 0.1356, 0.1970, 0.1218, 0.1734
0.9955, 8004.02, 0.1808, 0.1192, 0.2129, 0.0916, 0.1808
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9618, 0.9386, 0.9698, 0.9547, 0.9618
0.0500, 0.8882, 0.8724, 0.8899, 0.9234, 0.8882
0.0750, 0.8200, 0.7954, 0.8276, 0.8194, 0.8200
0.1000, 0.7419, 0.6828, 0.7620, 0.7242, 0.7419
0.1250, 0.6781, 0.6011, 0.7050, 0.6683, 0.6781
0.1500, 0.5682, 0.3947, 0.6222, 0.5571, 0.5682
0.1750, 0.5215, 0.4449, 0.5418, 0.5539, 0.5215
0.2000, 0.5143, 0.4994, 0.5335, 0.3988, 0.5143
0.2250, 0.4426, 0.4857, 0.4398, 0.3719, 0.4426
0.2500, 0.3987, 0.4760, 0.3839, 0.3446, 0.3987
0.2750, 0.3439, 0.3847, 0.3431, 0.2667, 0.3439
0.3000, 0.2725, 0.3207, 0.2736, 0.1966, 0.2725
0.3250, 0.2203, 0.2337, 0.2316, 0.1617, 0.2203
0.3500, 0.1627, 0.1592, 0.1783, 0.1255, 0.1627
0.3750, 0.1381, 0.1123, 0.1605, 0.1056, 0.1381
0.4000, 0.1254, 0.0886, 0.1514, 0.0941, 0.1254
0.4250, 0.1493, 0.1013, 0.1739, 0.1063, 0.1493
0.4500, 0.1405, 0.1007, 0.1582, 0.1132, 0.1405
0.4750, 0.1599, 0.1434, 0.1669, 0.1421, 0.1599
0.5000, 0.1709, 0.1746, 0.1697, 0.1761, 0.1709
0.5500, 0.1633, 0.1700, 0.1611, 0.1848, 0.1633
0.6000, 0.1530, 0.1202, 0.1680, 0.1118, 0.1530
0.6500, 0.1416, 0.1618, 0.1684, 0.0476, 0.1416
0.7000, 0.1258, 0.1856, 0.1480, 0.0465, 0.1258
0.7500, 0.0974, 0.0738, 0.1128, 0.0893, 0.0974
