Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_-2EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:08:52,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.71, 0.9988, 1.0887, 0.9799, 0.9825, 0.9988
0.0186,  149.42, 0.9076, 1.1519, 0.8504, 0.9484, 0.9076
0.0279,  224.12, 0.8050, 1.1082, 0.7246, 0.9165, 0.8050
0.0372,  298.83, 0.7536, 0.6894, 0.7745, 0.7229, 0.7536
0.0465,  373.54, 0.6089, 0.1999, 0.7093, 0.6930, 0.6089
0.0558,  448.25, 0.4977, 0.3813, 0.5165, 0.8467, 0.4977
0.0650,  522.95, 0.3879, 0.5836, 0.3428, 0.5048, 0.3879
0.0743,  597.66, 0.3253, 0.3950, 0.3258, 0.3028, 0.3253
0.0836,  672.37, 0.2440, 0.2157, 0.2769, 0.2386, 0.2440
0.0929,  747.08, 0.3137, 0.4277, 0.3912, 0.8082, 0.3137
0.1022,  821.78, 0.3326, 0.9527, 0.3335, 0.7705, 0.3326
0.1115,  896.49, 0.2964, 1.1692, 0.1939, 0.2182, 0.2964
0.1208,  971.20, 0.2155, 1.0223, 0.2216, 0.3283, 0.2155
0.1301, 1045.91, 0.1922, 0.5339, 0.2075, 0.3153, 0.1922
0.1394, 1120.61, 0.2070, 0.5024, 0.3872, 0.6451, 0.2070
0.1487, 1195.32, 0.2347, 1.0212, 0.4736, 0.8126, 0.2347
0.1580, 1270.03, 0.2291, 1.1363, 0.3071, 0.1253, 0.2291
0.1673, 1344.74, 0.2368, 0.7454, 0.1792, 1.0684, 0.2368
0.1765, 1419.44, 0.4180, 0.3432, 0.5949, 1.2403, 0.4180
0.1858, 1494.15, 0.3258, 0.4427, 0.4750, 0.7424, 0.3258
0.1951, 1568.86, 0.1906, 0.4693, 0.2166, 0.0619, 0.1906
0.2044, 1643.57, 0.3050, 0.9832, 0.0977, 1.2675, 0.3050
0.2137, 1718.27, 0.3337, 0.5354, 0.2977, 1.3217, 0.3337
0.2230, 1792.98, 0.0944, 0.5332, 0.2030, 1.0479, 0.0944
0.2323, 1867.69, 0.1834, 0.9987, 0.1406, 0.7959, 0.1834
0.2416, 1942.40, 0.3045, 0.7206, 0.5474, 0.3104, 0.3045
0.2509, 2017.10, 0.5598, 0.7637, 0.7102, 0.5824, 0.5598
0.2602, 2091.81, 0.0492, 0.5689, 0.1011, 0.2349, 0.0492
0.2695, 2166.52, 0.5000, 0.6965, 0.4810, 0.4507, 0.5000
0.2788, 2241.23, 0.7307, 1.1167, 0.7310, 0.4216, 0.7307
0.2881, 2315.93, 0.5027, 0.8386, 0.5447, 0.6455, 0.5027
0.2973, 2390.64, 0.2587, 0.2648, 0.3245, 0.5909, 0.2587
0.3066, 2465.35, 0.5687, 1.3070, 0.5628, 0.3491, 0.5687
0.3159, 2540.06, 0.6188, 1.6173, 0.5238, 0.1883, 0.6188
0.3252, 2614.76, 0.1811, 0.7791, 0.1095, 0.4216, 0.1811
0.3345, 2689.47, 0.1624, 0.1399, 0.2555, 0.3481, 0.1624
