Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:11:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.45, 0.7834, 0.7414, 0.8195, 0.8127, 0.7834
0.0185,  148.90, 0.4933, 0.4602, 0.5126, 0.4314, 0.4933
0.0278,  223.35, 0.2901, 0.2995, 0.2754, 0.1954, 0.2901
0.0370,  297.80, 0.2653, 0.3257, 0.2244, 0.3299, 0.2653
0.0463,  372.26, 0.2847, 0.3808, 0.2186, 0.3169, 0.2847
0.0556,  446.71, 0.3100, 0.3112, 0.3261, 0.1462, 0.3100
0.0648,  521.16, 0.4275, 0.2676, 0.5509, 0.7500, 0.4275
0.0741,  595.61, 0.3879, 0.3277, 0.5578, 1.0810, 0.3879
0.0833,  670.06, 0.1797, 0.4911, 0.3789, 0.9358, 0.1797
0.0926,  744.51, 0.0564, 0.5161, 0.4048, 0.6510, 0.0564
0.1019,  818.96, 0.2621, 0.3020, 0.5579, 0.3647, 0.2621
0.1111,  893.41, 0.4129, 0.2281, 0.6310, 0.2427, 0.4129
0.1204,  967.86, 0.4677, 0.3713, 0.6636, 0.4849, 0.4677
0.1296, 1042.32, 0.4087, 0.3632, 0.6116, 0.4889, 0.4087
0.1389, 1116.77, 0.2193, 0.1857, 0.4137, 0.5680, 0.2193
0.1482, 1191.22, 0.1775, 0.1228, 0.2799, 0.6987, 0.1775
0.1574, 1265.67, 0.3316, 0.4193, 0.2981, 0.5915, 0.3316
0.1667, 1340.12, 0.3150, 0.5463, 0.1471, 0.3244, 0.3150
0.1759, 1414.57, 0.1726, 0.4903, 0.0819, 0.0752, 0.1726
0.1852, 1489.02, 0.2365, 0.5253, 0.2641, 0.2218, 0.2365
0.1945, 1563.47, 0.5348, 0.7687, 0.4973, 0.2270, 0.5348
0.2037, 1637.92, 0.8409, 0.9614, 0.8300, 0.3981, 0.8409
0.2130, 1712.38, 0.9482, 0.8699, 1.0466, 0.9354, 0.9482
0.2222, 1786.83, 0.7427, 0.4533, 0.9549, 1.3005, 0.7427
0.2315, 1861.28, 0.6289, 0.3340, 0.7924, 1.4041, 0.6289
0.2408, 1935.73, 0.9549, 0.7760, 0.9869, 1.2371, 0.9549
0.2500, 2010.18, 1.2433, 0.9911, 1.3319, 0.8722, 1.2433
0.2593, 2084.63, 1.2246, 0.8696, 1.4576, 0.6059, 1.2246
0.2685, 2159.08, 0.9086, 0.5114, 1.2932, 0.7187, 0.9086
0.2778, 2233.53, 0.5407, 0.2869, 1.0258, 1.0305, 0.5407
0.2871, 2307.99, 0.6365, 0.4200, 0.9924, 1.0474, 0.6365
0.2963, 2382.44, 0.8890, 0.4827, 1.1814, 0.5792, 0.8890
0.3056, 2456.89, 0.7723, 0.2887, 1.1098, 0.7303, 0.7723
0.3148, 2531.34, 0.4686, 0.1434, 0.7850, 1.2092, 0.4686
0.3241, 2605.79, 0.4993, 0.4331, 0.6830, 1.1429, 0.4993
0.3334, 2680.24, 0.4500, 0.3725, 0.6293, 0.7952, 0.4500
0.3426, 2754.69, 0.2697, 0.0481, 0.4242, 0.7008, 0.2697
0.3519, 2829.14, 0.2311, 0.2415, 0.2370, 0.8733, 0.2311
0.3611, 2903.59, 0.1671, 0.3402, 0.0584, 0.8782, 0.1671
0.3704, 2978.05, 0.4041, 0.3484, 0.4911, 0.9651, 0.4041
0.3797, 3052.50, 0.9885, 0.5940, 1.1256, 1.1768, 0.9885
0.3889, 3126.95, 1.4322, 0.9424, 1.5848, 1.0635, 1.4322
0.3982, 3201.40, 1.4480, 0.9877, 1.6232, 0.7353, 1.4480
0.4074, 3275.85, 1.0247, 0.6469, 1.2317, 0.3880, 1.0247
0.4167, 3350.30, 0.3494, 0.2832, 0.5014, 0.0923, 0.3494
0.4260, 3424.75, 0.3187, 0.2464, 0.3217, 0.4932, 0.3187
0.4352, 3499.20, 0.6265, 0.4024, 0.8121, 0.5731, 0.6265
0.4445, 3573.65, 0.6294, 0.7046, 0.8010, 0.4705, 0.6294
0.4537, 3648.11, 0.6813, 0.8500, 0.7582, 0.5412, 0.6813
0.4630, 3722.56, 0.7266, 0.8228, 0.8987, 0.7414, 0.7266
0.4723, 3797.01, 0.6283, 0.6106, 0.8731, 0.7852, 0.6283
0.4815, 3871.46, 0.5655, 0.2097, 0.8062, 0.6214, 0.5655
0.4908, 3945.91, 0.6852, 0.2970, 0.8811, 0.7874, 0.6852
0.5000, 4020.36, 0.8475, 0.4606, 0.9729, 1.0005, 0.8475
0.5093, 4094.81, 0.8257, 0.6227, 0.8743, 0.7961, 0.8257
0.5186, 4169.26, 0.5051, 0.6130, 0.5331, 0.3833, 0.5051
0.5278, 4243.71, 0.0486, 0.2790, 0.2863, 0.2413, 0.0486
0.5371, 4318.17, 0.5554, 0.4674, 0.5895, 0.2554, 0.5554
0.5463, 4392.62, 0.7315, 0.6085, 0.7570, 0.2370, 0.7315
0.5556, 4467.07, 0.5739, 0.4196, 0.6579, 0.2256, 0.5739
0.5649, 4541.52, 0.4329, 0.2895, 0.5627, 0.4627, 0.4329
