Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.83, 0.9844, 0.9995, 0.9882, 0.9592, 0.9844
0.0184,  147.65, 0.9190, 1.0599, 0.8798, 0.9855, 0.9190
0.0275,  221.48, 0.8168, 1.0525, 0.7551, 1.0019, 0.8168
0.0367,  295.31, 0.7628, 1.0141, 0.7098, 0.7355, 0.7628
0.0459,  369.14, 0.6788, 1.1413, 0.6093, 0.4499, 0.6788
0.0551,  442.96, 0.4918, 1.0679, 0.4895, 0.4489, 0.4918
0.0643,  516.79, 0.2733, 0.4336, 0.2723, 0.6552, 0.2733
0.0735,  590.62, 0.1275, 0.4551, 0.0719, 0.7681, 0.1275
0.0826,  664.45, 0.2021, 0.6790, 0.1780, 0.5605, 0.2021
0.0918,  738.27, 0.2576, 0.5228, 0.3840, 0.3902, 0.2576
0.1010,  812.10, 0.1078, 1.3085, 0.3031, 0.2740, 0.1078
0.1102,  885.93, 0.3116, 2.0020, 0.0803, 0.1959, 0.3116
0.1194,  959.76, 0.4266, 2.3620, 0.1000, 0.4778, 0.4266
0.1286, 1033.58, 0.3020, 1.6357, 0.1735, 0.3454, 0.3020
0.1377, 1107.41, 0.3472, 1.0638, 0.2922, 0.3112, 0.3472
0.1469, 1181.24, 0.2623, 0.7960, 0.1521, 0.8695, 0.2623
0.1561, 1255.07, 0.4160, 0.3980, 0.5415, 0.8500, 0.4160
0.1653, 1328.89, 0.1406, 0.3469, 0.2509, 0.6387, 0.1406
0.1745, 1402.72, 0.0355, 0.5458, 0.1297, 0.4525, 0.0355
0.1837, 1476.55, 0.2133, 0.5152, 0.1952, 0.1699, 0.2133
0.1928, 1550.38, 0.0966, 0.3579, 0.1427, 0.3151, 0.0966
