Imatest,24.2.6, Master, SFR
File,car_18.0 mm_100ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:15:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.78, 0.9979, 0.9829, 1.0030, 0.9931, 0.9979
0.0186,  149.56, 0.9830, 0.9537, 0.9923, 0.9825, 0.9830
0.0279,  224.34, 0.9518, 0.9216, 0.9581, 0.9848, 0.9518
0.0372,  299.11, 0.9149, 0.8683, 0.9239, 0.9700, 0.9149
0.0465,  373.89, 0.8837, 0.8231, 0.8940, 0.9656, 0.8837
0.0558,  448.67, 0.8616, 0.7976, 0.8693, 0.9736, 0.8616
0.0651,  523.45, 0.8580, 0.8095, 0.8679, 0.9096, 0.8580
0.0744,  598.23, 0.8686, 0.8128, 0.8880, 0.8575, 0.8686
0.0837,  673.01, 0.8555, 0.7514, 0.8873, 0.8556, 0.8555
0.0930,  747.78, 0.8210, 0.7176, 0.8560, 0.7845, 0.8210
0.1023,  822.56, 0.7942, 0.7022, 0.8332, 0.6924, 0.7942
0.1116,  897.34, 0.7663, 0.6742, 0.8063, 0.6527, 0.7663
0.1209,  972.12, 0.7495, 0.6629, 0.7936, 0.5853, 0.7495
0.1302, 1046.90, 0.7239, 0.6526, 0.7709, 0.4935, 0.7239
0.1395, 1121.68, 0.6640, 0.5757, 0.7125, 0.4672, 0.6640
0.1488, 1196.45, 0.6286, 0.4936, 0.6882, 0.4681, 0.6286
0.1581, 1271.23, 0.6191, 0.5002, 0.6766, 0.4226, 0.6191
0.1674, 1346.01, 0.6187, 0.5106, 0.6790, 0.3667, 0.6187
0.1767, 1420.79, 0.6142, 0.4851, 0.6830, 0.3524, 0.6142
0.1860, 1495.57, 0.5827, 0.4457, 0.6504, 0.3517, 0.5827
0.1953, 1570.35, 0.5285, 0.3885, 0.5890, 0.3668, 0.5285
0.2046, 1645.12, 0.4744, 0.3528, 0.5209, 0.3861, 0.4744
0.2139, 1719.90, 0.4494, 0.3676, 0.4845, 0.3534, 0.4494
0.2232, 1794.68, 0.4443, 0.3735, 0.4804, 0.3235, 0.4443
0.2325, 1869.46, 0.3990, 0.3653, 0.4180, 0.3437, 0.3990
0.2418, 1944.24, 0.3386, 0.3671, 0.3246, 0.4048, 0.3386
0.2511, 2019.02, 0.3533, 0.3809, 0.3376, 0.4242, 0.3533
0.2604, 2093.79, 0.3808, 0.3843, 0.3817, 0.3689, 0.3808
0.2697, 2168.57, 0.3555, 0.3567, 0.3592, 0.3452, 0.3555
0.2790, 2243.35, 0.3245, 0.3603, 0.3161, 0.3508, 0.3245
0.2883, 2318.13, 0.3077, 0.3819, 0.2889, 0.3272, 0.3077
0.2976, 2392.91, 0.2794, 0.3565, 0.2631, 0.2643, 0.2794
0.3069, 2467.69, 0.2474, 0.3071, 0.2368, 0.2193, 0.2474
0.3162, 2542.46, 0.2293, 0.2800, 0.2207, 0.2025, 0.2293
0.3255, 2617.24, 0.2189, 0.2706, 0.2118, 0.1736, 0.2189
0.3348, 2692.02, 0.2092, 0.2556, 0.2058, 0.1381, 0.2092
0.3441, 2766.80, 0.1953, 0.2375, 0.1955, 0.1023, 0.1953
0.3534, 2841.58, 0.1826, 0.2205, 0.1854, 0.0761, 0.1826
0.3627, 2916.36, 0.1744, 0.2028, 0.1799, 0.0641, 0.1744
0.3720, 2991.13, 0.1649, 0.1818, 0.1734, 0.0564, 0.1649
0.3813, 3065.91, 0.1522, 0.1569, 0.1634, 0.0521, 0.1522
0.3906, 3140.69, 0.1445, 0.1359, 0.1584, 0.0525, 0.1445
0.3999, 3215.47, 0.1315, 0.1071, 0.1488, 0.0493, 0.1315
0.4092, 3290.25, 0.1170, 0.0775, 0.1362, 0.0562, 0.1170
0.4185, 3365.03, 0.1132, 0.0701, 0.1310, 0.0708, 0.1132
0.4278, 3439.80, 0.1000, 0.0653, 0.1130, 0.0778, 0.1000
0.4371, 3514.58, 0.0798, 0.0531, 0.0889, 0.0810, 0.0798
0.4464, 3589.36, 0.0747, 0.0544, 0.0817, 0.0965, 0.0747
0.4557, 3664.14, 0.0735, 0.0690, 0.0761, 0.1040, 0.0735
0.4650, 3738.92, 0.0625, 0.0666, 0.0618, 0.0898, 0.0625
0.4743, 3813.70, 0.0586, 0.0577, 0.0580, 0.0783, 0.0586
0.4836, 3888.47, 0.0623, 0.0486, 0.0664, 0.0750, 0.0623
0.4929, 3963.25, 0.0763, 0.0453, 0.0869, 0.0809, 0.0763
0.5022, 4038.03, 0.1061, 0.0689, 0.1204, 0.0980, 0.1061
0.5115, 4112.81, 0.1176, 0.0603, 0.1377, 0.1047, 0.1176
0.5208, 4187.59, 0.1048, 0.0251, 0.1302, 0.0929, 0.1048
0.5301, 4262.37, 0.0869, 0.0135, 0.1121, 0.0827, 0.0869
