Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:42:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9775, 0.9731, 0.9794, 0.9712, 0.9775
0.0186,  149.50, 0.8990, 0.8893, 0.9017, 0.9006, 0.8990
0.0279,  224.25, 0.7777, 0.7583, 0.7796, 0.8140, 0.7777
0.0372,  299.00, 0.6256, 0.5956, 0.6262, 0.7035, 0.6256
0.0465,  373.75, 0.4566, 0.4123, 0.4599, 0.5472, 0.4566
0.0558,  448.50, 0.3111, 0.2601, 0.3193, 0.3755, 0.3111
0.0651,  523.25, 0.1924, 0.1376, 0.2024, 0.2699, 0.1924
0.0744,  598.00, 0.1032, 0.0563, 0.1123, 0.2097, 0.1032
0.0837,  672.75, 0.0555, 0.0357, 0.0580, 0.1370, 0.0555
0.0930,  747.50, 0.0426, 0.1031, 0.0320, 0.0549, 0.0426
0.1023,  822.25, 0.0132, 0.0609, 0.0246, 0.0673, 0.0132
0.1116,  897.00, 0.0455, 0.0309, 0.0584, 0.0718, 0.0455
0.1209,  971.75, 0.0403, 0.0403, 0.0395, 0.0559, 0.0403
0.1302, 1046.50, 0.0104, 0.1132, 0.0260, 0.0859, 0.0104
0.1395, 1121.25, 0.0353, 0.1462, 0.0655, 0.0813, 0.0353
0.1488, 1196.00, 0.0422, 0.0806, 0.0451, 0.0895, 0.0422
0.1581, 1270.75, 0.0172, 0.0825, 0.0090, 0.0537, 0.0172
0.1674, 1345.50, 0.0104, 0.0727, 0.0179, 0.0633, 0.0104
0.1766, 1420.25, 0.0152, 0.0766, 0.0163, 0.0961, 0.0152
0.1859, 1495.00, 0.0089, 0.1340, 0.0325, 0.0516, 0.0089
0.1952, 1569.74, 0.0192, 0.1400, 0.0525, 0.0792, 0.0192
0.2045, 1644.49, 0.0505, 0.1748, 0.0518, 0.0790, 0.0505
