Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.49, 0.8945, 0.8995, 0.8901, 0.9234, 0.8945
0.0185,  148.99, 0.6462, 0.6407, 0.6464, 0.6602, 0.6462
0.0278,  223.48, 0.3591, 0.3330, 0.3680, 0.3486, 0.3591
0.0371,  297.98, 0.1211, 0.1463, 0.1243, 0.1063, 0.1211
0.0463,  372.47, 0.0095, 0.0801, 0.0300, 0.0510, 0.0095
0.0556,  446.97, 0.0565, 0.0144, 0.0750, 0.0689, 0.0565
0.0649,  521.46, 0.0470, 0.0291, 0.0614, 0.0297, 0.0470
0.0741,  595.95, 0.0171, 0.1682, 0.0259, 0.0410, 0.0171
0.0834,  670.45, 0.0413, 0.1661, 0.0949, 0.0638, 0.0413
0.0927,  744.94, 0.0821, 0.1441, 0.0863, 0.0741, 0.0821
0.1019,  819.44, 0.0628, 0.2589, 0.0572, 0.1184, 0.0628
0.1112,  893.93, 0.0238, 0.1788, 0.0744, 0.1504, 0.0238
0.1205,  968.43, 0.0328, 0.2131, 0.0920, 0.1795, 0.0328
0.1297, 1042.92, 0.0155, 0.2844, 0.0737, 0.0905, 0.0155
0.1390, 1117.41, 0.0569, 0.3095, 0.1446, 0.1003, 0.0569
0.1482, 1191.91, 0.1301, 0.1851, 0.2027, 0.2382, 0.1301
0.1575, 1266.40, 0.1091, 0.3457, 0.0711, 0.1894, 0.1091
0.1668, 1340.90, 0.0564, 0.3531, 0.1016, 0.0530, 0.0564
0.1760, 1415.39, 0.0447, 0.1670, 0.1202, 0.2280, 0.0447
0.1853, 1489.89, 0.0370, 0.1430, 0.0714, 0.1974, 0.0370
0.1946, 1564.38, 0.0598, 0.2424, 0.0473, 0.1119, 0.0598
0.2038, 1638.87, 0.0667, 0.1660, 0.0384, 0.0943, 0.0667
0.2131, 1713.37, 0.1019, 0.1983, 0.0871, 0.1680, 0.1019
0.2224, 1787.86, 0.1095, 0.1693, 0.1076, 0.1864, 0.1095
0.2316, 1862.36, 0.0705, 0.0391, 0.0953, 0.0839, 0.0705
0.2409, 1936.85, 0.1360, 0.1754, 0.1549, 0.0335, 0.1360
0.2502, 2011.35, 0.0656, 0.1520, 0.0614, 0.0278, 0.0656
0.2594, 2085.84, 0.0817, 0.1747, 0.0750, 0.1319, 0.0817
0.2687, 2160.33, 0.1585, 0.2747, 0.1675, 0.1997, 0.1585
0.2780, 2234.83, 0.0757, 0.1765, 0.0946, 0.1596, 0.0757
0.2872, 2309.32, 0.1108, 0.0938, 0.1406, 0.1387, 0.1108
0.2965, 2383.82, 0.1343, 0.2007, 0.2149, 0.2407, 0.1343
0.3058, 2458.31, 0.0631, 0.1651, 0.1433, 0.2386, 0.0631
0.3150, 2532.81, 0.0514, 0.2052, 0.0637, 0.1965, 0.0514
0.3243, 2607.30, 0.1138, 0.2130, 0.0715, 0.3043, 0.1138
0.3336, 2681.79, 0.0656, 0.0665, 0.0616, 0.2243, 0.0656
0.3428, 2756.29, 0.1129, 0.1374, 0.1111, 0.0817, 0.1129
0.3521, 2830.78, 0.1432, 0.1837, 0.1245, 0.2283, 0.1432
0.3614, 2905.28, 0.1150, 0.1922, 0.0883, 0.2686, 0.1150
0.3706, 2979.77, 0.1129, 0.1355, 0.1124, 0.1997, 0.1129
0.3799, 3054.27, 0.1502, 0.2249, 0.1437, 0.0495, 0.1502
0.3891, 3128.76, 0.1220, 0.1322, 0.1223, 0.1321, 0.1220
0.3984, 3203.25, 0.0605, 0.0321, 0.0606, 0.2360, 0.0605
0.4077, 3277.75, 0.0134, 0.0547, 0.0151, 0.0537, 0.0134
0.4169, 3352.24, 0.1208, 0.1341, 0.1103, 0.1898, 0.1208
0.4262, 3426.74, 0.1783, 0.1539, 0.1917, 0.1238, 0.1783
0.4355, 3501.23, 0.1057, 0.1203, 0.1036, 0.1310, 0.1057
0.4447, 3575.73, 0.0189, 0.0482, 0.0262, 0.1365, 0.0189
0.4540, 3650.22, 0.0390, 0.0497, 0.0358, 0.1296, 0.0390
0.4633, 3724.71, 0.1133, 0.1318, 0.1130, 0.0848, 0.1133
