Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.72, 0.9876, 0.9744, 0.9889, 1.0103, 0.9876
0.0186,  149.45, 0.9735, 0.9578, 0.9746, 1.0032, 0.9735
0.0279,  224.17, 0.9443, 0.9296, 0.9429, 0.9984, 0.9443
0.0372,  298.90, 0.9057, 0.9680, 0.8785, 1.0346, 0.9057
0.0465,  373.62, 0.9197, 1.1538, 0.8544, 1.0337, 0.9197
0.0558,  448.35, 0.9126, 1.2527, 0.8280, 0.9619, 0.9126
0.0651,  523.07, 0.8868, 1.2149, 0.8040, 0.9582, 0.8868
0.0744,  597.80, 0.8938, 1.0970, 0.8348, 1.0163, 0.8938
0.0836,  672.52, 0.8690, 1.0443, 0.8123, 1.0394, 0.8690
0.0929,  747.25, 0.8327, 1.1750, 0.7377, 1.0094, 0.8327
0.1022,  821.97, 0.7857, 1.1111, 0.6824, 1.0558, 0.7857
0.1115,  896.70, 0.7635, 0.9803, 0.6887, 1.0467, 0.7635
0.1208,  971.42, 0.7595, 1.1027, 0.6765, 0.9000, 0.7595
0.1301, 1046.14, 0.6863, 0.8851, 0.6236, 0.9064, 0.6863
0.1394, 1120.87, 0.5896, 0.5758, 0.5839, 0.7634, 0.5896
0.1487, 1195.59, 0.5380, 0.5628, 0.5398, 0.5283, 0.5380
0.1580, 1270.32, 0.5922, 0.5884, 0.6005, 0.5489, 0.5922
0.1673, 1345.04, 0.6919, 0.7496, 0.6979, 0.4936, 0.6919
0.1766, 1419.77, 0.6328, 0.8760, 0.6048, 0.3846, 0.6328
0.1859, 1494.49, 0.5711, 0.7111, 0.6040, 0.2440, 0.5711
0.1952, 1569.22, 0.5373, 0.4659, 0.6273, 0.1661, 0.5373
0.2045, 1643.94, 0.4238, 0.3935, 0.4516, 0.2666, 0.4238
0.2138, 1718.67, 0.3773, 0.6353, 0.3160, 0.3812, 0.3773
0.2231, 1793.39, 0.3796, 0.6927, 0.3208, 0.3331, 0.3796
0.2324, 1868.12, 0.3518, 0.5745, 0.3402, 0.2412, 0.3518
0.2416, 1942.84, 0.3701, 0.4934, 0.3843, 0.1405, 0.3701
0.2509, 2017.56, 0.3869, 0.5020, 0.3912, 0.0780, 0.3869
0.2602, 2092.29, 0.2888, 0.3756, 0.2977, 0.0167, 0.2888
0.2695, 2167.01, 0.2095, 0.1821, 0.2365, 0.0705, 0.2095
0.2788, 2241.74, 0.1464, 0.0781, 0.1760, 0.0795, 0.1464
0.2881, 2316.46, 0.1108, 0.0854, 0.1372, 0.0717, 0.1108
0.2974, 2391.19, 0.1523, 0.1930, 0.1648, 0.0587, 0.1523
0.3067, 2465.91, 0.1823, 0.2651, 0.1824, 0.0563, 0.1823
0.3160, 2540.64, 0.1810, 0.2827, 0.1793, 0.1096, 0.1810
0.3253, 2615.36, 0.1853, 0.3026, 0.1821, 0.1241, 0.1853
0.3346, 2690.09, 0.2043, 0.3014, 0.1986, 0.1698, 0.2043
0.3439, 2764.81, 0.2420, 0.3371, 0.2289, 0.2515, 0.2420
0.3532, 2839.54, 0.2894, 0.3986, 0.2661, 0.3369, 0.2894
0.3625, 2914.26, 0.3214, 0.4442, 0.2878, 0.4085, 0.3214
0.3718, 2988.98, 0.3421, 0.4770, 0.2997, 0.4647, 0.3421
0.3811, 3063.71, 0.3427, 0.4818, 0.2952, 0.4953, 0.3427
0.3904, 3138.43, 0.3296, 0.4782, 0.2784, 0.4942, 0.3296
0.3996, 3213.16, 0.2961, 0.4538, 0.2425, 0.4623, 0.2961
0.4089, 3287.88, 0.2817, 0.4392, 0.2283, 0.4477, 0.2817
0.4182, 3362.61, 0.2941, 0.4606, 0.2418, 0.4259, 0.2941
0.4275, 3437.33, 0.2612, 0.4164, 0.2121, 0.3847, 0.2612
0.4368, 3512.06, 0.2128, 0.3176, 0.1741, 0.3566, 0.2128
0.4461, 3586.78, 0.1812, 0.2351, 0.1574, 0.3009, 0.1812
0.4554, 3661.51, 0.1424, 0.1502, 0.1331, 0.2230, 0.1424
0.4647, 3736.23, 0.0846, 0.0465, 0.0881, 0.1694, 0.0846
0.4740, 3810.96, 0.0528, 0.0949, 0.0771, 0.1382, 0.0528
0.4833, 3885.68, 0.0599, 0.1512, 0.1063, 0.1054, 0.0599
0.4926, 3960.40, 0.0550, 0.1886, 0.1102, 0.1106, 0.0550
0.5019, 4035.13, 0.0669, 0.2004, 0.1178, 0.1282, 0.0669
0.5112, 4109.85, 0.0325, 0.2244, 0.0852, 0.1227, 0.0325
0.5205, 4184.58, 0.0955, 0.3203, 0.0929, 0.1332, 0.0955
0.5298, 4259.30, 0.2270, 0.4134, 0.2263, 0.1603, 0.2270
0.5391, 4334.03, 0.2015, 0.3304, 0.2106, 0.1473, 0.2015
0.5484, 4408.75, 0.0670, 0.1905, 0.0839, 0.0704, 0.0670
0.5576, 4483.48, 0.0516, 0.2077, 0.0160, 0.0514, 0.0516
0.5669, 4558.20, 0.1289, 0.2125, 0.1116, 0.1207, 0.1289
0.5762, 4632.93, 0.1293, 0.1220, 0.1341, 0.1307, 0.1293
0.5855, 4707.65, 0.0909, 0.0632, 0.1017, 0.1454, 0.0909
0.5948, 4782.38, 0.1074, 0.1386, 0.1159, 0.2468, 0.1074
0.6041, 4857.10, 0.1361, 0.2908, 0.1315, 0.2427, 0.1361
0.6134, 4931.82, 0.2468, 0.4523, 0.2293, 0.2547, 0.2468
0.6227, 5006.55, 0.3344, 0.5604, 0.3196, 0.3556, 0.3344
0.6320, 5081.27, 0.3457, 0.5742, 0.3390, 0.4353, 0.3457
0.6413, 5156.00, 0.4030, 0.5451, 0.4011, 0.5286, 0.4030
0.6506, 5230.72, 0.4502, 0.4795, 0.4681, 0.5661, 0.4502
0.6599, 5305.45, 0.4040, 0.4660, 0.4397, 0.5437, 0.4040
0.6692, 5380.17, 0.4141, 0.5364, 0.4427, 0.5588, 0.4141
0.6785, 5454.90, 0.4475, 0.4876, 0.4834, 0.5736, 0.4475
0.6878, 5529.62, 0.4305, 0.4298, 0.4814, 0.5401, 0.4305
0.6971, 5604.35, 0.3781, 0.4412, 0.4321, 0.4821, 0.3781
0.7064, 5679.07, 0.3253, 0.4110, 0.3761, 0.4285, 0.3253
0.7156, 5753.80, 0.2872, 0.3598, 0.3339, 0.3828, 0.2872
0.7249, 5828.52, 0.2406, 0.3350, 0.2863, 0.3356, 0.2406
0.7342, 5903.24, 0.1879, 0.3058, 0.2330, 0.2878, 0.1879
0.7435, 5977.97, 0.1501, 0.2787, 0.1873, 0.2642, 0.1501
0.7528, 6052.69, 0.1152, 0.2710, 0.1425, 0.2836, 0.1152
0.7621, 6127.42, 0.0903, 0.2596, 0.1055, 0.2870, 0.0903
0.7714, 6202.14, 0.1009, 0.2696, 0.1052, 0.2234, 0.1009
0.7807, 6276.87, 0.1186, 0.2691, 0.0961, 0.2353, 0.1186
0.7900, 6351.59, 0.1169, 0.2422, 0.0801, 0.3427, 0.1169
0.7993, 6426.32, 0.0645, 0.2078, 0.0387, 0.4333, 0.0645
0.8086, 6501.04, 0.0294, 0.1415, 0.0450, 0.5753, 0.0294
0.8179, 6575.77, 0.0473, 0.2066, 0.0496, 0.6595, 0.0473
0.8272, 6650.49, 0.0874, 0.2422, 0.0317, 0.6198, 0.0874
0.8365, 6725.22, 0.1174, 0.1596, 0.0605, 0.6825, 0.1174
0.8458, 6799.94, 0.1000, 0.3397, 0.0501, 0.8387, 0.1000
0.8551, 6874.66, 0.1582, 0.5687, 0.1494, 0.8226, 0.1582
0.8644, 6949.39, 0.2800, 0.8284, 0.2767, 0.6862, 0.2800
0.8736, 7024.11, 0.2892, 0.9119, 0.2959, 0.7707, 0.2892
0.8829, 7098.84, 0.1910, 0.6703, 0.1768, 0.9871, 0.1910
0.8922, 7173.56, 0.1221, 0.8287, 0.1333, 1.0179, 0.1221
0.9015, 7248.29, 0.1353, 1.0233, 0.1966, 0.9315, 0.1353
