Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.13, 0.9761, 0.9277, 0.9893, 1.0010, 0.9761
0.0184,  148.25, 0.8995, 0.7911, 0.9282, 0.9573, 0.8995
0.0277,  222.38, 0.7835, 0.6511, 0.8168, 0.8746, 0.7835
0.0369,  296.50, 0.6836, 0.5741, 0.7141, 0.7752, 0.6836
0.0461,  370.63, 0.6127, 0.6167, 0.6148, 0.6248, 0.6127
0.0553,  444.75, 0.5024, 0.6535, 0.4525, 0.6043, 0.5024
0.0645,  518.88, 0.3844, 0.4256, 0.3650, 0.4994, 0.3844
0.0738,  593.00, 0.3054, 0.2890, 0.3535, 0.2485, 0.3054
0.0830,  667.13, 0.2023, 0.3246, 0.2148, 0.0711, 0.2023
0.0922,  741.25, 0.1740, 0.2548, 0.1795, 0.0372, 0.1740
0.1014,  815.38, 0.1569, 0.3845, 0.0927, 0.1362, 0.1569
0.1106,  889.50, 0.1442, 0.4203, 0.1791, 0.2283, 0.1442
0.1199,  963.63, 0.1396, 0.3333, 0.1467, 0.2138, 0.1396
0.1291, 1037.75, 0.0442, 0.2089, 0.0542, 0.1677, 0.0442
0.1383, 1111.88, 0.1240, 0.0443, 0.1617, 0.1253, 0.1240
0.1475, 1186.00, 0.1001, 0.0498, 0.1193, 0.3827, 0.1001
0.1567, 1260.13, 0.0220, 0.1510, 0.0255, 0.4698, 0.0220
0.1660, 1334.25, 0.0564, 0.1807, 0.0442, 0.2941, 0.0564
0.1752, 1408.38, 0.0919, 0.3495, 0.0552, 0.1514, 0.0919
0.1844, 1482.50, 0.1829, 0.2176, 0.2047, 0.0963, 0.1829
0.1936, 1556.63, 0.2468, 0.2140, 0.3091, 0.1541, 0.2468
0.2028, 1630.75, 0.1470, 0.2519, 0.1869, 0.3134, 0.1470
