Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 1.0005, 1.0028, 1.0005, 0.9958, 1.0005
0.0184,  148.21, 0.9935, 0.9847, 0.9985, 0.9738, 0.9935
0.0277,  222.32, 0.9680, 0.9602, 0.9717, 0.9572, 0.9680
0.0369,  296.43, 0.9419, 0.9429, 0.9428, 0.9336, 0.9419
0.0461,  370.54, 0.9269, 0.9157, 0.9367, 0.8795, 0.9269
0.0553,  444.64, 0.9090, 0.9233, 0.9112, 0.8688, 0.9090
0.0645,  518.75, 0.8927, 0.9110, 0.8933, 0.8459, 0.8927
0.0737,  592.86, 0.8813, 0.8588, 0.9001, 0.7813, 0.8813
0.0830,  666.97, 0.8646, 0.8443, 0.8819, 0.7777, 0.8646
0.0922,  741.07, 0.8202, 0.8364, 0.8220, 0.7710, 0.8202
0.1014,  815.18, 0.7762, 0.8067, 0.7748, 0.7318, 0.7762
0.1106,  889.29, 0.7659, 0.7250, 0.7866, 0.7020, 0.7659
0.1198,  963.39, 0.7615, 0.6242, 0.8112, 0.6847, 0.7615
0.1290, 1037.50, 0.7415, 0.5901, 0.7975, 0.6727, 0.7415
0.1383, 1111.61, 0.7205, 0.6625, 0.7522, 0.6426, 0.7205
0.1475, 1185.72, 0.6979, 0.6843, 0.7216, 0.5836, 0.6979
0.1567, 1259.82, 0.6820, 0.6048, 0.7315, 0.5607, 0.6820
0.1659, 1333.93, 0.6790, 0.6274, 0.7175, 0.6214, 0.6790
0.1751, 1408.04, 0.6190, 0.6509, 0.6160, 0.6400, 0.6190
0.1843, 1482.15, 0.5085, 0.5276, 0.4968, 0.5932, 0.5085
0.1936, 1556.25, 0.4369, 0.4074, 0.4374, 0.5155, 0.4369
