Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-2EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:42:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.58, 0.9769, 0.9690, 0.9808, 0.9606, 0.9769
0.0186,  149.15, 0.9208, 0.8899, 0.9336, 0.8790, 0.9208
0.0278,  223.73, 0.8456, 0.8286, 0.8637, 0.8025, 0.8456
0.0371,  298.30, 0.7514, 0.8036, 0.7477, 0.8900, 0.7514
0.0464,  372.88, 0.6446, 0.7705, 0.5878, 0.9960, 0.6446
0.0557,  447.45, 0.6733, 0.7284, 0.6572, 0.8717, 0.6733
0.0649,  522.03, 0.7717, 0.5828, 0.8608, 0.7069, 0.7717
0.0742,  596.60, 0.6028, 0.5594, 0.7197, 0.5464, 0.6028
0.0835,  671.18, 0.4553, 1.0934, 0.4548, 0.7819, 0.4553
0.0928,  745.75, 0.3767, 0.9559, 0.3078, 1.0610, 0.3767
0.1020,  820.33, 0.3638, 0.6920, 0.3110, 0.8637, 0.3638
0.1113,  894.90, 0.4321, 0.4704, 0.4734, 0.8122, 0.4321
0.1206,  969.48, 0.2893, 0.3449, 0.3964, 1.0144, 0.2893
0.1299, 1044.05, 0.2418, 0.9825, 0.3701, 1.2443, 0.2418
0.1391, 1118.63, 0.2430, 0.9789, 0.4049, 0.8221, 0.2430
0.1484, 1193.20, 0.2350, 0.3816, 0.4098, 0.5422, 0.2350
0.1577, 1267.78, 0.1091, 0.5688, 0.2495, 0.8827, 0.1091
0.1670, 1342.35, 0.0849, 0.4755, 0.1612, 0.5903, 0.0849
0.1762, 1416.93, 0.3388, 0.6385, 0.4623, 0.3571, 0.3388
0.1855, 1491.50, 0.4248, 0.3057, 0.3972, 1.1291, 0.4248
0.1948, 1566.08, 0.1609, 0.5108, 0.3336, 1.5618, 0.1609
0.2041, 1640.65, 0.1355, 0.3341, 0.2503, 1.1888, 0.1355
0.2133, 1715.23, 0.1880, 0.2951, 0.2849, 0.7435, 0.1880
0.2226, 1789.80, 0.1545, 0.4443, 0.1727, 0.2404, 0.1545
0.2319, 1864.38, 0.6182, 0.9858, 0.6369, 0.4587, 0.6182
0.2412, 1938.95, 0.5162, 1.1376, 0.4276, 0.7066, 0.5162
0.2504, 2013.53, 0.2331, 1.1252, 0.4419, 0.7272, 0.2331
0.2597, 2088.10, 0.3213, 1.0751, 0.7527, 1.0316, 0.3213
0.2690, 2162.68, 0.1669, 1.1890, 0.6043, 0.9865, 0.1669
0.2783, 2237.25, 0.0699, 1.0918, 0.2579, 0.4797, 0.0699
0.2875, 2311.83, 0.0810, 0.7819, 0.2691, 0.5949, 0.0810
0.2968, 2386.40, 0.1791, 0.9338, 0.0560, 0.1582, 0.1791
0.3061, 2460.98, 0.5503, 0.5956, 0.7642, 0.8918, 0.5503
0.3154, 2535.55, 1.0084, 0.4853, 1.1502, 1.2437, 1.0084
0.3246, 2610.13, 0.5941, 0.5877, 0.6176, 0.7860, 0.5941
0.3339, 2684.70, 0.4030, 0.3148, 0.5903, 0.3734, 0.4030
0.3432, 2759.28, 0.6015, 0.5544, 0.8637, 0.1191, 0.6015
0.3525, 2833.85, 1.1750, 1.1993, 1.2572, 0.9636, 1.1750
0.3617, 2908.43, 1.1061, 1.2822, 1.0519, 1.2642, 1.1061
0.3710, 2983.00, 0.3464, 0.4682, 0.2974, 0.6352, 0.3464
0.3803, 3057.58, 0.3066, 0.1745, 0.3841, 0.3355, 0.3066
0.3896, 3132.16, 0.4763, 0.5370, 0.5909, 0.5083, 0.4763
0.3988, 3206.73, 0.2483, 0.4938, 0.4793, 0.3121, 0.2483
0.4081, 3281.31, 0.4529, 0.8009, 0.4790, 0.0745, 0.4529
0.4174, 3355.88, 0.1589, 0.6003, 0.1463, 0.2014, 0.1589
0.4267, 3430.46, 0.0673, 0.3158, 0.1381, 0.1416, 0.0673
0.4359, 3505.03, 0.0249, 0.1370, 0.0612, 0.3095, 0.0249
0.4452, 3579.61, 0.3387, 0.1645, 0.3741, 0.6454, 0.3387
0.4545, 3654.18, 0.5922, 0.5100, 0.6341, 0.5464, 0.5922
0.4638, 3728.76, 0.6463, 0.8200, 0.6072, 0.5769, 0.6463
0.4731, 3803.33, 0.5113, 0.6921, 0.4933, 0.6112, 0.5113
0.4823, 3877.91, 0.3361, 0.4225, 0.3835, 0.3998, 0.3361
0.4916, 3952.48, 0.5507, 0.2595, 0.6545, 0.4460, 0.5507
0.5009, 4027.06, 0.7140, 0.4008, 0.9669, 0.8468, 0.7140
0.5102, 4101.63, 0.7526, 0.5491, 0.8828, 0.4032, 0.7526
0.5194, 4176.21, 0.5933, 0.9002, 0.5374, 0.5081, 0.5933
0.5287, 4250.78, 0.6856, 0.9848, 0.6615, 0.1528, 0.6856
0.5380, 4325.36, 0.7608, 0.7456, 0.8071, 0.6149, 0.7608
0.5473, 4399.93, 0.5707, 0.6029, 0.5953, 0.2775, 0.5707
0.5565, 4474.51, 0.1059, 0.6410, 0.0615, 0.5617, 0.1059
0.5658, 4549.08, 0.4852, 1.0246, 0.5630, 0.5347, 0.4852
0.5751, 4623.66, 0.7109, 1.0008, 0.7165, 0.2182, 0.7109
0.5844, 4698.23, 0.7898, 0.6174, 0.8390, 0.8366, 0.7898
0.5936, 4772.81, 0.3825, 0.2224, 0.3720, 1.0883, 0.3825
0.6029, 4847.38, 0.1944, 0.3311, 0.1372, 0.6864, 0.1944
0.6122, 4921.96, 0.3477, 0.7270, 0.3868, 0.6949, 0.3477
0.6215, 4996.53, 0.3799, 0.4610, 0.4204, 0.8414, 0.3799
0.6307, 5071.11, 0.6974, 0.3634, 0.7699, 0.9228, 0.6974
0.6400, 5145.68, 1.1940, 0.6092, 1.3625, 1.4064, 1.1940
0.6493, 5220.26, 0.9370, 0.1181, 1.1406, 1.4380, 0.9370
0.6586, 5294.83, 0.1416, 0.5995, 0.2684, 0.5053, 0.1416
0.6678, 5369.41, 0.1292, 1.3632, 0.4286, 0.0093, 0.1292
0.6771, 5443.98, 0.2501, 2.0000, 0.7428, 0.6640, 0.2501
0.6864, 5518.56, 0.8419, 1.6777, 1.0925, 1.0648, 0.8419
0.6957, 5593.13, 1.0451, 1.9324, 1.0867, 1.2640, 1.0451
0.7049, 5667.71, 0.5177, 1.2936, 0.5176, 1.3115, 0.5177
0.7142, 5742.28, 0.3395, 1.0553, 0.1935, 0.3646, 0.3395
0.7235, 5816.86, 0.6432, 2.0000, 0.4104, 0.5757, 0.6432
0.7328, 5891.43, 1.9208, 2.0000, 2.0000, 1.2758, 1.9208
0.7420, 5966.01, 2.0000, 2.0000, 2.0000, 1.7052, 2.0000
0.7513, 6040.58, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7606, 6115.16, 0.8047, 2.0000, 1.0127, 2.0000, 0.8047
0.7699, 6189.74, 1.0121, 2.0000, 1.7180, 2.0000, 1.0121
0.7791, 6264.31, 1.3767, 2.0000, 1.0362, 0.9141, 1.3767
0.7884, 6338.89, 0.8112, 2.0000, 1.4885, 2.0000, 0.8112
0.7977, 6413.46, 1.2560, 1.8671, 2.0000, 2.0000, 1.2560
0.8070, 6488.04, 0.7843, 2.0000, 1.6084, 1.2697, 0.7843
0.8162, 6562.61, 0.5410, 2.0000, 0.5657, 1.0268, 0.5410
0.8255, 6637.19, 2.0000, 2.0000, 1.9871, 1.9021, 2.0000
0.8348, 6711.76, 1.0102, 2.0000, 2.0000, 0.7210, 1.0102
0.8441, 6786.34, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8533, 6860.91, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8626, 6935.49, 1.0805, 1.9906, 1.1955, 2.0000, 1.0805
0.8719, 7010.06, 2.0000, 2.0000, 2.0000, 1.4479, 2.0000
0.8812, 7084.64, 2.0000, 2.0000, 1.9300, 1.8704, 2.0000
0.8904, 7159.21, 1.3469, 2.0000, 0.5766, 2.0000, 1.3469
0.8997, 7233.79, 2.0000, 1.9790, 2.0000, 2.0000, 2.0000
0.9090, 7308.36, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9183, 7382.94, 0.9728, 2.0000, 0.8272, 2.0000, 0.9728
0.9276, 7457.51, 1.2150, 2.0000, 1.4878, 2.0000, 1.2150
0.9368, 7532.09, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9461, 7606.66, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9554, 7681.24, 2.0000, 2.0000, 2.0000, 0.4948, 2.0000
0.9647, 7755.81, 2.0000, 1.6954, 2.0000, 1.4157, 2.0000
0.9739, 7830.39, 2.0000, 2.0000, 2.0000, 1.8681, 2.0000
0.9832, 7904.96, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9925, 7979.54, 1.4563, 2.0000, 1.7769, 2.0000, 1.4563
1.0018, 8054.11, 1.8034, 2.0000, 0.7196, 1.1283, 1.8034
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.8685, 0.8472, 0.8850, 0.8258, 0.8685
0.0500, 0.6558, 0.7541, 0.6149, 0.9475, 0.6558
