Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_-2EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 13:25:28,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.86, 0.9326, 0.9492, 0.9246, 0.9660, 0.9326
0.0184,  147.72, 0.7598, 0.7136, 0.7642, 0.8399, 0.7598
0.0276,  221.58, 0.5586, 0.4805, 0.5744, 0.6186, 0.5586
0.0367,  295.44, 0.4098, 0.3514, 0.4417, 0.2637, 0.4098
0.0459,  369.30, 0.2854, 0.2048, 0.3369, 0.0488, 0.2854
0.0551,  443.16, 0.1190, 0.0662, 0.1360, 0.1858, 0.1190
0.0643,  517.02, 0.0685, 0.3449, 0.0337, 0.1983, 0.0685
0.0735,  590.87, 0.0961, 0.3535, 0.0331, 0.1627, 0.0961
0.0827,  664.73, 0.0699, 0.3801, 0.0421, 0.2674, 0.0699
0.0919,  738.59, 0.0436, 0.4822, 0.0618, 0.2896, 0.0436
0.1011,  812.45, 0.0948, 0.5508, 0.1423, 0.0701, 0.0948
0.1102,  886.31, 0.1724, 0.4239, 0.2377, 0.2013, 0.1724
0.1194,  960.17, 0.1336, 0.2267, 0.1236, 0.1908, 0.1336
0.1286, 1034.03, 0.1109, 0.4188, 0.1289, 0.0859, 0.1109
0.1378, 1107.89, 0.1075, 0.3620, 0.2486, 0.0952, 0.1075
0.1470, 1181.75, 0.1734, 0.1927, 0.2434, 0.4040, 0.1734
0.1562, 1255.61, 0.0892, 0.2894, 0.2163, 0.4239, 0.0892
0.1654, 1329.47, 0.0760, 0.6026, 0.1929, 0.2477, 0.0760
0.1745, 1403.33, 0.1294, 0.5284, 0.1716, 0.3982, 0.1294
0.1837, 1477.19, 0.1070, 0.4697, 0.0842, 0.2745, 0.1070
0.1929, 1551.05, 0.1214, 0.0589, 0.1887, 0.0784, 0.1214
0.2021, 1624.90, 0.1018, 0.3456, 0.2649, 0.3547, 0.1018
0.2113, 1698.76, 0.0707, 0.2328, 0.0299, 0.2474, 0.0707
0.2205, 1772.62, 0.1032, 0.1966, 0.1813, 0.1195, 0.1032
0.2297, 1846.48, 0.1520, 0.2284, 0.2250, 0.1530, 0.1520
0.2388, 1920.34, 0.1837, 0.5118, 0.1518, 0.2816, 0.1837
0.2480, 1994.20, 0.3150, 0.3102, 0.4668, 0.1116, 0.3150
0.2572, 2068.06, 0.2505, 0.4286, 0.3460, 0.1731, 0.2505
0.2664, 2141.92, 0.1717, 0.4750, 0.1119, 0.1216, 0.1717
0.2756, 2215.78, 0.0564, 0.4463, 0.1198, 0.1965, 0.0564
0.2848, 2289.64, 0.1025, 0.7938, 0.0996, 0.1527, 0.1025
0.2940, 2363.50, 0.1263, 0.2945, 0.2077, 0.1589, 0.1263
0.3032, 2437.36, 0.1841, 0.1608, 0.2388, 0.2239, 0.1841
0.3123, 2511.22, 0.1366, 0.1993, 0.1332, 0.1204, 0.1366
0.3215, 2585.08, 0.1551, 0.2846, 0.0978, 0.3859, 0.1551
0.3307, 2658.93, 0.2332, 0.2044, 0.2178, 0.5411, 0.2332
0.3399, 2732.79, 0.2004, 0.2529, 0.1964, 0.2986, 0.2004
0.3491, 2806.65, 0.2468, 0.2740, 0.3001, 0.1062, 0.2468
0.3583, 2880.51, 0.2294, 0.6283, 0.2223, 0.1264, 0.2294
0.3675, 2954.37, 0.2893, 0.6654, 0.1908, 0.3075, 0.2893
0.3766, 3028.23, 0.4108, 0.6212, 0.3816, 0.5092, 0.4108
0.3858, 3102.09, 0.3435, 0.4895, 0.3601, 0.3863, 0.3435
0.3950, 3175.95, 0.2478, 0.3240, 0.2602, 0.1280, 0.2478
0.4042, 3249.81, 0.1145, 0.2463, 0.1014, 0.0773, 0.1145
0.4134, 3323.67, 0.2466, 0.1850, 0.2852, 0.2096, 0.2466
0.4226, 3397.53, 0.3669, 0.1969, 0.4371, 0.2353, 0.3669
0.4318, 3471.39, 0.2685, 0.1956, 0.2958, 0.2007, 0.2685
0.4410, 3545.25, 0.3002, 0.3540, 0.3034, 0.2053, 0.3002
0.4501, 3619.11, 0.2689, 0.2894, 0.2889, 0.1493, 0.2689
0.4593, 3692.96, 0.2704, 0.4236, 0.2574, 0.0894, 0.2704
0.4685, 3766.82, 0.2045, 0.3859, 0.1833, 0.1579, 0.2045
0.4777, 3840.68, 0.1893, 0.3598, 0.1659, 0.0312, 0.1893
0.4869, 3914.54, 0.3186, 0.4502, 0.3074, 0.1240, 0.3186
0.4961, 3988.40, 0.2432, 0.2697, 0.2639, 0.0617, 0.2432
0.5053, 4062.26, 0.0562, 0.1242, 0.0865, 0.1005, 0.0562
0.5144, 4136.12, 0.2023, 0.1676, 0.2291, 0.0783, 0.2023
0.5236, 4209.98, 0.2165, 0.1699, 0.2444, 0.1764, 0.2165
0.5328, 4283.84, 0.1306, 0.2363, 0.1135, 0.0527, 0.1306
0.5420, 4357.70, 0.2878, 0.3680, 0.2959, 0.2315, 0.2878
0.5512, 4431.56, 0.5136, 0.6030, 0.5504, 0.3065, 0.5136
0.5604, 4505.42, 0.4100, 0.4686, 0.4666, 0.3086, 0.4100
0.5696, 4579.28, 0.1665, 0.1992, 0.2198, 0.3172, 0.1665
0.5787, 4653.14, 0.1564, 0.2638, 0.1536, 0.1494, 0.1564
0.5879, 4726.99, 0.3805, 0.5724, 0.3530, 0.3367, 0.3805
0.5971, 4800.85, 0.3901, 0.4898, 0.3849, 0.4702, 0.3901
0.6063, 4874.71, 0.1000, 0.1654, 0.1399, 0.5213, 0.1000
0.6155, 4948.57, 0.1218, 0.2007, 0.1405, 0.4256, 0.1218
0.6247, 5022.43, 0.0402, 0.2464, 0.0374, 0.2081, 0.0402
0.6339, 5096.29, 0.0048, 0.2888, 0.0881, 0.0937, 0.0048
0.6431, 5170.15, 0.2523, 0.4646, 0.2333, 0.5397, 0.2523
0.6522, 5244.01, 0.4607, 0.6497, 0.4766, 0.7133, 0.4607
0.6614, 5317.87, 0.7486, 1.1545, 0.7367, 0.2930, 0.7486
0.6706, 5391.73, 0.8515, 1.3394, 0.8252, 0.7883, 0.8515
0.6798, 5465.59, 0.4824, 0.8091, 0.5226, 0.8163, 0.4824
0.6890, 5539.45, 0.2164, 0.8057, 0.4280, 0.3578, 0.2164
0.6982, 5613.31, 0.3852, 0.3581, 0.6093, 0.5460, 0.3852
0.7074, 5687.17, 0.2286, 0.5223, 0.2949, 0.4682, 0.2286
0.7165, 5761.02, 0.2522, 0.8631, 0.3090, 0.3502, 0.2522
0.7257, 5834.88, 0.3295, 1.0561, 0.3122, 0.9425, 0.3295
0.7349, 5908.74, 0.5141, 0.4786, 0.5793, 1.3987, 0.5141
0.7441, 5982.60, 0.5681, 0.4585, 0.5724, 1.4198, 0.5681
0.7533, 6056.46, 0.7206, 1.3472, 0.5728, 0.6507, 0.7206
0.7625, 6130.32, 0.5384, 0.8096, 0.5930, 0.7447, 0.5384
0.7717, 6204.18, 0.5228, 0.9219, 0.5809, 1.3889, 0.5228
0.7809, 6278.04, 0.6960, 0.9206, 0.7709, 0.6042, 0.6960
0.7900, 6351.90, 0.3324, 0.2628, 0.4972, 0.8474, 0.3324
0.7992, 6425.76, 0.7539, 0.9936, 0.8442, 0.8700, 0.7539
0.8084, 6499.62, 1.1017, 1.3619, 1.1910, 1.2561, 1.1017
0.8176, 6573.48, 1.2471, 1.2520, 1.5742, 1.6353, 1.2471
