Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:27:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 1.7514, 1.0159, 0.9115, 0.8850, 1.7514
0.0183,  147.52, 2.6920, 0.7072, 1.5758, 0.6878, 2.6920
0.0275,  221.28, 2.9388, 0.7316, 2.2562, 0.5026, 2.9388
0.0367,  295.05, 2.0890, 3.1081, 2.4295, 0.0426, 2.0890
0.0459,  368.81, 1.7244, 5.2540, 2.5848, 0.6528, 1.7244
0.0550,  442.57, 2.9297, 6.1863, 2.7951, 0.8639, 2.9297
0.0642,  516.33, 4.9402, 6.6898, 2.7929, 0.9013, 4.9402
0.0734,  590.09, 5.6775, 6.5304, 2.3457, 1.0396, 5.6775
0.0826,  663.85, 5.3954, 7.0222, 2.9678, 1.4807, 5.3954
0.0917,  737.61, 5.6780, 7.8708, 5.3299, 1.8499, 5.6780
0.1009,  811.38, 4.8431, 6.0364, 6.8663, 1.4798, 4.8431
0.1101,  885.14, 8.5370, 2.9574, 7.6618, 1.0481, 8.5370
0.1193,  958.90,14.0236, 2.8162, 8.6922, 1.0560,14.0236
0.1284, 1032.66,15.0437, 3.3963, 8.0936, 0.7623,15.0437
0.1376, 1106.42,14.1506, 3.7153, 6.5741, 1.0722,14.1506
0.1468, 1180.18,16.4227, 4.6153, 7.3673, 1.3435,16.4227
0.1560, 1253.95,14.8677, 4.8460, 6.6080, 0.6859,14.8677
0.1651, 1327.71, 6.8845, 3.3725, 2.7849, 0.7286, 6.8845
0.1743, 1401.47, 6.3719, 1.5982, 3.6617, 1.3961, 6.3719
0.1835, 1475.23, 6.4115, 1.5417, 4.1529, 1.1265, 6.4115
0.1927, 1548.99, 3.5383, 3.1239, 1.6656, 0.6721, 3.5383
0.2018, 1622.75,13.1302, 4.1680, 6.5123, 0.6737,13.1302
0.2110, 1696.51,16.2132, 2.9786, 9.2766, 0.5356,16.2132
0.2202, 1770.28,11.7563, 0.6704, 7.8827, 0.3400,11.7563
0.2294, 1844.04, 8.7172, 2.0656, 5.9188, 0.3133, 8.7172
0.2385, 1917.80, 6.7063, 1.4929, 4.9058, 0.4026, 6.7063
0.2477, 1991.56, 2.4069, 3.0571, 3.0106, 0.5576, 2.4069
0.2569, 2065.32, 8.8196, 5.2014, 4.2521, 0.6283, 8.8196
0.2661, 2139.08,10.9641, 4.3571, 5.2161, 0.3730,10.9641
0.2752, 2212.84,10.2556, 2.2878, 5.6083, 0.4439,10.2556
0.2844, 2286.61, 6.5177, 0.4758, 4.3134, 0.6498, 6.5177
0.2936, 2360.37, 4.3531, 1.5969, 2.3475, 0.5193, 4.3531
0.3028, 2434.13,16.6145, 1.5729, 9.8793, 1.1638,16.6145
0.3119, 2507.89,20.3634, 0.9986,12.4478, 1.6035,20.3634
0.3211, 2581.65,18.0653, 2.2754,11.7994, 1.4807,18.0653
0.3303, 2655.41,21.7687, 1.1971,12.9999, 1.5113,21.7687
0.3394, 2729.17,21.8308, 5.0316,10.8424, 1.3325,21.8308
0.3486, 2802.94,14.8629, 6.7949, 6.4747, 0.8471,14.8629
0.3578, 2876.70,10.9845, 4.6453, 5.6419, 0.9423,10.9845
0.3670, 2950.46, 9.4603, 3.4776, 3.7816, 0.8971, 9.4603
0.3761, 3024.22, 6.5112, 5.8511, 1.0318, 0.6612, 6.5112
0.3853, 3097.98, 7.6909, 7.3075, 3.9377, 0.8904, 7.6909
0.3945, 3171.74,14.2882, 9.2608, 7.5019, 1.3422,14.2882
0.4037, 3245.50,19.9658, 9.8210,10.0437, 1.6491,19.9658
0.4128, 3319.27,22.1623, 8.2519,10.7244, 1.2587,22.1623
0.4220, 3393.03,19.3151, 5.4564, 9.6945, 0.1943,19.3151
0.4312, 3466.79,14.9625, 1.8298, 8.7842, 0.8942,14.9625
0.4404, 3540.55,14.4233, 1.1803, 8.7191, 1.3076,14.4233
0.4495, 3614.31,14.3316, 3.1187, 7.5884, 1.2341,14.3316
0.4587, 3688.07, 9.2069, 3.9378, 4.3857, 0.7733, 9.2069
0.4679, 3761.84,12.9611, 2.7197, 7.4439, 1.2346,12.9611
0.4771, 3835.60,23.4028, 4.2737,11.7537, 1.7821,23.4028
0.4862, 3909.36,23.7805, 6.7989,10.6381, 1.6442,23.7805
0.4954, 3983.12, 2.0000, 2.0000, 2.0000, 1.4779, 2.0000
0.5046, 4056.88, 2.0000, 2.0000, 2.0000, 1.4380, 2.0000
0.5138, 4130.64, 2.0000, 2.0000, 2.0000, 1.3594, 2.0000
0.5229, 4204.40, 2.0000, 2.0000, 2.0000, 1.2526, 2.0000
0.5321, 4278.17, 2.0000, 1.9868, 2.0000, 0.9144, 2.0000
0.5413, 4351.93, 2.0000, 2.0000, 2.0000, 0.2840, 2.0000
0.5505, 4425.69, 2.0000, 2.0000, 2.0000, 0.5210, 2.0000
0.5596, 4499.45, 2.0000, 1.2776, 2.0000, 1.1867, 2.0000
0.5688, 4573.21, 2.0000, 2.0000, 2.0000, 1.3608, 2.0000
0.5780, 4646.97, 2.0000, 2.0000, 2.0000, 1.2477, 2.0000
0.5872, 4720.73, 2.0000, 2.0000, 2.0000, 1.4457, 2.0000
0.5963, 4794.50, 2.0000, 2.0000, 2.0000, 1.5041, 2.0000
0.6055, 4868.26, 2.0000, 2.0000, 2.0000, 1.2366, 2.0000
0.6147, 4942.02, 2.0000, 2.0000, 2.0000, 0.9561, 2.0000
0.6239, 5015.78, 2.0000, 2.0000, 2.0000, 0.7391, 2.0000
0.6330, 5089.54, 2.0000, 2.0000, 2.0000, 0.4988, 2.0000
0.6422, 5163.30, 2.0000, 2.0000, 2.0000, 0.3877, 2.0000
0.6514, 5237.06, 2.0000, 2.0000, 2.0000, 0.7826, 2.0000
0.6606, 5310.83, 2.0000, 2.0000, 2.0000, 1.3801, 2.0000
0.6697, 5384.59, 2.0000, 2.0000, 2.0000, 1.8849, 2.0000
0.6789, 5458.35, 2.0000, 2.0000, 2.0000, 1.9641, 2.0000
0.6881, 5532.11, 2.0000, 2.0000, 2.0000, 1.8576, 2.0000
0.6972, 5605.87, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7064, 5679.63, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7156, 5753.40, 2.0000, 2.0000, 2.0000, 0.8067, 2.0000
0.7248, 5827.16, 2.0000, 2.0000, 1.6713, 1.6114, 2.0000
0.7339, 5900.92, 2.0000, 2.0000, 2.0000, 1.5053, 2.0000
0.7431, 5974.68, 2.0000, 2.0000, 2.0000, 0.5925, 2.0000
0.7523, 6048.44, 2.0000, 2.0000, 2.0000, 1.1224, 2.0000
0.7615, 6122.20, 2.0000, 2.0000, 2.0000, 1.4864, 2.0000
0.7706, 6195.96, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7798, 6269.73, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7890, 6343.49, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7982, 6417.25, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8073, 6491.01, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8165, 6564.77, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8257, 6638.53, 2.0000, 2.0000, 2.0000, 1.9087, 2.0000
0.8349, 6712.29, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8440, 6786.06, 2.0000, 2.0000, 1.4108, 2.0000, 2.0000
0.8532, 6859.82, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8624, 6933.58, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8716, 7007.34, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8807, 7081.10, 2.0000, 2.0000, 2.0000, 0.8546, 2.0000
0.8899, 7154.86, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.8991, 7228.62, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9083, 7302.39, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9174, 7376.15, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9266, 7449.91, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9358, 7523.67, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9450, 7597.43, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9541, 7671.19, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9633, 7744.96, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.9725, 7818.72, 2.0000, 2.0000, 2.0000, 0.8857, 2.0000
0.9817, 7892.48, 2.0000, 2.0000, 2.0000, 0.6102, 2.0000
0.9908, 7966.24, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
1.0000, 8040.00, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 2.8709, 0.7249, 2.0691, 0.5535, 2.8709
0.0500, 2.2668, 5.6736, 2.6794, 0.7478, 2.2668
0.0750, 5.6281, 6.6165, 2.4546, 1.1168, 5.6281
0.1000, 4.9266, 6.2199, 6.7126, 1.5168, 4.9266
0.1250,14.6612, 3.1787, 8.3181, 0.8724,14.6612
0.1500,15.8784, 4.6960, 7.1015, 1.1134,15.8784
0.1750, 6.3749, 1.5940, 3.6986, 1.3759, 6.3749
0.2000,11.2118, 3.9592, 5.5429, 0.6734,11.2118
0.2250,10.1608, 1.4029, 6.8517, 0.3260,10.1608
0.2500, 4.0100, 3.5932, 3.3210, 0.5753, 4.0100
0.2750,10.2734, 2.3395, 5.5985, 0.4421,10.2734
0.3000,12.9360, 1.5801, 7.6197, 0.9705,12.9360
0.3250,19.6392, 1.8171,12.3096, 1.4937,19.6392
0.3500,14.2811, 6.4724, 6.3498, 0.8614,14.2811
0.3750, 6.8799, 5.5544, 1.3755, 0.6907, 6.8799
0.4000,17.6947, 9.5969, 9.0270, 1.5264,17.6947
0.4250,17.9005, 4.2778, 9.3986, 0.4218,17.9005
0.4500,14.0754, 3.1597, 7.4283, 1.2110,14.0754
0.4750,21.0534, 3.9241,10.7840, 1.6589,21.0534
0.5000,15.3137, 3.8506, 6.8227, 1.4580,15.3137
0.5500, 9.9244, 4.3635, 5.4682, 0.5091, 9.9244
0.6000,26.1693, 7.9903,11.8949, 1.3971,26.1693
0.6500,18.6778, 8.1021, 7.9223, 0.7234,18.6778
0.7000,20.7610,11.5122,11.7487, 2.3107,20.7610
0.7500,27.5589,22.0872, 7.0293, 0.9900,27.5589
0.8000,12.2872, 7.2605, 8.0437, 3.7919,12.2872
0.8500,10.8936, 7.6177, 4.7037, 5.4926,10.8936
0.9000,67.5470,21.7480,44.6733, 2.6898,67.5470
0.9500, 7.8484, 8.3809, 9.3014, 4.0655, 7.8484
1.0000,48.8638,28.1175,19.3620, 3.6561,48.8638

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-6.00, 1.900, 0.211, 1.024, 0.827, 1.689
-5.50, 1.476, 1.126, 0.969, 2.159, 1.190
-5.00, 0.794, 1.481, 1.024, 2.615, 1.822
-4.50, 3.032, 2.308, 1.122, 4.586, 3.464
-4.00,-1.183, 1.506, 0.992, 2.147, 3.330
-3.50,-0.580, 1.237, 0.866, 1.749, 2.329
-3.00,-1.694, 1.288, 0.993, 1.670, 3.364
-2.50,-1.267, 1.260, 0.937, 1.680, 2.947
-2.00,-1.383, 1.374, 0.839, 1.753, 3.135
-1.50,-1.354, 1.003, 1.021, 1.315, 2.669
-1.00,-3.306, 0.956, 0.939, 0.692, 4.262
-0.50,-1.572, 0.513, 1.082, 0.520, 2.654
 0.00,-3.277, 0.143, 1.029,-0.541, 4.306
 0.50,-0.204, 0.525, 1.242, 1.010, 1.446
 1.00,-2.269, 0.990, 1.315, 1.324, 3.594
 1.50,-0.101, 1.115, 1.428, 2.154, 2.255
 2.00,-1.808, 1.688, 1.405, 2.645, 4.454
