Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 13:22:14,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 0.9844, 0.9811, 0.9819, 1.0232, 0.9844
0.0184,  148.03, 0.9563, 0.8932, 0.9670, 1.0197, 0.9563
0.0276,  222.04, 0.9197, 0.7845, 0.9483, 0.9911, 0.9197
0.0368,  296.05, 0.8366, 0.7127, 0.8478, 1.0868, 0.8366
0.0460,  370.07, 0.7714, 0.7948, 0.7370, 1.1352, 0.7714
0.0552,  444.08, 0.7738, 0.8934, 0.7190, 1.0574, 0.7738
0.0644,  518.10, 0.8204, 0.7620, 0.8322, 0.8693, 0.8204
0.0736,  592.11, 0.8258, 0.6061, 0.9024, 0.7856, 0.8258
0.0829,  666.12, 0.7880, 0.5784, 0.9004, 0.9543, 0.7880
0.0921,  740.14, 0.7376, 0.3868, 0.8708, 0.8512, 0.7376
0.1013,  814.15, 0.7135, 0.4840, 0.7845, 0.5973, 0.7135
0.1105,  888.16, 0.7140, 0.7033, 0.7329, 0.5976, 0.7140
0.1197,  962.18, 0.6675, 0.4965, 0.7235, 0.7623, 0.6675
0.1289, 1036.19, 0.5887, 0.1962, 0.6989, 0.6876, 0.5887
0.1381, 1110.20, 0.4060, 0.1042, 0.5349, 0.5725, 0.4060
0.1473, 1184.22, 0.2908, 0.1336, 0.3877, 0.5699, 0.2908
0.1565, 1258.23, 0.4107, 0.2190, 0.5236, 0.4751, 0.4107
0.1657, 1332.24, 0.4803, 0.1080, 0.6330, 0.4885, 0.4803
0.1749, 1406.26, 0.5394, 0.3383, 0.6655, 0.4559, 0.5394
0.1841, 1480.27, 0.5824, 0.5824, 0.6248, 0.5214, 0.5824
0.1933, 1554.29, 0.4980, 0.3312, 0.5664, 0.3123, 0.4980
0.2025, 1628.30, 0.3897, 0.2915, 0.5235, 0.1250, 0.3897
0.2117, 1702.31, 0.3116, 0.4552, 0.3734, 0.2222, 0.3116
0.2209, 1776.33, 0.2876, 0.5789, 0.2951, 0.3847, 0.2876
0.2301, 1850.34, 0.2068, 0.5785, 0.1874, 0.5487, 0.2068
0.2393, 1924.35, 0.2310, 0.4599, 0.1801, 0.6166, 0.2310
0.2486, 1998.37, 0.3338, 0.4824, 0.3044, 0.5495, 0.3338
0.2578, 2072.38, 0.2224, 0.5949, 0.1416, 0.3991, 0.2224
0.2670, 2146.39, 0.1550, 0.6039, 0.0925, 0.3065, 0.1550
0.2762, 2220.41, 0.1627, 0.4940, 0.1131, 0.1052, 0.1627
0.2854, 2294.42, 0.1286, 0.4716, 0.0707, 0.2134, 0.1286
0.2946, 2368.43, 0.2246, 0.5826, 0.1606, 0.2155, 0.2246
0.3038, 2442.45, 0.3116, 0.6274, 0.2492, 0.2034, 0.3116
0.3130, 2516.46, 0.3170, 0.5864, 0.2638, 0.2350, 0.3170
0.3222, 2590.48, 0.2924, 0.5187, 0.2552, 0.2263, 0.2924
0.3314, 2664.49, 0.2618, 0.4525, 0.2407, 0.2088, 0.2618
0.3406, 2738.50, 0.2424, 0.4296, 0.2226, 0.2142, 0.2424
0.3498, 2812.52, 0.2473, 0.4210, 0.2285, 0.2571, 0.2473
0.3590, 2886.53, 0.2662, 0.4021, 0.2562, 0.3018, 0.2662
0.3682, 2960.54, 0.2937, 0.4098, 0.2871, 0.3704, 0.2937
0.3774, 3034.56, 0.3150, 0.4367, 0.3059, 0.4377, 0.3150
0.3866, 3108.57, 0.3263, 0.4578, 0.3141, 0.4895, 0.3263
0.3958, 3182.58, 0.3390, 0.4777, 0.3239, 0.5179, 0.3390
0.4050, 3256.60, 0.3259, 0.4808, 0.2992, 0.5426, 0.3259
0.4143, 3330.61, 0.2673, 0.4276, 0.2272, 0.5351, 0.2673
0.4235, 3404.62, 0.2567, 0.4220, 0.2046, 0.5139, 0.2567
0.4327, 3478.64, 0.2772, 0.4682, 0.2176, 0.4758, 0.2772
0.4419, 3552.65, 0.2366, 0.4697, 0.1739, 0.3583, 0.2366
0.4511, 3626.67, 0.2169, 0.4609, 0.1663, 0.2267, 0.2169
0.4603, 3700.68, 0.2191, 0.4162, 0.1897, 0.2285, 0.2191
0.4695, 3774.69, 0.1710, 0.3035, 0.1667, 0.3277, 0.1710
0.4787, 3848.71, 0.0996, 0.1911, 0.1149, 0.3898, 0.0996
0.4879, 3922.72, 0.0636, 0.1783, 0.0622, 0.3882, 0.0636
0.4971, 3996.73, 0.0851, 0.2264, 0.0479, 0.3308, 0.0851
0.5063, 4070.75, 0.0562, 0.1758, 0.0204, 0.2731, 0.0562
0.5155, 4144.76, 0.0861, 0.1542, 0.0857, 0.2140, 0.0861
0.5247, 4218.77, 0.1698, 0.2574, 0.1483, 0.2204, 0.1698
0.5339, 4292.79, 0.2469, 0.3355, 0.2315, 0.2256, 0.2469
0.5431, 4366.80, 0.1959, 0.2296, 0.2113, 0.0728, 0.1959
0.5523, 4440.82, 0.2748, 0.2280, 0.3081, 0.1314, 0.2748
0.5615, 4514.83, 0.3797, 0.3168, 0.4210, 0.1754, 0.3797
0.5708, 4588.84, 0.3424, 0.2345, 0.3989, 0.1054, 0.3424
0.5800, 4662.86, 0.2790, 0.1296, 0.3415, 0.1813, 0.2790
0.5892, 4736.87, 0.2569, 0.2389, 0.2988, 0.2143, 0.2569
0.5984, 4810.88, 0.2936, 0.3972, 0.2979, 0.2542, 0.2936
0.6076, 4884.90, 0.3507, 0.5347, 0.3231, 0.3170, 0.3507
0.6168, 4958.91, 0.2497, 0.4663, 0.1994, 0.2894, 0.2497
0.6260, 5032.92, 0.1993, 0.4271, 0.1383, 0.2872, 0.1993
0.6352, 5106.94, 0.2110, 0.4322, 0.1611, 0.2783, 0.2110
0.6444, 5180.95, 0.1870, 0.4196, 0.1495, 0.2436, 0.1870
0.6536, 5254.96, 0.1306, 0.3423, 0.1291, 0.1978, 0.1306
