Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:15:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.71, 1.0010, 0.9689, 1.0109, 1.0179, 1.0010
0.0186,  149.42, 0.9794, 0.8376, 1.0175, 1.0743, 0.9794
0.0279,  224.13, 0.9907, 0.7829, 1.0433, 1.0818, 0.9907
0.0372,  298.84, 1.0011, 0.8778, 1.0313, 1.1026, 1.0011
0.0465,  373.55, 0.9087, 0.7100, 0.9421, 1.1396, 0.9087
0.0558,  448.27, 0.8580, 0.5331, 0.9334, 1.0402, 0.8580
0.0650,  522.98, 0.9108, 0.6633, 0.9795, 0.9545, 0.9108
0.0743,  597.69, 0.9313, 0.6384, 1.0082, 1.0771, 0.9313
0.0836,  672.40, 0.8544, 0.6718, 0.9649, 1.1016, 0.8544
0.0929,  747.11, 0.8177, 0.8536, 0.9341, 0.8879, 0.8177
0.1022,  821.82, 0.7516, 0.6856, 0.8446, 0.7101, 0.7516
0.1115,  896.53, 0.7115, 0.4544, 0.8144, 0.6760, 0.7115
0.1208,  971.24, 0.7894, 0.8057, 0.8487, 0.3800, 0.7894
0.1301, 1045.95, 0.7924, 0.9215, 0.8523, 0.1532, 0.7924
0.1394, 1120.66, 0.6578, 0.6640, 0.7204, 0.2316, 0.6578
0.1487, 1195.37, 0.6039, 0.7345, 0.6106, 0.2872, 0.6039
0.1580, 1270.08, 0.5726, 1.0856, 0.5090, 0.3382, 0.5726
0.1673, 1344.80, 0.4375, 0.7861, 0.3551, 0.6429, 0.4375
0.1766, 1419.51, 0.4702, 0.5641, 0.4323, 0.9464, 0.4702
0.1858, 1494.22, 0.5219, 0.4586, 0.5450, 0.8819, 0.5219
0.1951, 1568.93, 0.4396, 0.6833, 0.3963, 0.8173, 0.4396
0.2044, 1643.64, 0.4017, 1.0028, 0.2858, 0.7303, 0.4017
0.2137, 1718.35, 0.3955, 1.0252, 0.2549, 0.6054, 0.3955
0.2230, 1793.06, 0.3205, 0.8888, 0.2691, 0.5099, 0.3205
0.2323, 1867.77, 0.2437, 0.7619, 0.1928, 0.4735, 0.2437
0.2416, 1942.48, 0.1278, 0.5561, 0.1369, 0.5527, 0.1278
0.2509, 2017.19, 0.0596, 0.6452, 0.1661, 0.5165, 0.0596
0.2602, 2091.90, 0.1062, 0.8143, 0.1457, 0.3888, 0.1062
0.2695, 2166.61, 0.1137, 0.8691, 0.1236, 0.2909, 0.1137
0.2788, 2241.33, 0.1477, 0.8063, 0.0589, 0.2823, 0.1477
0.2881, 2316.04, 0.1924, 0.7653, 0.0774, 0.2868, 0.1924
0.2974, 2390.75, 0.2284, 0.8052, 0.1320, 0.3109, 0.2284
0.3066, 2465.46, 0.2580, 0.7352, 0.1766, 0.3661, 0.2580
0.3159, 2540.17, 0.2297, 0.5476, 0.2028, 0.3835, 0.2297
0.3252, 2614.88, 0.2072, 0.3976, 0.2152, 0.3422, 0.2072
0.3345, 2689.59, 0.1810, 0.2949, 0.2060, 0.3460, 0.1810
0.3438, 2764.30, 0.1561, 0.1816, 0.1961, 0.4163, 0.1561
0.3531, 2839.01, 0.1412, 0.0933, 0.1790, 0.4616, 0.1412
0.3624, 2913.72, 0.1296, 0.0538, 0.1582, 0.4994, 0.1296
0.3717, 2988.43, 0.1365, 0.0285, 0.1546, 0.5129, 0.1365
0.3810, 3063.14, 0.1647, 0.0297, 0.1685, 0.5233, 0.1647
0.3903, 3137.86, 0.1875, 0.0934, 0.1795, 0.5148, 0.1875
0.3996, 3212.57, 0.2028, 0.1539, 0.1866, 0.4811, 0.2028
0.4089, 3287.28, 0.2140, 0.1995, 0.1920, 0.4502, 0.2140
0.4182, 3361.99, 0.2468, 0.2690, 0.2138, 0.4776, 0.2468
0.4275, 3436.70, 0.3122, 0.3719, 0.2719, 0.5150, 0.3122
0.4367, 3511.41, 0.3281, 0.4059, 0.2956, 0.4356, 0.3281
0.4460, 3586.12, 0.3583, 0.3928, 0.3438, 0.4367, 0.3583
0.4553, 3660.83, 0.4187, 0.3959, 0.4195, 0.5235, 0.4187
0.4646, 3735.54, 0.3944, 0.3529, 0.4058, 0.4799, 0.3944
0.4739, 3810.25, 0.3807, 0.3099, 0.4142, 0.4206, 0.3807
0.4832, 3884.96, 0.4200, 0.2806, 0.4834, 0.3931, 0.4200
0.4925, 3959.67, 0.3412, 0.1927, 0.4114, 0.3053, 0.3412
0.5018, 4034.39, 0.2779, 0.0746, 0.3592, 0.2500, 0.2779
0.5111, 4109.10, 0.2820, 0.1315, 0.3579, 0.2502, 0.2820
0.5204, 4183.81, 0.2056, 0.3312, 0.2331, 0.0731, 0.2056
0.5297, 4258.52, 0.3047, 0.5099, 0.2726, 0.1949, 0.3047
0.5390, 4333.23, 0.3352, 0.5240, 0.3054, 0.2077, 0.3352
0.5483, 4407.94, 0.2740, 0.4695, 0.2420, 0.1461, 0.2740
0.5575, 4482.65, 0.2144, 0.3842, 0.1771, 0.2162, 0.2144
0.5668, 4557.36, 0.2772, 0.3866, 0.2665, 0.3291, 0.2772
0.5761, 4632.07, 0.2731, 0.4217, 0.2584, 0.4237, 0.2731
0.5854, 4706.78, 0.2334, 0.2971, 0.2572, 0.4487, 0.2334
0.5947, 4781.49, 0.2687, 0.2111, 0.3042, 0.4723, 0.2687
0.6040, 4856.20, 0.1890, 0.1412, 0.2077, 0.5242, 0.1890
0.6133, 4930.92, 0.0540, 0.0355, 0.0473, 0.5626, 0.0540
0.6226, 5005.63, 0.0236, 0.2080, 0.0153, 0.5589, 0.0236
0.6319, 5080.34, 0.0711, 0.3283, 0.0770, 0.5222, 0.0711
0.6412, 5155.05, 0.0059, 0.2694, 0.0471, 0.6341, 0.0059
0.6505, 5229.76, 0.1285, 0.1857, 0.1508, 0.7448, 0.1285
0.6598, 5304.47, 0.2192, 0.1053, 0.2506, 0.7307, 0.2192
0.6691, 5379.18, 0.2900, 0.0698, 0.3181, 0.7064, 0.2900
0.6783, 5453.89, 0.3119, 0.2306, 0.3242, 0.6559, 0.3119
0.6876, 5528.60, 0.3722, 0.4578, 0.3698, 0.5876, 0.3722
0.6969, 5603.31, 0.4530, 0.6959, 0.4376, 0.5188, 0.4530
0.7062, 5678.02, 0.5118, 0.9553, 0.4693, 0.4027, 0.5118
0.7155, 5752.73, 0.5729, 1.1726, 0.5000, 0.3115, 0.5729
0.7248, 5827.45, 0.6075, 1.3353, 0.5198, 0.2507, 0.6075
0.7341, 5902.16, 0.6292, 1.4829, 0.5268, 0.3241, 0.6292
0.7434, 5976.87, 0.6319, 1.5075, 0.5240, 0.5118, 0.6319
0.7527, 6051.58, 0.5823, 1.4363, 0.4569, 0.7139, 0.5823
0.7620, 6126.29, 0.5806, 1.4332, 0.3827, 0.9036, 0.5806
0.7713, 6201.00, 0.6214, 1.3532, 0.3955, 1.0394, 0.6214
0.7806, 6275.71, 0.6209, 1.1576, 0.4229, 1.1273, 0.6209
0.7899, 6350.42, 0.6702, 1.0839, 0.5001, 1.2773, 0.6702
0.7991, 6425.13, 0.7312, 1.1398, 0.5765, 1.3792, 0.7312
0.8084, 6499.84, 0.7592, 1.1272, 0.6649, 1.1581, 0.7592
0.8177, 6574.55, 0.7437, 0.9599, 0.7289, 0.8546, 0.7437
0.8270, 6649.26, 0.7659, 0.7052, 0.8282, 0.7637, 0.7659
0.8363, 6723.98, 0.8572, 0.6020, 1.1138, 0.6705, 0.8572
0.8456, 6798.69, 0.8136, 1.0465, 1.1798, 0.4986, 0.8136
0.8549, 6873.40, 0.8272, 1.0717, 1.2601, 0.2029, 0.8272
0.8642, 6948.11, 1.0324, 0.7225, 1.6034, 0.3303, 1.0324
0.8735, 7022.82, 1.0816, 0.6626, 1.7763, 0.7102, 1.0816
0.8828, 7097.53, 0.8425, 1.2993, 1.6446, 1.0006, 0.8425
0.8921, 7172.24, 0.8285, 1.5449, 1.7152, 1.0722, 0.8285
0.9014, 7246.95, 1.0239, 1.3632, 1.9837, 1.2081, 1.0239
0.9107, 7321.66, 0.9329, 1.2997, 1.8054, 0.9265, 0.9329
0.9199, 7396.37, 0.8776, 1.2373, 1.6126, 0.3403, 0.8776
0.9292, 7471.08, 1.0372, 0.9473, 1.7335, 0.4003, 1.0372
0.9385, 7545.79, 1.0194, 0.5411, 1.6405, 0.7296, 1.0194
0.9478, 7620.51, 0.9991, 0.2096, 1.4658, 1.0154, 0.9991
0.9571, 7695.22, 0.9302, 0.5509, 1.2403, 0.9699, 0.9302
0.9664, 7769.93, 0.6618, 0.5759, 0.8172, 0.5195, 0.6618
0.9757, 7844.64, 0.5483, 0.7646, 0.5728, 0.2089, 0.5483
0.9850, 7919.35, 0.6482, 1.0654, 0.6114, 0.1912, 0.6482
0.9943, 7994.06, 0.6408, 1.1230, 0.6993, 0.5943, 0.6408
1.0036, 8068.77, 0.5581, 1.2995, 0.9069, 1.0959, 0.5581
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9872, 0.7998, 1.0353, 1.0795, 0.9872
0.0500, 0.8894, 0.6426, 0.9388, 1.1018, 0.8894
