Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_-3EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 13:28:31,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.03, 0.9122, 0.9552, 0.8903, 1.0339, 0.9122
0.0184,  148.06, 0.7694, 1.0322, 0.7004, 0.8767, 0.7694
0.0276,  222.09, 0.6098, 0.9947, 0.5490, 0.5880, 0.6098
0.0368,  296.12, 0.5179, 0.5178, 0.6048, 0.3992, 0.5179
0.0460,  370.16, 0.4061, 0.7005, 0.3984, 0.1521, 0.4061
0.0552,  444.19, 0.3325, 0.1637, 0.4993, 0.6621, 0.3325
0.0645,  518.22, 0.1846, 1.4896, 0.5977, 0.8981, 0.1846
0.0737,  592.25, 0.3636, 2.2276, 0.7567, 0.4872, 0.3636
0.0829,  666.28, 0.3724, 1.8559, 0.4561, 0.5242, 0.3724
0.0921,  740.31, 0.4059, 0.9189, 0.3583, 0.7106, 0.4059
0.1013,  814.34, 0.3673, 0.8065, 0.3649, 0.1883, 0.3673
0.1105,  888.37, 0.7537, 2.2224, 0.6502, 0.6337, 0.7537
0.1197,  962.40, 0.7881, 3.0785, 0.4364, 0.4460, 0.7881
0.1289, 1036.44, 0.6418, 1.1611, 0.6715, 0.6820, 0.6418
0.1381, 1110.47, 0.5122, 0.7694, 0.8986, 0.6730, 0.5122
0.1473, 1184.50, 0.4963, 0.7265, 0.8021, 0.8264, 0.4963
0.1565, 1258.53, 0.5473, 1.1563, 0.7999, 1.2118, 0.5473
0.1657, 1332.56, 0.7093, 1.0716, 0.9046, 1.0355, 0.7093
0.1749, 1406.59, 0.3988, 1.8994, 0.8051, 0.9945, 0.3988
0.1842, 1480.62, 0.7269, 0.5839, 0.9770, 1.7619, 0.7269
0.1934, 1554.65, 1.3465, 2.2085, 1.2775, 1.1766, 1.3465
0.2026, 1628.68, 1.5023, 2.0175, 1.5466, 0.5027, 1.5023
0.2118, 1702.71, 1.2131, 1.5570, 1.2998, 0.3841, 1.2131
0.2210, 1776.75, 0.6353, 1.3215, 0.6007, 0.8263, 0.6353
0.2302, 1850.78, 0.2470, 1.1734, 0.2923, 1.0382, 0.2470
0.2394, 1924.81, 0.7086, 0.7349, 1.0177, 0.4927, 0.7086
0.2486, 1998.84, 0.8837, 1.2692, 1.0445, 0.0713, 0.8837
0.2578, 2072.87, 0.6986, 1.7785, 0.4987, 1.0353, 0.6986
0.2670, 2146.90, 0.1435, 0.9739, 0.3496, 1.6573, 0.1435
0.2762, 2220.93, 0.6983, 1.8771, 0.7013, 0.6474, 0.6983
0.2854, 2294.96, 0.7486, 0.4600, 1.0424, 0.1357, 0.7486
0.2947, 2368.99, 0.5705, 0.7216, 0.6837, 0.1262, 0.5705
