Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.11, 0.9969, 0.9985, 0.9965, 0.9965, 0.9969
0.0184,  148.21, 0.9807, 0.9783, 0.9814, 0.9808, 0.9807
0.0277,  222.32, 0.9551, 0.9501, 0.9566, 0.9547, 0.9551
0.0369,  296.42, 0.9311, 0.9250, 0.9337, 0.9235, 0.9311
0.0461,  370.53, 0.9136, 0.8968, 0.9211, 0.8877, 0.9136
0.0553,  444.64, 0.9003, 0.8788, 0.9108, 0.8587, 0.9003
0.0645,  518.74, 0.8796, 0.8690, 0.8868, 0.8433, 0.8796
0.0737,  592.85, 0.8515, 0.8565, 0.8546, 0.8150, 0.8515
0.0830,  666.95, 0.8314, 0.8263, 0.8389, 0.7789, 0.8314
0.0922,  741.06, 0.8059, 0.7918, 0.8168, 0.7441, 0.8059
0.1014,  815.16, 0.7744, 0.7697, 0.7844, 0.6959, 0.7744
0.1106,  889.27, 0.7442, 0.7378, 0.7551, 0.6634, 0.7442
0.1198,  963.38, 0.7088, 0.7104, 0.7155, 0.6537, 0.7088
0.1290, 1037.48, 0.6670, 0.6800, 0.6703, 0.6182, 0.6670
0.1383, 1111.59, 0.6251, 0.6067, 0.6384, 0.5570, 0.6251
0.1475, 1185.69, 0.5988, 0.5203, 0.6308, 0.5161, 0.5988
0.1567, 1259.80, 0.5727, 0.4876, 0.6066, 0.4956, 0.5727
0.1659, 1333.91, 0.5531, 0.5096, 0.5744, 0.4818, 0.5531
0.1751, 1408.01, 0.5385, 0.5030, 0.5567, 0.4734, 0.5385
0.1843, 1482.12, 0.5065, 0.4499, 0.5289, 0.4546, 0.5065
0.1936, 1556.22, 0.4711, 0.4050, 0.4946, 0.4324, 0.4711
0.2028, 1630.33, 0.4465, 0.3933, 0.4650, 0.4209, 0.4465
0.2120, 1704.44, 0.4265, 0.3875, 0.4407, 0.3991, 0.4265
0.2212, 1778.54, 0.4048, 0.3635, 0.4212, 0.3607, 0.4048
0.2304, 1852.65, 0.3803, 0.3312, 0.3991, 0.3375, 0.3803
0.2396, 1926.75, 0.3590, 0.3102, 0.3758, 0.3346, 0.3590
0.2489, 2000.86, 0.3508, 0.3123, 0.3654, 0.3185, 0.3508
0.2581, 2074.96, 0.3486, 0.3170, 0.3639, 0.2915, 0.3486
0.2673, 2149.07, 0.3347, 0.3116, 0.3479, 0.2743, 0.3347
0.2765, 2223.18, 0.3120, 0.2966, 0.3223, 0.2584, 0.3120
0.2857, 2297.28, 0.2915, 0.2714, 0.3035, 0.2343, 0.2915
0.2949, 2371.39, 0.2716, 0.2500, 0.2849, 0.2067, 0.2716
0.3042, 2445.49, 0.2530, 0.2344, 0.2654, 0.1878, 0.2530
0.3134, 2519.60, 0.2333, 0.2140, 0.2450, 0.1756, 0.2333
0.3226, 2593.71, 0.2116, 0.1928, 0.2224, 0.1628, 0.2116
0.3318, 2667.81, 0.1925, 0.1759, 0.2022, 0.1490, 0.1925
0.3410, 2741.92, 0.1761, 0.1619, 0.1846, 0.1361, 0.1761
0.3503, 2816.02, 0.1641, 0.1513, 0.1717, 0.1289, 0.1641
0.3595, 2890.13, 0.1548, 0.1440, 0.1615, 0.1225, 0.1548
0.3687, 2964.24, 0.1460, 0.1378, 0.1517, 0.1165, 0.1460
0.3779, 3038.34, 0.1402, 0.1335, 0.1451, 0.1134, 0.1402
0.3871, 3112.45, 0.1347, 0.1295, 0.1388, 0.1110, 0.1347
0.3963, 3186.55, 0.1284, 0.1249, 0.1317, 0.1067, 0.1284
0.4056, 3260.66, 0.1233, 0.1223, 0.1261, 0.1000, 0.1233
0.4148, 3334.76, 0.1200, 0.1209, 0.1224, 0.0962, 0.1200
0.4240, 3408.87, 0.1154, 0.1164, 0.1175, 0.0934, 0.1154
0.4332, 3482.98, 0.1060, 0.1048, 0.1085, 0.0873, 0.1060
0.4424, 3557.08, 0.0972, 0.0912, 0.1004, 0.0855, 0.0972
0.4516, 3631.19, 0.0911, 0.0809, 0.0951, 0.0838, 0.0911
0.4609, 3705.29, 0.0817, 0.0696, 0.0862, 0.0733, 0.0817
0.4701, 3779.40, 0.0676, 0.0539, 0.0728, 0.0580, 0.0676
0.4793, 3853.51, 0.0575, 0.0434, 0.0627, 0.0475, 0.0575
0.4885, 3927.61, 0.0522, 0.0381, 0.0570, 0.0437, 0.0522
0.4977, 4001.72, 0.0469, 0.0337, 0.0519, 0.0362, 0.0469
0.5069, 4075.82, 0.0359, 0.0282, 0.0404, 0.0212, 0.0359
0.5162, 4149.93, 0.0243, 0.0239, 0.0268, 0.0146, 0.0243
0.5254, 4224.04, 0.0265, 0.0329, 0.0267, 0.0160, 0.0265
0.5346, 4298.14, 0.0323, 0.0431, 0.0313, 0.0147, 0.0323
0.5438, 4372.25, 0.0267, 0.0374, 0.0256, 0.0146, 0.0267
0.5530, 4446.35, 0.0246, 0.0346, 0.0236, 0.0152, 0.0246
0.5622, 4520.46, 0.0292, 0.0453, 0.0268, 0.0139, 0.0292
0.5715, 4594.56, 0.0275, 0.0477, 0.0249, 0.0157, 0.0275
0.5807, 4668.67, 0.0288, 0.0401, 0.0300, 0.0249, 0.0288
0.5899, 4742.78, 0.0240, 0.0334, 0.0260, 0.0245, 0.0240
0.5991, 4816.88, 0.0151, 0.0260, 0.0195, 0.0218, 0.0151
0.6083, 4890.99, 0.0173, 0.0228, 0.0242, 0.0297, 0.0173
0.6175, 4965.09, 0.0208, 0.0233, 0.0273, 0.0361, 0.0208
0.6268, 5039.20, 0.0249, 0.0190, 0.0303, 0.0419, 0.0249
0.6360, 5113.31, 0.0232, 0.0167, 0.0263, 0.0441, 0.0232
0.6452, 5187.41, 0.0158, 0.0153, 0.0175, 0.0367, 0.0158
0.6544, 5261.52, 0.0166, 0.0174, 0.0170, 0.0371, 0.0166
0.6636, 5335.62, 0.0199, 0.0295, 0.0166, 0.0460, 0.0199
0.6729, 5409.73, 0.0158, 0.0332, 0.0106, 0.0490, 0.0158
0.6821, 5483.84, 0.0164, 0.0413, 0.0130, 0.0452, 0.0164
0.6913, 5557.94, 0.0190, 0.0528, 0.0135, 0.0405, 0.0190
0.7005, 5632.05, 0.0132, 0.0591, 0.0096, 0.0352, 0.0132
0.7097, 5706.15, 0.0083, 0.0620, 0.0149, 0.0324, 0.0083
0.7189, 5780.26, 0.0057, 0.0646, 0.0190, 0.0301, 0.0057
0.7282, 5854.36, 0.0043, 0.0669, 0.0234, 0.0273, 0.0043
0.7374, 5928.47, 0.0067, 0.0663, 0.0281, 0.0250, 0.0067
0.7466, 6002.58, 0.0098, 0.0667, 0.0323, 0.0221, 0.0098
0.7558, 6076.68, 0.0136, 0.0621, 0.0360, 0.0206, 0.0136
0.7650, 6150.79, 0.0191, 0.0517, 0.0392, 0.0241, 0.0191
0.7742, 6224.89, 0.0227, 0.0448, 0.0378, 0.0393, 0.0227
0.7835, 6299.00, 0.0232, 0.0423, 0.0323, 0.0472, 0.0232
0.7927, 6373.11, 0.0246, 0.0404, 0.0327, 0.0412, 0.0246
0.8019, 6447.21, 0.0299, 0.0386, 0.0393, 0.0275, 0.0299
0.8111, 6521.32, 0.0295, 0.0333, 0.0380, 0.0318, 0.0295
0.8203, 6595.42, 0.0284, 0.0267, 0.0368, 0.0383, 0.0284
0.8295, 6669.53, 0.0322, 0.0216, 0.0438, 0.0363, 0.0322
0.8388, 6743.63, 0.0374, 0.0104, 0.0551, 0.0547, 0.0374
0.8480, 6817.74, 0.0429, 0.0031, 0.0652, 0.0621, 0.0429
0.8572, 6891.85, 0.0453, 0.0186, 0.0691, 0.0452, 0.0453
0.8664, 6965.95, 0.0488, 0.0362, 0.0801, 0.0495, 0.0488
0.8756, 7040.06, 0.0582, 0.0240, 0.0947, 0.0696, 0.0582
0.8848, 7114.16, 0.0532, 0.0149, 0.0840, 0.0728, 0.0532
0.8941, 7188.27, 0.0492, 0.0102, 0.0794, 0.0839, 0.0492
0.9033, 7262.38, 0.0586, 0.0208, 0.0880, 0.1038, 0.0586
0.9125, 7336.48, 0.0492, 0.0368, 0.0800, 0.1166, 0.0492
0.9217, 7410.59, 0.0371, 0.0659, 0.0734, 0.1313, 0.0371
0.9309, 7484.69, 0.0482, 0.0972, 0.0805, 0.1443, 0.0482
0.9401, 7558.80, 0.0540, 0.0977, 0.0865, 0.1592, 0.0540
0.9494, 7632.91, 0.0414, 0.0894, 0.0788, 0.1612, 0.0414
0.9586, 7707.01, 0.0293, 0.1103, 0.0735, 0.1450, 0.0293
0.9678, 7781.12, 0.0260, 0.1263, 0.0682, 0.1563, 0.0260
0.9770, 7855.22, 0.0188, 0.1540, 0.0475, 0.1589, 0.0188
0.9862, 7929.33, 0.0109, 0.1483, 0.0446, 0.1181, 0.0109
0.9955, 8003.43, 0.0141, 0.1533, 0.0300, 0.0896, 0.0141
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
