Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_1600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9972, 0.9840, 1.0008, 1.0010, 0.9972
0.0186,  149.57, 0.9807, 0.9589, 0.9868, 0.9851, 0.9807
0.0279,  224.36, 0.9506, 0.9482, 0.9522, 0.9450, 0.9506
0.0372,  299.15, 0.9226, 0.9010, 0.9327, 0.9037, 0.9226
0.0465,  373.94, 0.9098, 0.8228, 0.9415, 0.8675, 0.9098
0.0558,  448.72, 0.9052, 0.7836, 0.9506, 0.8281, 0.9052
0.0651,  523.51, 0.8905, 0.7733, 0.9366, 0.7945, 0.8905
0.0744,  598.30, 0.8689, 0.7852, 0.9074, 0.7611, 0.8689
0.0837,  673.08, 0.8391, 0.8094, 0.8648, 0.6914, 0.8391
0.0930,  747.87, 0.7957, 0.6993, 0.8432, 0.6216, 0.7957
0.1023,  822.66, 0.7589, 0.5490, 0.8406, 0.6269, 0.7589
0.1116,  897.45, 0.7165, 0.5235, 0.7845, 0.6268, 0.7165
0.1209,  972.23, 0.6750, 0.5496, 0.7312, 0.4924, 0.6750
0.1302, 1047.02, 0.6498, 0.5184, 0.7169, 0.3924, 0.6498
0.1395, 1121.81, 0.6223, 0.5205, 0.6819, 0.4127, 0.6223
0.1488, 1196.60, 0.5841, 0.5609, 0.6207, 0.4709, 0.5841
0.1581, 1271.38, 0.5406, 0.5492, 0.5624, 0.4738, 0.5406
0.1674, 1346.17, 0.5304, 0.5478, 0.5449, 0.3839, 0.5304
0.1767, 1420.96, 0.5218, 0.5992, 0.5296, 0.2345, 0.5218
0.1860, 1495.74, 0.4778, 0.6025, 0.4744, 0.1619, 0.4778
0.1953, 1570.53, 0.4344, 0.5205, 0.4390, 0.2019, 0.4344
0.2046, 1645.32, 0.3982, 0.3991, 0.4260, 0.2501, 0.3982
0.2139, 1720.11, 0.3441, 0.3134, 0.3720, 0.2653, 0.3441
0.2232, 1794.89, 0.3214, 0.3203, 0.3305, 0.3016, 0.3214
0.2325, 1869.68, 0.3379, 0.3473, 0.3374, 0.3550, 0.3379
0.2418, 1944.47, 0.3195, 0.3428, 0.3115, 0.3483, 0.3195
0.2512, 2019.25, 0.3067, 0.3438, 0.2988, 0.2873, 0.3067
0.2605, 2094.04, 0.3359, 0.3593, 0.3387, 0.2562, 0.3359
0.2698, 2168.83, 0.3254, 0.3598, 0.3268, 0.2353, 0.3254
0.2791, 2243.62, 0.2919, 0.3311, 0.2973, 0.1913, 0.2919
0.2884, 2318.40, 0.2890, 0.3336, 0.2964, 0.2007, 0.2890
0.2977, 2393.19, 0.2832, 0.3341, 0.2842, 0.2350, 0.2832
0.3070, 2467.98, 0.2581, 0.2985, 0.2572, 0.2339, 0.2581
0.3163, 2542.77, 0.2508, 0.2716, 0.2524, 0.2276, 0.2508
0.3256, 2617.55, 0.2480, 0.2500, 0.2544, 0.2254, 0.2480
0.3349, 2692.34, 0.2202, 0.2063, 0.2307, 0.2068, 0.2202
0.3442, 2767.13, 0.2033, 0.1749, 0.2160, 0.1948, 0.2033
