Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_-3EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:31:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.01, 0.9816, 1.0571, 0.9731, 0.9137, 0.9816
0.0184,  148.03, 0.9973, 1.0096, 1.0249, 0.7622, 0.9973
0.0276,  222.04, 1.0358, 0.7974, 1.1456, 0.6708, 1.0358
0.0368,  296.05, 0.9906, 0.7273, 1.1203, 0.6060, 0.9906
0.0460,  370.07, 0.8612, 0.9353, 0.8924, 0.6481, 0.8612
0.0552,  444.08, 0.7413, 1.2858, 0.6024, 0.8277, 0.7413
0.0644,  518.10, 0.7427, 1.3105, 0.5794, 0.9075, 0.7427
0.0736,  592.11, 0.7318, 0.9890, 0.6767, 0.8904, 0.7318
0.0829,  666.12, 0.6766, 0.9913, 0.6753, 0.8543, 0.6766
0.0921,  740.14, 0.7260, 0.9563, 0.7823, 0.6569, 0.7260
0.1013,  814.15, 0.7516, 0.5853, 0.8503, 0.5344, 0.7516
0.1105,  888.16, 0.7043, 0.7317, 0.7233, 0.5408, 0.7043
0.1197,  962.18, 0.7649, 1.1505, 0.7104, 0.6130, 0.7649
0.1289, 1036.19, 0.7920, 1.2302, 0.7622, 0.6259, 0.7920
0.1381, 1110.20, 0.6524, 1.1494, 0.7109, 0.4752, 0.6524
0.1473, 1184.22, 0.6446, 1.2723, 0.7896, 0.3208, 0.6446
0.1565, 1258.23, 0.6277, 1.1634, 0.7374, 0.5472, 0.6277
0.1657, 1332.24, 0.4601, 0.6071, 0.5022, 0.6860, 0.4601
0.1749, 1406.26, 0.3724, 0.2171, 0.3925, 0.6551, 0.3724
0.1841, 1480.27, 0.2996, 0.6400, 0.2598, 0.5970, 0.2996
0.1933, 1554.29, 0.2734, 0.7782, 0.2039, 0.3694, 0.2734
0.2025, 1628.30, 0.3778, 0.3896, 0.4737, 0.2750, 0.3778
0.2117, 1702.31, 0.5875, 0.5576, 0.7801, 0.6160, 0.5875
0.2209, 1776.33, 0.6157, 0.8203, 0.6653, 0.7948, 0.6157
