Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:45:49,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.49, 0.9013, 0.8620, 0.8991, 1.0481, 0.9013
0.0185,  148.99, 0.8241, 0.6228, 0.8728, 0.9197, 0.8241
0.0278,  223.48, 0.6566, 0.5281, 0.6932, 0.6965, 0.6566
0.0371,  297.97, 0.5884, 1.0186, 0.4929, 0.4903, 0.5884
0.0463,  372.47, 0.5762, 1.3163, 0.4079, 0.3713, 0.5762
0.0556,  446.96, 0.4927, 1.4694, 0.4168, 0.2930, 0.4927
0.0649,  521.45, 0.3938, 1.1660, 0.4050, 0.8387, 0.3938
0.0741,  595.95, 0.2060, 0.4115, 0.3740, 0.4809, 0.2060
0.0834,  670.44, 0.1697, 0.9157, 0.5178, 0.4402, 0.1697
0.0927,  744.93, 0.0766, 0.5639, 0.1221, 0.4194, 0.0766
0.1019,  819.43, 0.1007, 0.8009, 0.2557, 0.0776, 0.1007
0.1112,  893.92, 0.3001, 0.6083, 0.3372, 0.7909, 0.3001
0.1204,  968.41, 0.4654, 0.6221, 0.6068, 1.5213, 0.4654
0.1297, 1042.91, 0.4318, 1.4792, 0.7165, 1.4617, 0.4318
0.1390, 1117.40, 0.2525, 1.1583, 0.5152, 0.7859, 0.2525
0.1482, 1191.89, 0.3485, 0.1951, 0.5507, 1.1785, 0.3485
0.1575, 1266.39, 0.2347, 0.3203, 0.4552, 0.9336, 0.2347
0.1668, 1340.88, 0.3409, 0.2174, 0.6040, 1.3731, 0.3409
0.1760, 1415.37, 0.7941, 1.2492, 1.4179, 1.4058, 0.7941
0.1853, 1489.87, 0.9304, 1.2795, 1.6874, 0.8341, 0.9304
0.1946, 1564.36, 0.5153, 2.0170, 0.8730, 0.4430, 0.5153
0.2038, 1638.85, 0.4168, 1.1971, 0.3693, 0.8809, 0.4168
0.2131, 1713.35, 0.2954, 0.4082, 0.2287, 1.0102, 0.2954
0.2224, 1787.84, 0.8730, 1.8713, 0.7155, 0.6415, 0.8730
0.2316, 1862.33, 0.7548, 2.1823, 0.9605, 1.5961, 0.7548
0.2409, 1936.83, 0.5475, 1.2832, 1.0827, 1.8920, 0.5475
0.2502, 2011.32, 1.1275, 1.9377, 1.3951, 1.4342, 1.1275
0.2594, 2085.81, 0.8178, 2.5402, 0.9285, 1.0989, 0.8178
0.2687, 2160.31, 0.5258, 2.3925, 0.1323, 0.5809, 0.5258
0.2780, 2234.80, 0.0583, 0.4365, 0.0828, 1.1728, 0.0583
0.2872, 2309.29, 0.5050, 1.3342, 0.4255, 1.1122, 0.5050
0.2965, 2383.79, 0.6461, 0.1123, 0.8082, 0.5881, 0.6461
0.3058, 2458.28, 0.5595, 1.1268, 0.6986, 0.7636, 0.5595
0.3150, 2532.77, 0.9191, 1.9056, 0.5536, 2.2458, 0.9191
0.3243, 2607.27, 1.7704, 2.9099, 1.4714, 1.7204, 1.7704
0.3336, 2681.76, 1.4903, 2.2521, 1.4103, 0.8592, 1.4903
0.3428, 2756.25, 1.3427, 1.6339, 1.4845, 1.3628, 1.3427
0.3521, 2830.75, 0.7851, 0.8704, 0.9844, 1.4669, 0.7851
0.3613, 2905.24, 0.7634, 0.8324, 0.9071, 0.8074, 0.7634
0.3706, 2979.73, 1.4112, 1.3668, 1.5334, 0.6908, 1.4112
0.3799, 3054.23, 1.1500, 1.1319, 1.1487, 1.2638, 1.1500
0.3891, 3128.72, 0.8557, 0.5648, 0.9257, 1.1926, 0.8557
0.3984, 3203.21, 1.0579, 0.8831, 1.1140, 1.2031, 1.0579
0.4077, 3277.71, 0.6656, 1.0532, 0.5456, 0.9846, 0.6656
0.4169, 3352.20, 0.2507, 0.5725, 0.2400, 0.4372, 0.2507
0.4262, 3426.69, 0.3265, 0.4307, 0.5367, 0.3792, 0.3265
0.4355, 3501.19, 0.8054, 0.3592, 1.0741, 0.8823, 0.8054
0.4447, 3575.68, 0.2855, 0.8326, 0.5252, 0.9720, 0.2855
0.4540, 3650.17, 0.5291, 0.7426, 0.6510, 0.5870, 0.5291
0.4633, 3724.67, 0.3966, 0.2394, 0.5267, 1.2387, 0.3966
0.4725, 3799.16, 0.5971, 0.7145, 0.6088, 1.4771, 0.5971
0.4818, 3873.65, 0.8224, 0.3744, 1.0595, 0.9654, 0.8224
0.4911, 3948.15, 0.6291, 1.0677, 1.0156, 0.9637, 0.6291
0.5003, 4022.64, 0.9217, 1.3038, 1.2906, 1.2888, 0.9217
0.5096, 4097.13, 1.2470, 0.8203, 1.3811, 1.1245, 1.2470
0.5189, 4171.63, 1.6063, 1.7414, 1.6699, 1.3325, 1.6063
0.5281, 4246.12, 1.3403, 1.1672, 1.4786, 1.2858, 1.3403
0.5374, 4320.61, 0.5229, 1.1601, 0.4811, 0.2247, 0.5229
0.5467, 4395.11, 0.9455, 1.1679, 0.9865, 0.7597, 0.9455
0.5559, 4469.60, 1.4202, 1.4768, 1.4523, 1.2623, 1.4202
0.5652, 4544.09, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5745, 4618.59, 2.0000, 2.0000, 2.0000, 1.7461, 2.0000
0.5837, 4693.08, 1.1377, 1.4433, 1.1114, 0.7414, 1.1377
0.5930, 4767.57, 0.5888, 0.5891, 0.5558, 1.0049, 0.5888
0.6022, 4842.07, 1.4693, 1.0955, 1.5612, 1.9771, 1.4693
0.6115, 4916.56, 1.8554, 1.3903, 1.9119, 2.0000, 1.8554
0.6208, 4991.05, 2.0000, 1.9701, 2.0000, 2.0000, 2.0000
0.6300, 5065.55, 1.5428, 1.4978, 1.6199, 1.1189, 1.5428
0.6393, 5140.04, 0.1402, 0.8428, 0.0212, 0.7741, 0.1402
0.6486, 5214.53, 1.0124, 1.8676, 1.1151, 1.5123, 1.0124
0.6578, 5289.03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6671, 5363.52, 2.0000, 1.2866, 2.0000, 2.0000, 2.0000
0.6764, 5438.01, 1.7904, 1.0506, 2.0000, 2.0000, 1.7904
0.6856, 5512.51, 0.4654, 1.9269, 0.6963, 2.0000, 0.4654
0.6949, 5587.00, 1.1775, 2.0000, 1.1472, 2.0000, 1.1775
0.7042, 5661.49, 1.8209, 2.0000, 1.6950, 2.0000, 1.8209
0.7134, 5735.99, 0.5602, 1.1590, 0.5777, 0.9296, 0.5602
0.7227, 5810.48, 2.0000, 2.0000, 2.0000, 0.9308, 2.0000
0.7320, 5884.97, 2.0000, 2.0000, 2.0000, 1.2295, 2.0000
0.7412, 5959.47, 2.0000, 2.0000, 2.0000, 1.3063, 2.0000
0.7505, 6033.96, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7598, 6108.45, 1.6642, 2.0000, 1.7288, 2.0000, 1.6642
0.7690, 6182.95, 1.0710, 2.0000, 1.4501, 1.5384, 1.0710
0.7783, 6257.44, 1.8396, 2.0000, 1.6673, 1.1708, 1.8396
0.7876, 6331.93, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.7968, 6406.43, 1.9904, 2.0000, 2.0000, 2.0000, 1.9904
