Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_-2EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 13:24:21,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.76, 0.8858, 1.1170, 0.8042, 1.1232, 0.8858
0.0183,  147.53, 0.7150, 1.7120, 0.4229, 1.1036, 0.7150
0.0275,  221.29, 0.6787, 2.1446, 0.3743, 0.8270, 0.6787
0.0367,  295.05, 0.5433, 1.7677, 0.3925, 0.9602, 0.5433
0.0459,  368.82, 0.2479, 0.8275, 0.2770, 1.2882, 0.2479
0.0550,  442.58, 0.2847, 0.9794, 0.2663, 1.5004, 0.2847
0.0642,  516.35, 0.6475, 2.8769, 0.4173, 2.1872, 0.6475
0.0734,  590.11, 0.3785, 3.2037, 0.3952, 2.4319, 0.3785
0.0826,  663.87, 0.4030, 1.7489, 0.2805, 1.8097, 0.4030
0.0917,  737.64, 0.4268, 2.4871, 0.7998, 1.3120, 0.4268
0.1009,  811.40, 0.3650, 1.9150, 0.6131, 0.1349, 0.3650
0.1101,  885.16, 0.5593, 1.3388, 0.6010, 0.6903, 0.5593
0.1193,  958.93, 0.4765, 1.0712, 0.6303, 0.8431, 0.4765
0.1284, 1032.69, 0.6227, 1.3896, 1.1647, 1.5847, 0.6227
0.1376, 1106.45, 0.7347, 0.9440, 1.1479, 2.4420, 0.7347
0.1468, 1180.22, 1.2149, 1.8107, 1.2965, 3.0501, 1.2149
0.1560, 1253.98, 1.6873, 1.6884, 1.7907, 2.3926, 1.6873
0.1651, 1327.74, 1.8519, 2.6378, 2.1359, 1.4454, 1.8519
0.1743, 1401.51, 1.6804, 3.1871, 1.6245, 1.4457, 1.6804
0.1835, 1475.27, 1.2340, 2.4037, 1.3364, 1.8214, 1.2340
0.1927, 1549.04, 1.0236, 0.5817, 1.7650, 3.0397, 1.0236
0.2018, 1622.80, 1.3519, 2.6625, 1.6056, 1.8293, 1.3519
0.2110, 1696.56, 0.6614, 4.0690, 0.6744, 0.1873, 0.6614
0.2202, 1770.33, 0.3263, 3.7457, 0.8437, 1.1608, 0.3263
0.2294, 1844.09, 0.3147, 2.3911, 0.6821, 0.5144, 0.3147
0.2385, 1917.85, 0.1958, 0.6945, 0.5043, 0.7567, 0.1958
0.2477, 1991.62, 0.9509, 2.4958, 0.8165, 1.4029, 0.9509
0.2569, 2065.38, 0.5192, 1.1521, 0.4917, 1.8517, 0.5192
0.2661, 2139.14, 0.8940, 1.5453, 0.9922, 1.4215, 0.8940
0.2752, 2212.91, 1.4949, 2.5173, 1.7263, 1.4234, 1.4949
0.2844, 2286.67, 1.4147, 1.7251, 1.7814, 0.6404, 1.4147
0.2936, 2360.44, 1.5034, 2.4117, 1.4060, 0.8194, 1.5034
0.3028, 2434.20, 0.9042, 0.9698, 1.1910, 1.7025, 0.9042
