Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.05, 0.9556, 0.9180, 0.9603, 1.0289, 0.9556
0.0184,  148.11, 0.8780, 0.7992, 0.8907, 0.9948, 0.8780
0.0276,  222.16, 0.8330, 0.7204, 0.8652, 0.8625, 0.8330
0.0368,  296.22, 0.7527, 0.5922, 0.7945, 0.8423, 0.7527
0.0461,  370.27, 0.6141, 0.4960, 0.6334, 0.8451, 0.6141
0.0553,  444.33, 0.5550, 0.3958, 0.6050, 0.6444, 0.5550
0.0645,  518.38, 0.5260, 0.2656, 0.6204, 0.4111, 0.5260
0.0737,  592.43, 0.3818, 0.2840, 0.4206, 0.4320, 0.3818
0.0829,  666.49, 0.2000, 0.3052, 0.1298, 0.6078, 0.2000
0.0921,  740.54, 0.1366, 0.3487, 0.0678, 0.4795, 0.1366
0.1013,  814.60, 0.1675, 0.3785, 0.1101, 0.1463, 0.1675
0.1105,  888.65, 0.1623, 0.4506, 0.1336, 0.1400, 0.1623
0.1197,  962.71, 0.1084, 0.4954, 0.1195, 0.1606, 0.1084
0.1290, 1036.76, 0.0383, 0.3298, 0.0570, 0.1088, 0.0383
0.1382, 1110.81, 0.1045, 0.0919, 0.1606, 0.0872, 0.1045
0.1474, 1184.87, 0.1098, 0.2744, 0.2452, 0.0848, 0.1098
0.1566, 1258.92, 0.0653, 0.4342, 0.1590, 0.0405, 0.0653
0.1658, 1332.98, 0.0279, 0.4571, 0.0941, 0.1750, 0.0279
0.1750, 1407.03, 0.0729, 0.4292, 0.0493, 0.0872, 0.0729
0.1842, 1481.09, 0.0535, 0.1645, 0.1314, 0.1176, 0.0535
0.1934, 1555.14, 0.1058, 0.2128, 0.1223, 0.1740, 0.1058
0.2026, 1629.19, 0.1725, 0.2844, 0.1862, 0.0925, 0.1725
0.2118, 1703.25, 0.1708, 0.2997, 0.1606, 0.0870, 0.1708
0.2211, 1777.30, 0.2651, 0.2903, 0.2651, 0.2609, 0.2651
0.2303, 1851.36, 0.2372, 0.1369, 0.2625, 0.3792, 0.2372
0.2395, 1925.41, 0.1904, 0.0686, 0.2003, 0.6746, 0.1904
0.2487, 1999.47, 0.2428, 0.1040, 0.2559, 0.8143, 0.2428
0.2579, 2073.52, 0.2165, 0.2380, 0.2318, 0.5019, 0.2165
0.2671, 2147.57, 0.1314, 0.3754, 0.1159, 0.1171, 0.1314
0.2763, 2221.63, 0.1483, 0.3866, 0.1292, 0.3811, 0.1483
0.2855, 2295.68, 0.1383, 0.2784, 0.1585, 0.2499, 0.1383
0.2947, 2369.74, 0.1682, 0.1592, 0.2542, 0.1755, 0.1682
0.3040, 2443.79, 0.2905, 0.1356, 0.4086, 0.0748, 0.2905
0.3132, 2517.84, 0.1648, 0.1604, 0.2439, 0.1905, 0.1648
0.3224, 2591.90, 0.0599, 0.2060, 0.0748, 0.3398, 0.0599
0.3316, 2665.95, 0.1339, 0.2373, 0.1919, 0.0849, 0.1339
0.3408, 2740.01, 0.3194, 0.2901, 0.3876, 0.2810, 0.3194
0.3500, 2814.06, 0.2512, 0.3021, 0.3190, 0.2544, 0.2512
0.3592, 2888.12, 0.0289, 0.3396, 0.1140, 0.3246, 0.0289
0.3684, 2962.17, 0.1519, 0.3071, 0.1833, 0.5226, 0.1519
0.3776, 3036.22, 0.1502, 0.2022, 0.1755, 0.5389, 0.1502
0.3869, 3110.28, 0.1474, 0.1655, 0.1329, 0.4504, 0.1474
0.3961, 3184.33, 0.1238, 0.1753, 0.1016, 0.3031, 0.1238
0.4053, 3258.39, 0.2086, 0.2175, 0.2433, 0.0770, 0.2086
0.4145, 3332.44, 0.3045, 0.2136, 0.3624, 0.1133, 0.3045
0.4237, 3406.50, 0.2331, 0.1160, 0.2877, 0.1001, 0.2331
0.4329, 3480.55, 0.0590, 0.0528, 0.0862, 0.1027, 0.0590
0.4421, 3554.60, 0.1195, 0.0703, 0.1373, 0.1470, 0.1195
0.4513, 3628.66, 0.1995, 0.1577, 0.2147, 0.2282, 0.1995
