Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.68, 0.9578, 0.9404, 0.9591, 0.9941, 0.9578
0.0186,  149.36, 0.8614, 0.8377, 0.8650, 0.8936, 0.8614
0.0279,  224.04, 0.7500, 0.7319, 0.7578, 0.7295, 0.7500
0.0372,  298.72, 0.6116, 0.4827, 0.6516, 0.5846, 0.6116
0.0464,  373.39, 0.4524, 0.3158, 0.4929, 0.4424, 0.4524
0.0557,  448.07, 0.2811, 0.3285, 0.2699, 0.3533, 0.2811
0.0650,  522.75, 0.1805, 0.2659, 0.1467, 0.3119, 0.1805
0.0743,  597.43, 0.1413, 0.1634, 0.1442, 0.1510, 0.1413
0.0836,  672.11, 0.0662, 0.2831, 0.0850, 0.1341, 0.0662
0.0929,  746.79, 0.0556, 0.2658, 0.1067, 0.2275, 0.0556
0.1022,  821.47, 0.0780, 0.2286, 0.0729, 0.2018, 0.0780
0.1115,  896.15, 0.1551, 0.4267, 0.1495, 0.1442, 0.1551
0.1207,  970.82, 0.1391, 0.6961, 0.1458, 0.1906, 0.1391
0.1300, 1045.50, 0.0485, 0.5158, 0.1147, 0.2619, 0.0485
0.1393, 1120.18, 0.0411, 0.0640, 0.0798, 0.3397, 0.0411
0.1486, 1194.86, 0.0045, 0.2844, 0.0739, 0.2738, 0.0045
0.1579, 1269.54, 0.0591, 0.4109, 0.1191, 0.0440, 0.0591
0.1672, 1344.22, 0.1298, 0.4328, 0.0630, 0.0761, 0.1298
0.1765, 1418.90, 0.1885, 0.5805, 0.1150, 0.1848, 0.1885
0.1858, 1493.58, 0.3269, 0.8236, 0.2454, 0.0598, 0.3269
0.1951, 1568.26, 0.3483, 0.6339, 0.3413, 0.1862, 0.3483
0.2043, 1642.93, 0.1983, 0.9330, 0.1891, 0.1466, 0.1983
0.2136, 1717.61, 0.1427, 0.9554, 0.0893, 0.1391, 0.1427
0.2229, 1792.29, 0.0768, 0.5775, 0.1977, 0.1395, 0.0768
0.2322, 1866.97, 0.0906, 0.6703, 0.1633, 0.2902, 0.0906
0.2415, 1941.65, 0.0907, 0.5699, 0.0502, 0.0888, 0.0907
0.2508, 2016.33, 0.2219, 0.0482, 0.2634, 0.3039, 0.2219
0.2601, 2091.01, 0.3956, 0.6921, 0.3392, 0.2347, 0.3956
0.2694, 2165.69, 0.3976, 0.7792, 0.3238, 0.0772, 0.3976
0.2787, 2240.36, 0.3421, 0.4346, 0.3720, 0.0063, 0.3421
0.2879, 2315.04, 0.2939, 0.3971, 0.3645, 0.1143, 0.2939
0.2972, 2389.72, 0.1937, 0.3208, 0.2336, 0.2802, 0.1937
0.3065, 2464.40, 0.0998, 0.1056, 0.0665, 0.4178, 0.0998
0.3158, 2539.08, 0.2500, 0.1955, 0.2799, 0.3068, 0.2500
0.3251, 2613.76, 0.2656, 0.5533, 0.2584, 0.2111, 0.2656
0.3344, 2688.44, 0.1520, 0.3343, 0.1186, 0.2555, 0.1520
0.3437, 2763.12, 0.0768, 0.2114, 0.0357, 0.1403, 0.0768
0.3530, 2837.79, 0.0947, 0.1932, 0.0646, 0.1386, 0.0947
0.3622, 2912.47, 0.2173, 0.3641, 0.2229, 0.3284, 0.2173
0.3715, 2987.15, 0.2957, 0.4002, 0.3124, 0.4236, 0.2957
0.3808, 3061.83, 0.2228, 0.2397, 0.2234, 0.4014, 0.2228
0.3901, 3136.51, 0.1442, 0.1660, 0.1245, 0.2751, 0.1442
0.3994, 3211.19, 0.1326, 0.0305, 0.1817, 0.0582, 0.1326
0.4087, 3285.87, 0.0878, 0.0976, 0.1161, 0.1239, 0.0878
0.4180, 3360.55, 0.1176, 0.1973, 0.1116, 0.1905, 0.1176
0.4273, 3435.23, 0.2510, 0.3687, 0.2361, 0.2829, 0.2510
0.4366, 3509.90, 0.2504, 0.2128, 0.2713, 0.1802, 0.2504
0.4458, 3584.58, 0.1364, 0.2332, 0.1176, 0.0541, 0.1364
0.4551, 3659.26, 0.2148, 0.2919, 0.1979, 0.2187, 0.2148
0.4644, 3733.94, 0.2252, 0.3679, 0.1855, 0.2510, 0.2252
0.4737, 3808.62, 0.3280, 0.3531, 0.3287, 0.3393, 0.3280
0.4830, 3883.30, 0.3461, 0.3455, 0.3412, 0.4221, 0.3461
0.4923, 3957.98, 0.0967, 0.1150, 0.0907, 0.2016, 0.0967
0.5016, 4032.66, 0.0506, 0.0923, 0.0463, 0.0693, 0.0506
0.5109, 4107.33, 0.2118, 0.2632, 0.2198, 0.0215, 0.2118
0.5202, 4182.01, 0.2838, 0.3548, 0.3004, 0.0886, 0.2838
0.5294, 4256.69, 0.0876, 0.0677, 0.1102, 0.0532, 0.0876
0.5387, 4331.37, 0.3820, 0.4412, 0.4003, 0.1406, 0.3820
0.5480, 4406.05, 0.4756, 0.5469, 0.4921, 0.1921, 0.4756
0.5573, 4480.73, 0.2712, 0.1392, 0.3173, 0.3299, 0.2712
0.5666, 4555.41, 0.0959, 0.2486, 0.1306, 0.0680, 0.0959
0.5759, 4630.09, 0.0424, 0.1348, 0.0910, 0.2063, 0.0424
0.5852, 4704.77, 0.1384, 0.0721, 0.1386, 0.4667, 0.1384
0.5945, 4779.44, 0.2975, 0.1366, 0.3719, 0.5334, 0.2975
0.6037, 4854.12, 0.2488, 0.1662, 0.3089, 0.2848, 0.2488
0.6130, 4928.80, 0.1636, 0.1170, 0.2098, 0.1645, 0.1636
0.6223, 5003.48, 0.1093, 0.1724, 0.1132, 0.5344, 0.1093
0.6316, 5078.16, 0.3737, 0.1331, 0.4075, 0.7849, 0.3737
0.6409, 5152.84, 0.6424, 0.5373, 0.6512, 0.8839, 0.6424
0.6502, 5227.52, 0.2276, 0.2178, 0.2085, 0.4397, 0.2276
0.6595, 5302.20, 0.2767, 0.6575, 0.2852, 0.1318, 0.2767
0.6688, 5376.87, 0.2885, 1.0612, 0.2878, 0.5626, 0.2885
0.6781, 5451.55, 0.1828, 0.9343, 0.0657, 0.6334, 0.1828
0.6873, 5526.23, 0.1923, 0.6329, 0.0951, 0.1111, 0.1923
0.6966, 5600.91, 0.2485, 0.5127, 0.2600, 0.2696, 0.2485
0.7059, 5675.59, 0.0028, 0.6384, 0.1525, 0.3413, 0.0028
0.7152, 5750.27, 0.4158, 1.0828, 0.3618, 0.5478, 0.4158
0.7245, 5824.95, 0.4128, 1.0320, 0.3526, 0.4557, 0.4128
0.7338, 5899.63, 0.2260, 0.7708, 0.1769, 0.3237, 0.2260
0.7431, 5974.31, 0.3638, 1.1537, 0.2723, 0.9593, 0.3638
0.7524, 6048.98, 0.9184, 1.5603, 0.9787, 1.3945, 0.9184
0.7616, 6123.66, 1.0287, 0.9560, 1.1986, 0.9129, 1.0287
0.7709, 6198.34, 0.2554, 0.5831, 0.4687, 0.5908, 0.2554
0.7802, 6273.02, 0.5461, 1.0912, 0.5013, 0.7759, 0.5461
0.7895, 6347.70, 0.3188, 0.6940, 0.2259, 0.5666, 0.3188
0.7988, 6422.38, 0.5689, 1.5838, 1.0457, 0.8787, 0.5689
0.8081, 6497.06, 0.6211, 2.0000, 1.2902, 0.7690, 0.6211
0.8174, 6571.74, 0.1894, 1.4963, 0.5936, 0.1017, 0.1894
0.8267, 6646.41, 0.5584, 1.2592, 0.5028, 1.2244, 0.5584
0.8360, 6721.09, 0.4914, 0.1392, 0.7346, 1.9597, 0.4914
0.8452, 6795.77, 0.5306, 0.7522, 0.8781, 1.8380, 0.5306
0.8545, 6870.45, 0.4394, 1.9125, 0.6108, 1.5597, 0.4394
0.8638, 6945.13, 0.7167, 2.0000, 0.0229, 0.5735, 0.7167
0.8731, 7019.81, 1.2163, 2.0000, 0.6635, 1.2154, 1.2163
0.8824, 7094.49, 1.4438, 2.0000, 1.1263, 1.7501, 1.4438
0.8917, 7169.17, 1.3373, 2.0000, 1.1229, 1.3239, 1.3373
0.9010, 7243.84, 0.6795, 2.0000, 0.7818, 1.1165, 0.6795
0.9103, 7318.52, 0.3926, 1.2669, 0.5800, 0.6769, 0.3926
0.9196, 7393.20, 0.5714, 1.3999, 1.0270, 0.1784, 0.5714
0.9288, 7467.88, 0.8275, 1.1915, 1.4006, 0.4981, 0.8275
0.9381, 7542.56, 1.0374, 0.5438, 1.2136, 1.0696, 1.0374
0.9474, 7617.24, 0.8158, 1.6981, 1.1710, 1.2844, 0.8158
0.9567, 7691.92, 0.5882, 2.0000, 1.6054, 1.0804, 0.5882
0.9660, 7766.60, 0.3182, 1.1704, 0.7362, 0.9470, 0.3182
0.9753, 7841.28, 0.1976, 2.0000, 0.7820, 1.5603, 0.1976
0.9846, 7915.95, 0.9432, 2.0000, 0.5543, 1.7056, 0.9432
0.9939, 7990.63, 0.7567, 2.0000, 0.7121, 1.7186, 0.7567
1.0031, 8065.31, 0.1284, 1.0721, 0.2850, 1.8822, 0.1284
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.7843, 0.7645, 0.7908, 0.7801, 0.7843
0.0500, 0.3867, 0.3207, 0.4075, 0.4083, 0.3867
0.0750, 0.1357, 0.1723, 0.1398, 0.1498, 0.1357
0.1000, 0.0727, 0.2373, 0.0808, 0.2078, 0.0727
0.1250, 0.0976, 0.6136, 0.1316, 0.2233, 0.0976
0.1500, 0.0127, 0.3032, 0.0807, 0.2396, 0.0127
0.1750, 0.1791, 0.5570, 0.1067, 0.1674, 0.1791
0.2000, 0.2685, 0.7931, 0.2603, 0.1651, 0.2685
0.2250, 0.0799, 0.5983, 0.1900, 0.1733, 0.0799
0.2500, 0.2108, 0.0924, 0.2453, 0.2857, 0.2108
0.2750, 0.3639, 0.5701, 0.3530, 0.0342, 0.3639
0.3000, 0.1657, 0.2566, 0.1838, 0.3213, 0.1657
0.3250, 0.2655, 0.5497, 0.2586, 0.2121, 0.2655
0.3500, 0.0890, 0.1990, 0.0554, 0.1391, 0.0890
0.3750, 0.2685, 0.3403, 0.2792, 0.4153, 0.2685
0.4000, 0.1297, 0.0348, 0.1775, 0.0624, 0.1297
0.4250, 0.2184, 0.3269, 0.2057, 0.2603, 0.2184
0.4500, 0.1715, 0.2595, 0.1536, 0.1277, 0.1715
0.4750, 0.3306, 0.3520, 0.3304, 0.3508, 0.3306
0.5000, 0.0584, 0.0962, 0.0539, 0.0917, 0.0584
0.5500, 0.4319, 0.4598, 0.4547, 0.2216, 0.4319
0.6000, 0.2684, 0.1543, 0.3343, 0.3850, 0.2684
0.6500, 0.2360, 0.2242, 0.2175, 0.4487, 0.2360
0.7000, 0.1594, 0.5583, 0.2210, 0.2956, 0.1594
0.7500, 0.7774, 1.4569, 0.7991, 1.2839, 0.7774
0.8000, 0.5756, 1.6541, 1.0772, 0.8645, 0.5756
0.8500, 0.4839, 1.3462, 0.7412, 1.6955, 0.4839
0.9000, 0.7486, 4.6904, 0.8176, 1.1383, 0.7486
0.9500, 0.7525, 1.9059, 1.2918, 1.2277, 0.7525
1.0000, 0.3414, 1.9818, 0.4298, 1.8267, 0.3414

Edge profile, Region 1 of 1 total
x (pixels),R Edge, G Edge, B Edge, Y Edge,CA (max Delta)
-6.98, 0.090, 0.100, 0.021, 0.092, 0.079
-6.48, 0.063, 0.076, 0.051, 0.072, 0.025
-5.98, 0.041, 0.097, 0.022, 0.080, 0.074
-5.48, 0.085, 0.130, 0.144, 0.122, 0.059
-4.98, 0.037, 0.100, 0.083, 0.086, 0.063
-4.49, 0.085, 0.183, 0.161, 0.161, 0.098
-3.99, 0.147, 0.185, 0.180, 0.177, 0.038
-3.49, 0.099, 0.222, 0.167, 0.192, 0.123
-2.99, 0.200, 0.231, 0.279, 0.228, 0.079
-2.49, 0.235, 0.289, 0.208, 0.272, 0.081
-1.99, 0.263, 0.301, 0.355, 0.297, 0.092
-1.50, 0.325, 0.353, 0.355, 0.347, 0.029
-1.00, 0.393, 0.404, 0.388, 0.401, 0.016
-0.50, 0.489, 0.434, 0.511, 0.451, 0.077
 0.00, 0.601, 0.520, 0.460, 0.532, 0.141
 0.50, 0.605, 0.486, 0.613, 0.520, 0.127
 1.00, 0.601, 0.530, 0.553, 0.546, 0.071
 1.50, 0.595, 0.586, 0.689, 0.595, 0.103
 1.99, 0.535, 0.587, 0.681, 0.584, 0.146
 2.49, 0.632, 0.736, 0.760, 0.716, 0.128
 2.99, 0.531, 0.698, 0.697, 0.664, 0.167
 3.49, 0.704, 0.807, 0.776, 0.783, 0.103
 3.99, 0.697, 0.821, 0.761, 0.791, 0.123
 4.49, 0.823, 0.879, 0.840, 0.865, 0.056
 4.98, 0.888, 0.905, 0.861, 0.898, 0.045
 5.48, 0.823, 0.891, 0.819, 0.871, 0.072
 5.98, 0.890, 0.886, 0.857, 0.885, 0.032
 6.48, 0.804, 0.949, 0.896, 0.915, 0.145
 6.98, 0.937, 0.987, 0.945, 0.974, 0.049
 7.48, 0.752, 0.985, 0.982, 0.937, 0.234
 7.97, 0.991, 1.034, 0.995, 1.022, 0.043
 8.47, 0.813, 0.986, 1.025, 0.953, 0.212
 8.97, 0.954, 1.003, 1.001, 0.993, 0.049
 9.47, 0.972, 0.991, 0.972, 0.986, 0.019
 9.97, 1.005, 1.019, 1.059, 1.019, 0.054
10.47, 1.057, 1.023, 0.981, 1.027, 0.076

Level and noise analysis (pixel levels: gamma-encoded and linear) for ROI 1 of 1 total
Dark pixel level  ,   51.3
Light pixel level ,   88.7
Dark level linear , 0.0405
Light level linear,  0.121

Slice orientation,Horiz (V-edge),(Profile)
Image WxH & Mpxls,6024,4020,24.216
lens_to_chart_distance_cm, 205
ROI,6.5% right of ctr
ROI WxH pixels,108,144
ROI boundary L T R B,3193,1976,3300,2119
Edge center,3244.63802,2048.50000, pixels from upper-right
Edge angle,4.540
Channel,Y
Linearization method,Input gamma value
Gamma,0.500
Chart contrast,4
Pixels per inch,0.00000
Pixels per mm,0.0000
um per pixel,0.000
