Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:19:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.09, 1.0251, 1.0262, 1.0215, 1.0542, 1.0251
0.0184,  148.18, 1.0385, 1.1099, 1.0085, 1.1195, 1.0385
0.0276,  222.27, 0.9868, 1.0902, 0.9466, 1.0884, 0.9868
0.0369,  296.36, 0.9011, 0.9334, 0.8862, 0.9560, 0.9011
0.0461,  370.45, 0.8596, 0.9599, 0.8352, 0.8240, 0.8596
0.0553,  444.53, 0.9292, 0.9314, 0.9573, 0.7325, 0.9292
0.0645,  518.62, 1.0248, 0.8488, 1.1263, 0.7546, 1.0248
0.0737,  592.71, 0.9748, 0.7913, 1.0640, 0.9635, 0.9748
0.0829,  666.80, 0.7941, 0.3344, 0.8972, 1.1154, 0.7941
0.0922,  740.89, 0.7480, 0.9332, 0.7336, 1.1810, 0.7480
0.1014,  814.98, 0.8247, 1.1760, 0.7634, 0.9860, 0.8247
0.1106,  889.07, 0.8081, 0.8235, 0.8630, 0.5983, 0.8081
0.1198,  963.16, 0.7455, 0.6063, 0.8238, 0.4604, 0.7455
0.1290, 1037.25, 0.6910, 0.4284, 0.7914, 0.4986, 0.6910
0.1382, 1111.34, 0.5458, 0.4026, 0.6713, 0.5024, 0.5458
0.1474, 1185.42, 0.5148, 0.7018, 0.4790, 0.5546, 0.5148
0.1567, 1259.51, 0.5982, 0.4788, 0.6609, 0.5720, 0.5982
0.1659, 1333.60, 0.6724, 0.2724, 0.7925, 0.6606, 0.6724
0.1751, 1407.69, 0.7552, 0.8870, 0.7212, 0.8878, 0.7552
0.1843, 1481.78, 0.7999, 1.1836, 0.7109, 1.0030, 0.7999
0.1935, 1555.87, 0.6816, 0.8727, 0.6461, 0.9849, 0.6816
0.2027, 1629.96, 0.5202, 0.6281, 0.4893, 0.7727, 0.5202
0.2119, 1704.05, 0.5337, 0.5249, 0.6486, 0.2710, 0.5337
0.2212, 1778.14, 0.5848, 0.2289, 0.8166, 0.1806, 0.5848
0.2304, 1852.23, 0.4632, 0.1290, 0.6911, 0.2159, 0.4632
0.2396, 1926.31, 0.3049, 0.1833, 0.4961, 0.2332, 0.3049
