Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-3EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:15:25,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.73, 1.0060, 0.9626, 1.0042, 1.1749, 1.0060
0.0186,  149.46, 0.9798, 0.9143, 0.9651, 1.3621, 0.9798
0.0279,  224.19, 0.9298, 0.8275, 0.9279, 1.2825, 0.9298
0.0372,  298.92, 0.8953, 0.6812, 0.9365, 1.1799, 0.8953
0.0465,  373.65, 0.8977, 0.5839, 0.9803, 1.1567, 0.8977
0.0558,  448.38, 0.8500, 0.6720, 0.8966, 1.1230, 0.8500
0.0651,  523.11, 0.6846, 0.9512, 0.5576, 1.2789, 0.6846
0.0744,  597.84, 0.5998, 0.8268, 0.5162, 1.1516, 0.5998
0.0837,  672.57, 0.5967, 0.3749, 0.7392, 0.9970, 0.5967
0.0929,  747.30, 0.5164, 0.1460, 0.6092, 1.2111, 0.5164
0.1022,  822.03, 0.6041, 0.7280, 0.5082, 1.3100, 0.6041
0.1115,  896.76, 0.7873, 1.0940, 0.6474, 1.3796, 0.7873
0.1208,  971.49, 0.8203, 0.9064, 0.7911, 1.0237, 0.8203
0.1301, 1046.22, 0.7441, 0.2444, 0.9291, 0.3932, 0.7441
0.1394, 1120.95, 0.6267, 0.3930, 0.9573, 0.2764, 0.6267
0.1487, 1195.68, 0.5238, 0.3333, 0.7872, 0.5255, 0.5238
0.1580, 1270.41, 0.4505, 0.2723, 0.5755, 0.6399, 0.4505
0.1673, 1345.14, 0.2817, 0.8175, 0.1269, 0.7916, 0.2817
0.1766, 1419.87, 0.2675, 1.0001, 0.2628, 0.5963, 0.2675
0.1859, 1494.60, 0.4916, 0.6304, 0.5418, 0.2515, 0.4916
0.1952, 1569.33, 0.6344, 0.4010, 0.7629, 0.9445, 0.6344
0.2045, 1644.05, 0.5831, 0.5877, 0.6871, 0.9594, 0.5831
0.2138, 1718.78, 0.6739, 0.7938, 0.8089, 0.4743, 0.6739
0.2231, 1793.51, 0.7131, 1.0935, 0.8305, 0.2800, 0.7131
0.2324, 1868.24, 0.4323, 1.1230, 0.3951, 0.7941, 0.4323
0.2417, 1942.97, 0.0975, 0.8375, 0.2138, 0.8366, 0.0975
0.2510, 2017.70, 0.1695, 0.7151, 0.4439, 0.8273, 0.1695
0.2603, 2092.43, 0.0557, 0.7747, 0.3028, 0.9072, 0.0557
0.2695, 2167.16, 0.1832, 0.7386, 0.2727, 0.7746, 0.1832
0.2788, 2241.89, 0.3032, 0.5230, 0.3994, 0.6096, 0.3032
0.2881, 2316.62, 0.3039, 0.1037, 0.3907, 0.8253, 0.3039
0.2974, 2391.35, 0.2846, 0.4112, 0.3005, 1.0981, 0.2846
0.3067, 2466.08, 0.2518, 0.4022, 0.2605, 1.0327, 0.2518
0.3160, 2540.81, 0.2590, 0.4745, 0.2022, 0.5785, 0.2590
0.3253, 2615.54, 0.2295, 0.4624, 0.1921, 0.3597, 0.2295
0.3346, 2690.27, 0.2292, 0.2697, 0.3342, 0.2562, 0.2292
0.3439, 2765.00, 0.3320, 0.1086, 0.4373, 0.2823, 0.3320
0.3532, 2839.73, 0.3883, 0.2623, 0.4400, 0.3107, 0.3883
0.3625, 2914.46, 0.3220, 0.4925, 0.3077, 0.2186, 0.3220
0.3718, 2989.19, 0.1843, 0.6629, 0.1043, 0.5446, 0.1843
0.3811, 3063.92, 0.0680, 0.6216, 0.1518, 0.6558, 0.0680
0.3904, 3138.65, 0.1610, 0.5197, 0.2364, 0.4688, 0.1610
0.3997, 3213.38, 0.2091, 0.4793, 0.1894, 0.2547, 0.2091
0.4090, 3288.11, 0.1512, 0.2588, 0.1509, 0.0645, 0.1512
0.4183, 3362.84, 0.0546, 0.2114, 0.1363, 0.1870, 0.0546
0.4276, 3437.57, 0.1954, 0.2419, 0.2449, 0.1942, 0.1954
0.4369, 3512.30, 0.3232, 0.2338, 0.3526, 0.5102, 0.3232
0.4461, 3587.03, 0.4461, 0.4435, 0.4245, 0.7819, 0.4461
0.4554, 3661.76, 0.5176, 0.4903, 0.5160, 0.6685, 0.5176
0.4647, 3736.49, 0.4154, 0.3052, 0.4740, 0.2042, 0.4154
0.4740, 3811.22, 0.2716, 0.0940, 0.3646, 0.3155, 0.2716
0.4833, 3885.95, 0.3667, 0.2339, 0.4490, 0.5354, 0.3667
0.4926, 3960.68, 0.4059, 0.2232, 0.4613, 0.4397, 0.4059
0.5019, 4035.41, 0.2870, 0.3463, 0.2919, 0.3948, 0.2870
0.5112, 4110.14, 0.2106, 0.4442, 0.1543, 0.4588, 0.2106
0.5205, 4184.87, 0.2123, 0.3875, 0.1468, 0.3918, 0.2123
0.5298, 4259.60, 0.1914, 0.1883, 0.2008, 0.2148, 0.1914
0.5391, 4334.33, 0.2312, 0.3769, 0.3178, 0.1151, 0.2312
0.5484, 4409.06, 0.2781, 0.5174, 0.3764, 0.1657, 0.2781
0.5577, 4483.79, 0.3695, 0.4408, 0.3995, 0.4027, 0.3695
0.5670, 4558.52, 0.3627, 0.3994, 0.3249, 0.6631, 0.3627
0.5763, 4633.25, 0.2314, 0.4894, 0.1412, 0.6622, 0.2314
0.5856, 4707.98, 0.0694, 0.3525, 0.1230, 0.3731, 0.0694
0.5949, 4782.70, 0.2300, 0.2046, 0.3005, 0.3701, 0.2300
0.6042, 4857.43, 0.4850, 0.4077, 0.5519, 0.5387, 0.4850
0.6135, 4932.16, 0.5487, 0.5695, 0.6031, 0.2269, 0.5487
0.6227, 5006.89, 0.2665, 0.4905, 0.2974, 0.6603, 0.2665
0.6320, 5081.62, 0.2725, 0.2354, 0.3327, 1.0684, 0.2725
0.6413, 5156.35, 0.7810, 0.7214, 0.7923, 1.0219, 0.7810
0.6506, 5231.08, 1.1881, 1.2899, 1.2154, 0.7252, 1.1881
0.6599, 5305.81, 1.3492, 1.4531, 1.4439, 0.7182, 1.3492
0.6692, 5380.54, 1.2200, 1.1114, 1.4246, 0.9361, 1.2200
0.6785, 5455.27, 1.0989, 0.6702, 1.3462, 0.9469, 1.0989
0.6878, 5530.00, 1.3129, 1.2348, 1.4162, 1.2252, 1.3129
0.6971, 5604.73, 1.6035, 2.0000, 1.5030, 1.7751, 1.6035
0.7064, 5679.46, 1.7583, 2.0000, 1.5419, 2.0000, 1.7583
0.7157, 5754.19, 1.7049, 2.0000, 1.5609, 2.0000, 1.7049
0.7250, 5828.92, 1.4092, 1.4628, 1.4209, 1.6146, 1.4092
0.7343, 5903.65, 1.0049, 1.6542, 1.0292, 1.3018, 1.0049
0.7436, 5978.38, 0.7894, 2.0000, 0.6170, 1.3679, 0.7894
0.7529, 6053.11, 0.5751, 1.9208, 0.3626, 1.8281, 0.5751
0.7622, 6127.84, 0.2189, 0.9447, 0.2538, 2.0000, 0.2189
0.7715, 6202.57, 0.6995, 0.2015, 0.7761, 1.7306, 0.6995
0.7808, 6277.30, 1.1889, 1.1294, 1.2914, 0.6769, 1.1889
0.7901, 6352.03, 1.3332, 1.7172, 1.4645, 0.6262, 1.3332
0.7993, 6426.76, 1.1333, 2.0000, 1.1321, 1.3157, 1.1333
0.8086, 6501.49, 1.2201, 2.0000, 0.8409, 1.3798, 1.2201
