Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_1600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 13:29:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.94, 0.9900, 0.9977, 0.9880, 0.9920, 0.9900
0.0184,  147.88, 0.9577, 1.0542, 0.9306, 0.9802, 0.9577
0.0276,  221.82, 0.8744, 0.9483, 0.8560, 0.8657, 0.8744
0.0368,  295.76, 0.7413, 0.6659, 0.7681, 0.7096, 0.7413
0.0460,  369.70, 0.6592, 0.8162, 0.6266, 0.6591, 0.6592
0.0552,  443.65, 0.5981, 0.9964, 0.5040, 0.5087, 0.5981
0.0644,  517.59, 0.5381, 0.7081, 0.5133, 0.3350, 0.5381
0.0736,  591.53, 0.5209, 0.4911, 0.5705, 0.1947, 0.5209
0.0828,  665.47, 0.5324, 0.9964, 0.5054, 0.1080, 0.5324
0.0920,  739.41, 0.5076, 1.4247, 0.3820, 0.0309, 0.5076
0.1012,  813.35, 0.3035, 1.1119, 0.1530, 0.4140, 0.3035
0.1104,  887.29, 0.1307, 0.6678, 0.1006, 0.3532, 0.1307
0.1196,  961.23, 0.0804, 0.5564, 0.2263, 0.1670, 0.0804
0.1288, 1035.17, 0.0970, 0.6743, 0.2538, 0.2974, 0.0970
0.1379, 1109.11, 0.1742, 0.4799, 0.2968, 0.2526, 0.1742
0.1471, 1183.06, 0.2913, 0.4448, 0.3465, 0.2364, 0.2913
0.1563, 1257.00, 0.2960, 0.8704, 0.2445, 0.0897, 0.2960
0.1655, 1330.94, 0.1986, 0.8353, 0.3480, 0.0297, 0.1986
0.1747, 1404.88, 0.2173, 0.8741, 0.5581, 0.3497, 0.2173
0.1839, 1478.82, 0.1728, 1.2422, 0.5550, 0.7219, 0.1728
0.1931, 1552.76, 0.2735, 1.2589, 0.2251, 0.5267, 0.2735
0.2023, 1626.70, 0.1063, 0.5955, 0.0356, 0.2607, 0.1063
0.2115, 1700.64, 0.1689, 0.3389, 0.1316, 0.4910, 0.1689
0.2207, 1774.58, 0.1428, 0.2415, 0.0836, 0.6152, 0.1428
0.2299, 1848.52, 0.2006, 0.3852, 0.3352, 0.0392, 0.2006
0.2391, 1922.47, 0.0832, 1.0455, 0.3694, 0.4577, 0.0832
0.2483, 1996.41, 0.1165, 1.2694, 0.2455, 0.2497, 0.1165
0.2575, 2070.35, 0.3693, 0.9112, 0.4180, 0.4450, 0.3693
0.2667, 2144.29, 0.4529, 0.7273, 0.4807, 0.5752, 0.4529
0.2759, 2218.23, 0.3212, 0.3975, 0.3147, 0.2918, 0.3212
0.2851, 2292.17, 0.1988, 0.6017, 0.1711, 0.2948, 0.1988
0.2943, 2366.11, 0.2733, 0.7366, 0.1944, 0.2964, 0.2733
0.3035, 2440.05, 0.6476, 0.6803, 0.6416, 0.6937, 0.6476
0.3127, 2513.99, 0.3131, 0.1367, 0.4403, 0.2832, 0.3131
0.3219, 2587.93, 0.1476, 0.2639, 0.1409, 0.2003, 0.1476
0.3311, 2661.88, 0.1367, 0.2352, 0.2117, 0.4181, 0.1367
0.3403, 2735.82, 0.3200, 0.6336, 0.2223, 0.6898, 0.3200
0.3495, 2809.76, 0.4564, 0.5343, 0.4431, 0.7897, 0.4564
