Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_6400ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.92, 0.9378, 0.9469, 0.9312, 0.9793, 0.9378
0.0184,  147.85, 0.7787, 0.7763, 0.7680, 0.8986, 0.7787
0.0276,  221.77, 0.5789, 0.5760, 0.5684, 0.6942, 0.5789
0.0368,  295.70, 0.3779, 0.4184, 0.3629, 0.4564, 0.3779
0.0460,  369.62, 0.1933, 0.1863, 0.2025, 0.3272, 0.1933
0.0552,  443.55, 0.1078, 0.1582, 0.1302, 0.1878, 0.1078
0.0644,  517.47, 0.0638, 0.1707, 0.0588, 0.0444, 0.0638
0.0736,  591.40, 0.0366, 0.2570, 0.0935, 0.1415, 0.0366
0.0828,  665.32, 0.0648, 0.3946, 0.0958, 0.2555, 0.0648
0.0919,  739.25, 0.0270, 0.3642, 0.1110, 0.2555, 0.0270
0.1011,  813.17, 0.0436, 0.3534, 0.1494, 0.1589, 0.0436
0.1103,  887.09, 0.0423, 0.1443, 0.0513, 0.0596, 0.0423
0.1195,  961.02, 0.0336, 0.1831, 0.0171, 0.2047, 0.0336
0.1287, 1034.94, 0.0744, 0.2792, 0.1567, 0.3053, 0.0744
0.1379, 1108.87, 0.1132, 0.4147, 0.2066, 0.1012, 0.1132
0.1471, 1182.79, 0.1766, 0.4803, 0.1252, 0.1185, 0.1766
0.1563, 1256.72, 0.0949, 0.3293, 0.1332, 0.3740, 0.0949
0.1655, 1330.64, 0.1757, 0.0718, 0.1907, 0.4959, 0.1757
0.1747, 1404.57, 0.2054, 0.5768, 0.3267, 0.4639, 0.2054
0.1839, 1478.49, 0.0616, 0.7158, 0.0629, 0.5375, 0.0616
0.1931, 1552.42, 0.1748, 0.0969, 0.2331, 0.4048, 0.1748
0.2023, 1626.34, 0.1044, 0.5565, 0.2210, 0.0816, 0.1044
0.2115, 1700.26, 0.1767, 0.3697, 0.1814, 0.2916, 0.1767
0.2207, 1774.19, 0.2099, 0.1490, 0.2918, 0.1360, 0.2099
0.2299, 1848.11, 0.0926, 0.4986, 0.1691, 0.1201, 0.0926
0.2391, 1922.04, 0.1701, 0.8407, 0.0488, 0.1157, 0.1701
0.2483, 1995.96, 0.2435, 0.7189, 0.1574, 0.2408, 0.2435
0.2574, 2069.89, 0.3684, 0.6455, 0.3461, 0.3506, 0.3684
0.2666, 2143.81, 0.3680, 0.4972, 0.3897, 0.3306, 0.3680
0.2758, 2217.74, 0.2719, 0.4613, 0.2892, 0.1649, 0.2719
0.2850, 2291.66, 0.1634, 0.4075, 0.2527, 0.2769, 0.1634
0.2942, 2365.59, 0.2393, 0.2416, 0.2235, 0.4724, 0.2393
0.3034, 2439.51, 0.3107, 0.6945, 0.2016, 0.3505, 0.3107
0.3126, 2513.44, 0.4130, 0.7754, 0.3863, 0.1385, 0.4130
0.3218, 2587.36, 0.4292, 0.5392, 0.4507, 0.2400, 0.4292
0.3310, 2661.28, 0.2930, 0.4105, 0.3065, 0.1400, 0.2930
0.3402, 2735.21, 0.1444, 0.1229, 0.1974, 0.2704, 0.1444
0.3494, 2809.13, 0.1993, 0.2896, 0.2968, 0.1663, 0.1993
0.3586, 2883.06, 0.3417, 0.4853, 0.4080, 0.3989, 0.3417
0.3678, 2956.98, 0.2870, 0.2203, 0.3321, 0.3314, 0.2870
0.3770, 3030.91, 0.1447, 0.1690, 0.1713, 0.3654, 0.1447
0.3862, 3104.83, 0.2017, 0.3036, 0.1638, 0.3902, 0.2017
0.3954, 3178.76, 0.1300, 0.2844, 0.0964, 0.1951, 0.1300
0.4046, 3252.68, 0.1695, 0.1386, 0.2141, 0.3569, 0.1695
0.4138, 3326.61, 0.1203, 0.0899, 0.1582, 0.3656, 0.1203
0.4230, 3400.53, 0.1535, 0.0717, 0.2096, 0.1821, 0.1535
0.4321, 3474.45, 0.2296, 0.2005, 0.2729, 0.2099, 0.2296
0.4413, 3548.38, 0.2957, 0.3059, 0.3447, 0.2160, 0.2957
0.4505, 3622.30, 0.3376, 0.4441, 0.3550, 0.0972, 0.3376
0.4597, 3696.23, 0.2099, 0.3926, 0.1971, 0.1371, 0.2099
0.4689, 3770.15, 0.1915, 0.2433, 0.1963, 0.1563, 0.1915
0.4781, 3844.08, 0.2499, 0.1645, 0.2805, 0.2711, 0.2499
0.4873, 3918.00, 0.1301, 0.0519, 0.1407, 0.3116, 0.1301
0.4965, 3991.93, 0.2027, 0.2855, 0.2056, 0.0809, 0.2027
0.5057, 4065.85, 0.5241, 0.6101, 0.5264, 0.2738, 0.5241
0.5149, 4139.78, 0.5779, 0.6195, 0.5875, 0.4395, 0.5779
0.5241, 4213.70, 0.4850, 0.5671, 0.4811, 0.4178, 0.4850
0.5333, 4287.62, 0.3232, 0.4135, 0.3027, 0.3125, 0.3232
