Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.97, 0.9890, 1.0540, 0.9771, 0.9932, 0.9890
0.0184,  147.93, 0.9492, 0.9867, 0.9436, 0.9407, 0.9492
0.0276,  221.90, 0.8534, 0.6556, 0.9015, 0.8807, 0.8534
0.0368,  295.86, 0.7653, 0.5039, 0.8207, 0.8250, 0.7653
0.0460,  369.83, 0.8462, 0.8347, 0.8723, 0.7031, 0.8462
0.0552,  443.79, 0.9493, 1.2284, 0.9564, 0.6224, 0.9493
0.0644,  517.76, 0.9314, 1.5036, 0.9420, 0.5917, 0.9314
0.0736,  591.72, 0.7127, 0.9809, 0.7119, 0.6275, 0.7127
0.0828,  665.69, 0.4459, 0.3767, 0.4522, 0.7762, 0.4459
0.0920,  739.65, 0.4235, 0.5801, 0.5100, 0.7469, 0.4235
0.1012,  813.62, 0.3775, 0.5413, 0.5430, 0.4262, 0.3775
0.1104,  887.58, 0.4667, 0.6604, 0.7704, 0.0967, 0.4667
0.1196,  961.55, 0.7328, 0.2930, 1.0264, 0.2585, 0.7328
0.1288, 1035.51, 0.6328, 0.9045, 0.7488, 0.1963, 0.6328
0.1380, 1109.48, 0.4584, 0.9455, 0.4524, 0.3447, 0.4584
0.1472, 1183.44, 0.4513, 0.9756, 0.4348, 0.3334, 0.4513
0.1564, 1257.41, 0.4647, 0.6942, 0.5313, 0.3205, 0.4647
0.1656, 1331.37, 0.4695, 0.5997, 0.7228, 0.1405, 0.4695
0.1748, 1405.34, 0.5605, 1.6526, 1.0492, 0.5952, 0.5605
0.1840, 1479.30, 0.6611, 2.1960, 1.2485, 0.8904, 0.6611
0.1932, 1553.27, 0.6012, 1.7973, 1.0984, 0.5553, 0.6012
0.2024, 1627.23, 0.4072, 1.0536, 0.7344, 0.2695, 0.4072
0.2116, 1701.20, 0.3346, 0.9524, 0.5603, 0.3795, 0.3346
0.2208, 1775.16, 0.5009, 0.7537, 0.6465, 0.6871, 0.5009
0.2300, 1849.13, 0.6063, 1.2735, 0.6855, 0.6946, 0.6063
0.2392, 1923.09, 0.6874, 1.2862, 0.8859, 0.3252, 0.6874
0.2484, 1997.06, 0.5594, 0.5655, 0.7409, 0.3166, 0.5594
0.2576, 2071.02, 0.0653, 0.4494, 0.1761, 0.0894, 0.0653
0.2668, 2144.99, 0.4395, 0.5787, 0.4663, 0.3200, 0.4395
0.2760, 2218.95, 0.5752, 0.4136, 0.7075, 0.1700, 0.5752
0.2852, 2292.92, 0.6317, 0.5236, 0.7141, 0.4594, 0.6317
0.2944, 2366.88, 1.0371, 0.9260, 1.1077, 0.8005, 1.0371
0.3036, 2440.85, 1.0397, 0.9527, 1.1069, 0.7419, 1.0397
0.3128, 2514.81, 0.6751, 1.3840, 0.5931, 0.2986, 0.6751
0.3220, 2588.78, 0.4387, 1.1240, 0.3826, 0.2806, 0.4387
0.3312, 2662.74, 0.3073, 0.3992, 0.3366, 0.9446, 0.3073
0.3404, 2736.71, 0.2722, 0.5496, 0.1628, 1.0052, 0.2722
0.3496, 2810.67, 0.3363, 0.7854, 0.2882, 0.3273, 0.3363
0.3588, 2884.64, 0.6210, 0.7675, 0.6459, 0.1722, 0.6210
