Imatest,24.2.6, Master, SFR
File,car_18.0 mm_1600ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:06:58,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.78, 0.9927, 1.0074, 0.9871, 0.9979, 0.9927
0.0186,  149.56, 0.9746, 0.9757, 0.9746, 0.9741, 0.9746
0.0279,  224.34, 0.9656, 0.9157, 0.9920, 0.8871, 0.9656
0.0372,  299.12, 0.9538, 0.8793, 1.0020, 0.7697, 0.9538
0.0465,  373.90, 0.9356, 0.8236, 1.0098, 0.6892, 0.9356
0.0558,  448.68, 0.8660, 0.7276, 0.9397, 0.7025, 0.8660
0.0651,  523.46, 0.7915, 0.7348, 0.8262, 0.6936, 0.7915
0.0744,  598.24, 0.7944, 0.7200, 0.8473, 0.5663, 0.7944
0.0837,  673.02, 0.7714, 0.5575, 0.8707, 0.5621, 0.7714
0.0930,  747.80, 0.7224, 0.5095, 0.8068, 0.6291, 0.7224
0.1023,  822.58, 0.7435, 0.6189, 0.8148, 0.5013, 0.7435
0.1116,  897.36, 0.7613, 0.6612, 0.8459, 0.3974, 0.7613
0.1209,  972.14, 0.6954, 0.5316, 0.7942, 0.4038, 0.6954
0.1302, 1046.92, 0.6522, 0.3878, 0.7758, 0.4073, 0.6522
0.1395, 1121.70, 0.6057, 0.2966, 0.7328, 0.4402, 0.6057
0.1488, 1196.48, 0.5186, 0.3539, 0.5787, 0.4984, 0.5186
0.1581, 1271.26, 0.4787, 0.4980, 0.4704, 0.5018, 0.4787
0.1674, 1346.04, 0.4562, 0.5698, 0.4197, 0.4513, 0.4562
0.1767, 1420.82, 0.3891, 0.6284, 0.3096, 0.4281, 0.3891
0.1860, 1495.60, 0.3917, 0.5244, 0.3531, 0.3719, 0.3917
0.1953, 1570.38, 0.4382, 0.3437, 0.4930, 0.2490, 0.4382
0.2046, 1645.16, 0.3612, 0.3040, 0.4081, 0.1727, 0.3612
0.2139, 1719.94, 0.3116, 0.3130, 0.3402, 0.1066, 0.3116
0.2232, 1794.72, 0.2988, 0.3037, 0.3249, 0.1142, 0.2988
0.2325, 1869.50, 0.2682, 0.3029, 0.2728, 0.1795, 0.2682
0.2418, 1944.28, 0.2971, 0.3250, 0.3059, 0.2002, 0.2971
0.2511, 2019.06, 0.3092, 0.3266, 0.3227, 0.1757, 0.3092
0.2604, 2093.84, 0.3056, 0.3283, 0.3143, 0.1816, 0.3056
0.2697, 2168.62, 0.3238, 0.3310, 0.3366, 0.2165, 0.3238
0.2790, 2243.40, 0.3467, 0.3492, 0.3585, 0.2487, 0.3467
0.2883, 2318.17, 0.3459, 0.3336, 0.3570, 0.3000, 0.3459
0.2976, 2392.95, 0.3507, 0.3136, 0.3655, 0.3447, 0.3507
0.3069, 2467.73, 0.3656, 0.3636, 0.3725, 0.3331, 0.3656
0.3162, 2542.51, 0.3649, 0.3873, 0.3700, 0.3008, 0.3649
0.3255, 2617.29, 0.3653, 0.3589, 0.3803, 0.3134, 0.3653
0.3348, 2692.07, 0.3737, 0.3560, 0.3946, 0.3006, 0.3737
0.3441, 2766.85, 0.3729, 0.3695, 0.3931, 0.2553, 0.3729
0.3534, 2841.63, 0.3592, 0.3702, 0.3767, 0.2053, 0.3592
0.3627, 2916.41, 0.3463, 0.3689, 0.3619, 0.1587, 0.3463
0.3720, 2991.19, 0.3314, 0.3587, 0.3467, 0.1261, 0.3314
0.3813, 3065.97, 0.3032, 0.3285, 0.3187, 0.1093, 0.3032
0.3906, 3140.75, 0.2705, 0.2855, 0.2890, 0.1044, 0.2705
0.3999, 3215.53, 0.2439, 0.2447, 0.2665, 0.1028, 0.2439
0.4092, 3290.31, 0.2127, 0.2131, 0.2350, 0.0932, 0.2127
0.4185, 3365.09, 0.1622, 0.1805, 0.1786, 0.0681, 0.1622
0.4278, 3439.87, 0.1375, 0.1744, 0.1478, 0.0346, 0.1375
0.4371, 3514.65, 0.1558, 0.1931, 0.1655, 0.0126, 0.1558
0.4464, 3589.43, 0.1600, 0.1945, 0.1672, 0.0658, 0.1600
0.4557, 3664.21, 0.1343, 0.1784, 0.1325, 0.1030, 0.1343
0.4650, 3738.99, 0.1072, 0.1739, 0.0938, 0.1074, 0.1072
0.4743, 3813.77, 0.1060, 0.1846, 0.0813, 0.1156, 0.1060
0.4837, 3888.55, 0.1199, 0.1674, 0.0988, 0.1620, 0.1199
0.4930, 3963.33, 0.1399, 0.1408, 0.1308, 0.2188, 0.1399
0.5023, 4038.11, 0.1645, 0.1365, 0.1648, 0.2520, 0.1645
0.5116, 4112.89, 0.1635, 0.1180, 0.1723, 0.2330, 0.1635
0.5209, 4187.67, 0.1262, 0.0807, 0.1416, 0.1891, 0.1262
0.5302, 4262.45, 0.1173, 0.1134, 0.1328, 0.1707, 0.1173
0.5395, 4337.23, 0.1657, 0.1732, 0.1798, 0.1928, 0.1657
0.5488, 4412.01, 0.1809, 0.1969, 0.1941, 0.1832, 0.1809
