Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.78, 0.9927, 0.9697, 0.9970, 1.0160, 0.9927
0.0186,  149.56, 0.9822, 0.9152, 0.9999, 1.0051, 0.9822
0.0279,  224.33, 0.9926, 0.8446, 1.0481, 0.9204, 0.9926
0.0372,  299.11, 0.9452, 0.8094, 0.9951, 0.8992, 0.9452
0.0465,  373.89, 0.8464, 0.8798, 0.8302, 0.9391, 0.8464
0.0558,  448.67, 0.8266, 0.8652, 0.8119, 0.9012, 0.8266
0.0651,  523.45, 0.8337, 0.7866, 0.8491, 0.8331, 0.8337
0.0744,  598.22, 0.8467, 0.7065, 0.9146, 0.7407, 0.8467
0.0837,  673.00, 0.8354, 0.5471, 0.9703, 0.7676, 0.8354
0.0930,  747.78, 0.7887, 0.5339, 0.8501, 0.9214, 0.7887
0.1023,  822.56, 0.7825, 0.9153, 0.7439, 0.9460, 0.7825
0.1116,  897.34, 0.7443, 0.8618, 0.7006, 0.8626, 0.7443
0.1209,  972.11, 0.7035, 0.7484, 0.6864, 0.8560, 0.7035
0.1302, 1046.89, 0.6665, 0.7937, 0.6234, 0.7570, 0.6665
0.1395, 1121.67, 0.6341, 0.8405, 0.5836, 0.5837, 0.6341
0.1488, 1196.45, 0.6184, 0.7615, 0.6032, 0.4469, 0.6184
0.1581, 1271.23, 0.5761, 0.6667, 0.5647, 0.4749, 0.5761
0.1674, 1346.01, 0.5423, 0.8334, 0.5086, 0.4411, 0.5423
0.1767, 1420.78, 0.5295, 0.7454, 0.5034, 0.3824, 0.5295
0.1860, 1495.56, 0.4603, 0.6082, 0.4273, 0.4301, 0.4603
0.1953, 1570.34, 0.3964, 0.6060, 0.3443, 0.3757, 0.3964
0.2046, 1645.12, 0.3920, 0.5773, 0.3505, 0.3542, 0.3920
0.2139, 1719.90, 0.4397, 0.5324, 0.4409, 0.3768, 0.4397
0.2232, 1794.67, 0.4683, 0.5479, 0.4966, 0.3375, 0.4683
0.2325, 1869.45, 0.4037, 0.5373, 0.4103, 0.3351, 0.4037
0.2418, 1944.23, 0.3609, 0.5444, 0.3174, 0.3180, 0.3609
0.2511, 2019.01, 0.3257, 0.5355, 0.2642, 0.3873, 0.3257
0.2604, 2093.79, 0.2924, 0.4992, 0.2319, 0.4330, 0.2924
0.2697, 2168.56, 0.2486, 0.3514, 0.2138, 0.4021, 0.2486
0.2790, 2243.34, 0.2558, 0.2356, 0.2499, 0.3940, 0.2558
0.2883, 2318.12, 0.3168, 0.3066, 0.3079, 0.4396, 0.3168
0.2976, 2392.90, 0.2982, 0.3246, 0.2795, 0.4353, 0.2982
0.3069, 2467.68, 0.2795, 0.2890, 0.2676, 0.4101, 0.2795
0.3162, 2542.45, 0.3049, 0.2845, 0.3045, 0.3954, 0.3049
0.3255, 2617.23, 0.2913, 0.2502, 0.3003, 0.3463, 0.2913
0.3348, 2692.01, 0.2506, 0.2307, 0.2566, 0.2870, 0.2506
0.3441, 2766.79, 0.2455, 0.2519, 0.2452, 0.2637, 0.2455
0.3534, 2841.57, 0.2409, 0.2529, 0.2406, 0.2463, 0.2409
0.3627, 2916.34, 0.2278, 0.2488, 0.2267, 0.2176, 0.2278
0.3720, 2991.12, 0.2107, 0.2411, 0.2075, 0.1943, 0.2107
0.3813, 3065.90, 0.1895, 0.2272, 0.1837, 0.1801, 0.1895
0.3906, 3140.68, 0.1623, 0.2056, 0.1555, 0.1618, 0.1623
0.3999, 3215.46, 0.1502, 0.1942, 0.1446, 0.1445, 0.1502
0.4092, 3290.24, 0.1449, 0.1777, 0.1391, 0.1581, 0.1449
0.4185, 3365.01, 0.0976, 0.1119, 0.0914, 0.1553, 0.0976
0.4278, 3439.79, 0.0491, 0.0356, 0.0510, 0.0970, 0.0491
0.4371, 3514.57, 0.0720, 0.0424, 0.0871, 0.0633, 0.0720
0.4464, 3589.35, 0.0872, 0.0725, 0.1053, 0.0455, 0.0872
0.4557, 3664.13, 0.0564, 0.0759, 0.0758, 0.0183, 0.0564
0.4650, 3738.90, 0.0729, 0.1414, 0.0931, 0.0699, 0.0729
0.4743, 3813.68, 0.0988, 0.2008, 0.1259, 0.0958, 0.0988
0.4836, 3888.46, 0.1390, 0.2397, 0.1648, 0.1366, 0.1390
0.4929, 3963.24, 0.1625, 0.2196, 0.1908, 0.1595, 0.1625
0.5022, 4038.02, 0.1794, 0.1502, 0.2273, 0.1414, 0.1794
0.5115, 4112.79, 0.2512, 0.1697, 0.3102, 0.1349, 0.2512
0.5208, 4187.57, 0.2773, 0.1947, 0.3359, 0.1378, 0.2773
0.5301, 4262.35, 0.2621, 0.1806, 0.3154, 0.1067, 0.2621
0.5394, 4337.13, 0.2649, 0.1753, 0.3138, 0.1181, 0.2649
0.5487, 4411.91, 0.2952, 0.1790, 0.3471, 0.1664, 0.2952
0.5580, 4486.68, 0.3588, 0.2507, 0.4072, 0.2286, 0.3588
0.5673, 4561.46, 0.3811, 0.3231, 0.4099, 0.2964, 0.3811
0.5766, 4636.24, 0.3158, 0.2422, 0.3358, 0.3351, 0.3158
0.5859, 4711.02, 0.2965, 0.1907, 0.3171, 0.4102, 0.2965
0.5952, 4785.80, 0.3145, 0.2253, 0.3283, 0.4559, 0.3145
0.6045, 4860.57, 0.3106, 0.2177, 0.3270, 0.4801, 0.3106
0.6138, 4935.35, 0.3091, 0.2245, 0.3363, 0.5251, 0.3091
0.6232, 5010.13, 0.3653, 0.3092, 0.4003, 0.6168, 0.3653
0.6325, 5084.91, 0.3957, 0.3266, 0.4495, 0.6997, 0.3957
0.6418, 5159.69, 0.3916, 0.3199, 0.4640, 0.7051, 0.3916
