Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_25600ISO_-3EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:27:59,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.81, 0.9790, 1.1385, 0.9176, 1.2400, 0.9790
0.0184,  147.62, 0.6507, 0.7862, 0.6098, 1.7032, 0.6507
0.0275,  221.43, 0.6283, 0.7495, 0.6136, 0.9960, 0.6283
0.0367,  295.24, 0.4377, 0.8033, 0.5252, 3.1548, 0.4377
0.0459,  369.05, 0.1786, 2.1743, 0.4380, 3.9624, 0.1786
0.0551,  442.86, 0.5478, 3.2384, 0.3250, 4.5957, 0.5478
0.0643,  516.67, 0.7521, 2.4357, 0.4293, 3.6694, 0.7521
0.0734,  590.48, 0.6025, 0.4658, 0.7295, 2.3031, 0.6025
0.0826,  664.29, 0.0703, 2.2997, 0.4743, 6.4919, 0.0703
0.0918,  738.10, 0.7969, 3.0455, 0.3310, 6.3207, 0.7969
0.1010,  811.91, 1.0171, 3.5717, 0.8916, 1.8608, 1.0171
0.1102,  885.72, 0.6815, 3.9881, 1.0898, 8.0390, 0.6815
0.1193,  959.53, 0.3141, 3.1576, 1.0633,10.9806, 0.3141
0.1285, 1033.34, 0.6141, 5.0904, 0.9302, 5.8696, 0.6141
0.1377, 1107.15, 0.4567, 6.1106, 0.7826, 2.0831, 0.4567
0.1469, 1180.96, 0.3641, 4.6463, 1.2599, 4.6763, 0.3641
0.1561, 1254.77, 0.9111, 2.3994, 1.4181, 9.5316, 0.9111
0.1652, 1328.58, 0.5531, 1.2529, 0.4896,12.9329, 0.5531
0.1744, 1402.39, 0.6378, 2.0927, 1.0748,10.2121, 0.6378
0.1836, 1476.20, 1.8561, 1.1530, 2.2861, 5.8421, 1.8561
0.1928, 1550.01, 2.1341, 1.9299, 2.3208, 4.5782, 2.1341
0.2020, 1623.82, 1.0111, 2.1889, 1.4018, 4.5351, 1.0111
0.2111, 1697.63, 1.7118, 3.7063, 2.0230,10.7362, 1.7118
0.2203, 1771.44, 2.4694, 5.3556, 2.3885,13.9073, 2.4694
0.2295, 1845.25, 1.8490, 4.6241, 1.5798,10.4184, 1.8490
0.2387, 1919.06, 1.1988, 2.9617, 0.9433, 2.8433, 1.1988
0.2479, 1992.87, 0.5204, 1.7883, 0.3052, 4.2593, 0.5204
0.2570, 2066.68, 0.9018, 1.0160, 1.0384, 6.8584, 0.9018
0.2662, 2140.49, 1.8688, 3.0280, 1.8164, 6.6944, 1.8688
0.2754, 2214.30, 1.8124, 3.2943, 1.6200, 5.0934, 1.8124
0.2846, 2288.11, 1.2229, 1.5802, 1.1382, 3.0267, 1.2229
0.2938, 2361.92, 1.1281, 1.7722, 1.2672, 1.2144, 1.1281
0.3030, 2435.73, 1.7518, 2.5723, 1.8488, 0.2053, 1.7518
0.3121, 2509.54, 2.0033, 2.0592, 2.0836, 1.0460, 2.0033
0.3213, 2583.35, 1.5198, 0.5930, 1.7101, 1.8851, 1.5198
0.3305, 2657.16, 1.3773, 2.6862, 1.2945, 5.3657, 1.3773
0.3397, 2730.97, 1.4294, 3.2995, 1.0838, 7.3119, 1.4294
0.3489, 2804.78, 1.2473, 4.0184, 0.7548, 6.0862, 1.2473
0.3580, 2878.59, 1.5396, 4.7701, 0.9376, 5.0502, 1.5396
0.3672, 2952.40, 2.7512, 5.5248, 2.1573, 7.0615, 2.7512
0.3764, 3026.21, 3.1566, 5.4067, 2.5562,11.1011, 3.1566
0.3856, 3100.02, 2.5836, 3.2795, 2.2311,12.4158, 2.5836
0.3948, 3173.83, 1.5850, 1.1021, 1.5191,10.1625, 1.5850
0.4039, 3247.64, 1.1796, 0.2717, 1.2577, 7.3954, 1.1796
0.4131, 3321.45, 1.4141, 1.2632, 1.3749, 7.0713, 1.4141
0.4223, 3395.26, 1.6227, 2.5893, 1.4246, 6.2694, 1.6227
0.4315, 3469.07, 1.6650, 2.4554, 1.5110, 1.5230, 1.6650
0.4407, 3542.88, 0.7743, 0.9436, 0.7886, 4.6571, 0.7743
0.4498, 3616.69, 0.4857, 1.6586, 0.2358, 5.1792, 0.4857
0.4590, 3690.50, 1.1138, 2.3439, 0.8538, 5.2565, 1.1138
0.4682, 3764.31, 2.5030, 4.6661, 2.0237, 8.2428, 2.5030
0.4774, 3838.12, 2.5598, 4.6570, 2.1022, 7.2598, 2.5598
0.4866, 3911.93, 0.8805, 1.6512, 0.7339, 2.1430, 0.8805
0.4957, 3985.74, 1.2106, 2.0000, 0.8969, 2.0000, 1.2106
0.5049, 4059.55, 1.8171, 2.0000, 1.3759, 2.0000, 1.8171
0.5141, 4133.36, 1.8159, 2.0000, 1.5422, 2.0000, 1.8159
0.5233, 4207.17, 1.7056, 2.0000, 1.4246, 2.0000, 1.7056
0.5325, 4280.98, 1.8550, 2.0000, 1.5605, 2.0000, 1.8550
0.5416, 4354.79, 1.1375, 0.5503, 1.1991, 2.0000, 1.1375
0.5508, 4428.60, 0.6404, 2.0000, 0.9780, 2.0000, 0.6404
0.5600, 4502.41, 0.5090, 2.0000, 0.6705, 2.0000, 0.5090
0.5692, 4576.22, 2.0000, 2.0000, 1.8893, 2.0000, 2.0000
0.5784, 4650.03, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5875, 4723.84, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.5967, 4797.65, 1.3940, 2.0000, 1.3214, 2.0000, 1.3940
0.6059, 4871.46, 1.1067, 2.0000, 0.7095, 2.0000, 1.1067
0.6151, 4945.27, 0.7063, 2.0000, 0.7317, 2.0000, 0.7063
0.6243, 5019.08, 0.2149, 2.0000, 0.8258, 2.0000, 0.2149
0.6334, 5092.89, 1.3549, 2.0000, 1.2995, 2.0000, 1.3549
0.6426, 5166.70, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6518, 5240.51, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6610, 5314.32, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
0.6702, 5388.13, 1.3820, 1.3798, 1.2259, 2.0000, 1.3820
0.6793, 5461.94, 2.0000, 2.0000, 1.3082, 2.0000, 2.0000
0.6885, 5535.75, 2.0000, 2.0000, 2.0000, 2.0000, 2.0000
