Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 11:33:15,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.79, 0.9961, 0.9916, 0.9972, 0.9977, 0.9961
0.0186,  149.58, 0.9789, 0.9690, 0.9819, 0.9777, 0.9789
0.0279,  224.38, 0.9503, 0.9423, 0.9532, 0.9458, 0.9503
0.0372,  299.17, 0.9207, 0.9119, 0.9238, 0.9163, 0.9207
0.0465,  373.96, 0.8981, 0.8795, 0.9051, 0.8860, 0.8981
0.0558,  448.75, 0.8839, 0.8510, 0.8964, 0.8575, 0.8839
0.0651,  523.55, 0.8675, 0.8168, 0.8881, 0.8140, 0.8675
0.0744,  598.34, 0.8458, 0.7834, 0.8726, 0.7673, 0.8458
0.0837,  673.13, 0.8228, 0.7729, 0.8458, 0.7513, 0.8228
0.0930,  747.92, 0.7917, 0.7462, 0.8137, 0.7149, 0.7917
0.1023,  822.72, 0.7596, 0.6899, 0.7914, 0.6552, 0.7596
0.1116,  897.51, 0.7360, 0.6581, 0.7712, 0.6245, 0.7360
0.1209,  972.30, 0.7135, 0.6569, 0.7426, 0.6037, 0.7135
0.1302, 1047.09, 0.6691, 0.6144, 0.6966, 0.5743, 0.6691
0.1395, 1121.89, 0.6127, 0.5163, 0.6510, 0.5336, 0.6127
0.1488, 1196.68, 0.5799, 0.4638, 0.6248, 0.4880, 0.5799
0.1581, 1271.47, 0.5553, 0.4665, 0.5908, 0.4747, 0.5553
0.1674, 1346.26, 0.5300, 0.4570, 0.5588, 0.4675, 0.5300
0.1767, 1421.06, 0.5122, 0.4514, 0.5402, 0.4208, 0.5122
0.1861, 1495.85, 0.4876, 0.4380, 0.5145, 0.3730, 0.4876
0.1954, 1570.64, 0.4516, 0.4056, 0.4756, 0.3559, 0.4516
0.2047, 1645.43, 0.4190, 0.3910, 0.4350, 0.3515, 0.4190
0.2140, 1720.22, 0.3948, 0.3788, 0.4058, 0.3386, 0.3948
0.2233, 1795.02, 0.3701, 0.3419, 0.3839, 0.3187, 0.3701
0.2326, 1869.81, 0.3470, 0.3002, 0.3650, 0.3063, 0.3470
0.2419, 1944.60, 0.3383, 0.2871, 0.3575, 0.2966, 0.3383
0.2512, 2019.39, 0.3293, 0.2957, 0.3448, 0.2751, 0.3293
0.2605, 2094.19, 0.3056, 0.2867, 0.3179, 0.2396, 0.3056
0.2698, 2168.98, 0.2781, 0.2586, 0.2908, 0.2107, 0.2781
0.2791, 2243.77, 0.2557, 0.2366, 0.2672, 0.1989, 0.2557
0.2884, 2318.56, 0.2395, 0.2226, 0.2496, 0.1909, 0.2395
0.2977, 2393.36, 0.2244, 0.2064, 0.2342, 0.1826, 0.2244
0.3070, 2468.15, 0.2090, 0.1939, 0.2178, 0.1671, 0.2090
0.3163, 2542.94, 0.1925, 0.1811, 0.2002, 0.1523, 0.1925
0.3256, 2617.73, 0.1761, 0.1622, 0.1841, 0.1402, 0.1761
0.3349, 2692.53, 0.1630, 0.1456, 0.1719, 0.1278, 0.1630
0.3442, 2767.32, 0.1515, 0.1319, 0.1609, 0.1179, 0.1515
0.3535, 2842.11, 0.1420, 0.1217, 0.1513, 0.1102, 0.1420
0.3628, 2916.90, 0.1341, 0.1140, 0.1433, 0.1038, 0.1341
0.3721, 2991.70, 0.1257, 0.1054, 0.1347, 0.0970, 0.1257
0.3814, 3066.49, 0.1181, 0.0979, 0.1267, 0.0923, 0.1181
0.3907, 3141.28, 0.1125, 0.0936, 0.1205, 0.0891, 0.1125
0.4000, 3216.07, 0.1060, 0.0908, 0.1128, 0.0847, 0.1060
0.4093, 3290.86, 0.0966, 0.0862, 0.1018, 0.0768, 0.0966
0.4186, 3365.66, 0.0873, 0.0793, 0.0916, 0.0689, 0.0873
0.4279, 3440.45, 0.0779, 0.0715, 0.0814, 0.0632, 0.0779
