Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.68, 0.9527, 0.9211, 0.9616, 0.9562, 0.9527
0.0186,  149.37, 0.8574, 0.8126, 0.8739, 0.8432, 0.8574
0.0279,  224.05, 0.7429, 0.7137, 0.7586, 0.7377, 0.7429
0.0372,  298.73, 0.5985, 0.4795, 0.6472, 0.6027, 0.5985
0.0464,  373.42, 0.4374, 0.1554, 0.5191, 0.4474, 0.4374
0.0557,  448.10, 0.3141, 0.1589, 0.4478, 0.3194, 0.3141
0.0650,  522.79, 0.2471, 0.5155, 0.4230, 0.1848, 0.2471
0.0743,  597.47, 0.1782, 0.4457, 0.2734, 0.1560, 0.1782
0.0836,  672.15, 0.0352, 0.3255, 0.0863, 0.1539, 0.0352
0.0929,  746.84, 0.1026, 0.3553, 0.2445, 0.1564, 0.1026
0.1022,  821.52, 0.1665, 0.0665, 0.2278, 0.1039, 0.1665
0.1115,  896.20, 0.2385, 0.2948, 0.2603, 0.2915, 0.2385
0.1208,  970.89, 0.3094, 0.6129, 0.4648, 0.4017, 0.3094
0.1300, 1045.57, 0.3697, 0.6367, 0.5497, 0.2845, 0.3697
0.1393, 1120.25, 0.2381, 0.5746, 0.2443, 0.0784, 0.2381
0.1486, 1194.94, 0.1938, 0.6894, 0.3882, 0.2703, 0.1938
0.1579, 1269.62, 0.2519, 0.4889, 0.4180, 0.5021, 0.2519
0.1672, 1344.31, 0.2768, 0.5999, 0.2399, 0.3426, 0.2768
0.1765, 1418.99, 0.3475, 0.3426, 0.3816, 0.1008, 0.3475
0.1858, 1493.67, 0.1764, 0.2929, 0.2974, 0.2692, 0.1764
0.1951, 1568.36, 0.1226, 0.4318, 0.2772, 0.0849, 0.1226
0.2044, 1643.04, 0.2055, 0.2639, 0.3335, 0.3017, 0.2055
0.2136, 1717.72, 0.2725, 0.3670, 0.2748, 0.0392, 0.2725
