Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_0EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.10, 0.9829, 0.9789, 0.9826, 0.9966, 0.9829
0.0184,  148.20, 0.9255, 0.9141, 0.9253, 0.9603, 0.9255
0.0276,  222.29, 0.8291, 0.8158, 0.8280, 0.8780, 0.8291
0.0369,  296.39, 0.7083, 0.6911, 0.7062, 0.7778, 0.7083
0.0461,  370.49, 0.5846, 0.5626, 0.5821, 0.6739, 0.5846
0.0553,  444.59, 0.4703, 0.4603, 0.4638, 0.5681, 0.4703
0.0645,  518.68, 0.3702, 0.3646, 0.3629, 0.4665, 0.3702
0.0737,  592.78, 0.2884, 0.2579, 0.2894, 0.3700, 0.2884
0.0829,  666.88, 0.2135, 0.1879, 0.2138, 0.2867, 0.2135
0.0922,  740.98, 0.1386, 0.1524, 0.1289, 0.2018, 0.1386
0.1014,  815.08, 0.0733, 0.0900, 0.0662, 0.1103, 0.0733
0.1106,  889.17, 0.0173, 0.0111, 0.0166, 0.0786, 0.0173
0.1198,  963.27, 0.0151, 0.0354, 0.0131, 0.0754, 0.0151
0.1290, 1037.37, 0.0185, 0.0293, 0.0284, 0.0743, 0.0185
0.1382, 1111.47, 0.0335, 0.0245, 0.0584, 0.0626, 0.0335
0.1475, 1185.57, 0.0468, 0.0205, 0.0705, 0.0396, 0.0468
0.1567, 1259.66, 0.0592, 0.0222, 0.0746, 0.0548, 0.0592
0.1659, 1333.76, 0.0651, 0.0432, 0.0745, 0.0659, 0.0651
0.1751, 1407.86, 0.0525, 0.0424, 0.0583, 0.0337, 0.0525
0.1843, 1481.96, 0.0418, 0.0818, 0.0359, 0.0092, 0.0418
0.1935, 1556.05, 0.0397, 0.0988, 0.0319, 0.0001, 0.0397
0.2028, 1630.15, 0.0406, 0.0630, 0.0428, 0.0256, 0.0406
0.2120, 1704.25, 0.0521, 0.0469, 0.0580, 0.0380, 0.0521
0.2212, 1778.35, 0.0541, 0.0483, 0.0590, 0.0250, 0.0541
0.2304, 1852.45, 0.0356, 0.0422, 0.0375, 0.0315, 0.0356
0.2396, 1926.54, 0.0254, 0.0543, 0.0270, 0.0418, 0.0254
0.2488, 2000.64, 0.0360, 0.0644, 0.0390, 0.0270, 0.0360
