Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-1EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 11:40:09,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.80, 0.9967, 0.9934, 0.9976, 0.9980, 0.9967
0.0186,  149.59, 0.9797, 0.9766, 0.9800, 0.9859, 0.9797
0.0279,  224.39, 0.9486, 0.9511, 0.9467, 0.9600, 0.9486
0.0372,  299.19, 0.9237, 0.9160, 0.9262, 0.9213, 0.9237
0.0465,  373.99, 0.9070, 0.8879, 0.9141, 0.8922, 0.9070
0.0558,  448.78, 0.8846, 0.8638, 0.8920, 0.8722, 0.8846
0.0651,  523.58, 0.8587, 0.8165, 0.8743, 0.8290, 0.8587
0.0744,  598.38, 0.8410, 0.7706, 0.8703, 0.7617, 0.8410
0.0837,  673.18, 0.8302, 0.7413, 0.8684, 0.7177, 0.8302
0.0930,  747.97, 0.7973, 0.7407, 0.8244, 0.7037, 0.7973
0.1023,  822.77, 0.7551, 0.7434, 0.7677, 0.6686, 0.7551
0.1116,  897.57, 0.7323, 0.7110, 0.7507, 0.6144, 0.7323
0.1209,  972.37, 0.7208, 0.6922, 0.7438, 0.5847, 0.7208
0.1302, 1047.16, 0.6838, 0.6567, 0.7043, 0.5870, 0.6838
0.1395, 1121.96, 0.6225, 0.5824, 0.6422, 0.5724, 0.6225
0.1489, 1196.76, 0.5898, 0.5277, 0.6157, 0.5264, 0.5898
0.1582, 1271.55, 0.5736, 0.4996, 0.6058, 0.4739, 0.5736
0.1675, 1346.35, 0.5404, 0.4787, 0.5691, 0.4417, 0.5404
0.1768, 1421.15, 0.5106, 0.4634, 0.5330, 0.4363, 0.5106
0.1861, 1495.95, 0.4937, 0.4529, 0.5147, 0.4143, 0.4937
0.1954, 1570.74, 0.4668, 0.3960, 0.4949, 0.4045, 0.4668
0.2047, 1645.54, 0.4296, 0.3204, 0.4660, 0.4066, 0.4296
0.2140, 1720.34, 0.3960, 0.2862, 0.4336, 0.3610, 0.3960
0.2233, 1795.14, 0.3753, 0.2620, 0.4161, 0.3069, 0.3753
0.2326, 1869.93, 0.3565, 0.2372, 0.3996, 0.2795, 0.3565
0.2419, 1944.73, 0.3379, 0.2285, 0.3771, 0.2725, 0.3379
0.2512, 2019.53, 0.3280, 0.2419, 0.3598, 0.2691, 0.3280
0.2605, 2094.33, 0.3096, 0.2329, 0.3389, 0.2505, 0.3096
0.2698, 2169.12, 0.2832, 0.2081, 0.3116, 0.2335, 0.2832
0.2791, 2243.92, 0.2561, 0.2033, 0.2778, 0.2125, 0.2561
0.2884, 2318.72, 0.2315, 0.1974, 0.2489, 0.1832, 0.2315
0.2977, 2393.51, 0.2179, 0.1935, 0.2326, 0.1734, 0.2179
0.3070, 2468.31, 0.2120, 0.1974, 0.2225, 0.1706, 0.2120
0.3163, 2543.11, 0.2048, 0.2022, 0.2116, 0.1566, 0.2048
0.3256, 2617.91, 0.1921, 0.1973, 0.1961, 0.1443, 0.1921
0.3349, 2692.70, 0.1801, 0.1895, 0.1816, 0.1408, 0.1801
0.3442, 2767.50, 0.1718, 0.1850, 0.1717, 0.1367, 0.1718
0.3535, 2842.30, 0.1641, 0.1788, 0.1633, 0.1330, 0.1641
0.3628, 2917.10, 0.1564, 0.1704, 0.1554, 0.1308, 0.1564
0.3721, 2991.89, 0.1498, 0.1623, 0.1492, 0.1288, 0.1498
0.3814, 3066.69, 0.1443, 0.1550, 0.1444, 0.1268, 0.1443
0.3907, 3141.49, 0.1390, 0.1456, 0.1404, 0.1243, 0.1390
0.4000, 3216.29, 0.1331, 0.1344, 0.1361, 0.1193, 0.1331
0.4093, 3291.08, 0.1253, 0.1230, 0.1294, 0.1117, 0.1253
0.4186, 3365.88, 0.1205, 0.1127, 0.1261, 0.1092, 0.1205
0.4279, 3440.68, 0.1179, 0.1045, 0.1250, 0.1045, 0.1179
