Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_100ISO_-3EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 11:58:45,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.81, 0.9682, 0.9623, 0.9680, 0.9854, 0.9682
0.0186,  149.61, 0.8787, 0.8697, 0.8749, 0.9402, 0.8787
0.0279,  224.42, 0.7539, 0.7845, 0.7332, 0.8698, 0.7539
0.0372,  299.23, 0.6156, 0.6821, 0.5798, 0.7699, 0.6156
0.0465,  374.04, 0.4741, 0.5189, 0.4469, 0.6119, 0.4741
0.0558,  448.84, 0.3372, 0.3289, 0.3358, 0.3816, 0.3372
0.0651,  523.65, 0.2023, 0.2033, 0.2036, 0.2210, 0.2023
0.0744,  598.46, 0.1094, 0.1827, 0.0872, 0.1609, 0.1094
0.0837,  673.27, 0.0708, 0.1727, 0.0424, 0.1337, 0.0708
0.0930,  748.07, 0.0549, 0.1040, 0.0689, 0.0790, 0.0549
0.1023,  822.88, 0.0146, 0.1390, 0.0594, 0.0328, 0.0146
0.1117,  897.69, 0.0447, 0.1602, 0.0321, 0.0700, 0.0447
0.1210,  972.50, 0.0653, 0.0661, 0.0754, 0.1311, 0.0653
0.1303, 1047.30, 0.0615, 0.0437, 0.0787, 0.1337, 0.0615
0.1396, 1122.11, 0.0628, 0.0754, 0.0560, 0.1026, 0.0628
0.1489, 1196.92, 0.0603, 0.1212, 0.0488, 0.0329, 0.0603
0.1582, 1271.73, 0.0423, 0.0637, 0.0462, 0.1556, 0.0423
0.1675, 1346.53, 0.0045, 0.0719, 0.0383, 0.2417, 0.0045
0.1768, 1421.34, 0.0511, 0.1666, 0.0775, 0.1980, 0.0511
0.1861, 1496.15, 0.0374, 0.0823, 0.0623, 0.1091, 0.0374
0.1954, 1570.95, 0.0342, 0.0530, 0.0460, 0.1114, 0.0342
0.2047, 1645.76, 0.0869, 0.1261, 0.1312, 0.1364, 0.0869
0.2140, 1720.57, 0.0714, 0.0832, 0.1174, 0.0947, 0.0714
0.2233, 1795.38, 0.0125, 0.0723, 0.0250, 0.0225, 0.0125
0.2326, 1870.18, 0.0455, 0.0821, 0.0862, 0.0179, 0.0455
0.2419, 1944.99, 0.0640, 0.0684, 0.0666, 0.0568, 0.0640
