Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_0EV_Dist1_OFF_Defocus2.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.83, 0.9680, 1.1440, 0.9310, 0.9201, 0.9680
0.0184,  147.66, 0.8304, 1.0292, 0.8023, 0.7197, 0.8304
0.0275,  221.48, 0.6150, 0.8645, 0.5614, 0.6307, 0.6150
0.0367,  295.31, 0.3316, 0.6675, 0.2656, 0.6169, 0.3316
0.0459,  369.14, 0.0286, 0.4801, 0.0852, 0.5389, 0.0286
0.0551,  442.97, 0.0952, 0.3891, 0.1878, 0.3011, 0.0952
0.0643,  516.80, 0.1276, 0.5496, 0.0924, 0.1565, 0.1276
0.0735,  590.63, 0.0312, 1.4085, 0.3707, 0.2035, 0.0312
0.0826,  664.45, 0.1040, 1.4231, 0.4443, 0.2119, 0.1040
0.0918,  738.28, 0.1736, 1.0077, 0.0642, 0.4990, 0.1736
0.1010,  812.11, 0.0942, 0.3521, 0.1893, 0.2017, 0.0942
0.1102,  885.94, 0.1620, 0.2136, 0.2124, 0.4875, 0.1620
0.1194,  959.77, 0.0762, 0.1759, 0.1411, 0.5893, 0.0762
0.1286, 1033.60, 0.1486, 0.5041, 0.2966, 0.3251, 0.1486
0.1377, 1107.42, 0.4345, 0.9865, 0.7896, 0.4570, 0.4345
0.1469, 1181.25, 0.4785, 1.2581, 0.8419, 0.1326, 0.4785
0.1561, 1255.08, 0.5228, 0.9215, 0.6415, 0.3230, 0.5228
0.1653, 1328.91, 0.5268, 0.4526, 0.6132, 0.5232, 0.5268
0.1745, 1402.74, 0.5336, 0.9500, 0.6354, 0.2345, 0.5336
0.1837, 1476.57, 0.3754, 0.8148, 0.4315, 0.5516, 0.3754
0.1928, 1550.39, 0.2968, 0.1226, 0.3020, 0.6451, 0.2968
0.2020, 1624.22, 0.4016, 0.5561, 0.5408, 0.6277, 0.4016
0.2112, 1698.05, 0.5044, 1.1781, 0.8129, 0.4030, 0.5044
0.2204, 1771.88, 0.5149, 0.3771, 0.7688, 0.2523, 0.5149
0.2296, 1845.71, 0.3901, 0.8919, 0.4178, 0.4242, 0.3901
0.2387, 1919.54, 0.3149, 0.7409, 0.5645, 0.2151, 0.3149
0.2479, 1993.36, 0.4244, 0.1346, 0.6192, 0.1869, 0.4244
0.2571, 2067.19, 0.0700, 0.3894, 0.1047, 0.6157, 0.0700
0.2663, 2141.02, 0.2583, 0.7111, 0.3044, 0.5049, 0.2583
0.2755, 2214.85, 0.1920, 0.4937, 0.1215, 0.4381, 0.1920
0.2847, 2288.68, 0.4450, 0.3573, 0.4308, 0.9395, 0.4450
0.2938, 2362.50, 0.0494, 0.2965, 0.0418, 1.3376, 0.0494
0.3030, 2436.33, 0.3419, 0.8755, 0.3342, 1.2019, 0.3419
0.3122, 2510.16, 0.5507, 0.1394, 0.6206, 0.8630, 0.5507
0.3214, 2583.99, 0.1885, 0.7944, 0.2575, 0.6430, 0.1885
0.3306, 2657.82, 0.4865, 0.8712, 0.5258, 0.3020, 0.4865
0.3398, 2731.65, 0.6125, 1.1999, 0.5745, 0.1579, 0.6125
