Imatest,24.2.6, Master, SFR
File,car_18.0 mm_6400ISO_0EV_Dist1_ON_Focused.tiff
Run date,12-May-2025 12:00:32,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.75, 0.9891, 0.9494, 0.9969, 1.0214, 0.9891
0.0186,  149.51, 0.9651, 0.8645, 0.9873, 1.0213, 0.9651
0.0279,  224.26, 0.9471, 0.8246, 0.9786, 0.9749, 0.9471
0.0372,  299.01, 0.9110, 0.8306, 0.9295, 0.9733, 0.9110
0.0465,  373.77, 0.8531, 0.8001, 0.8519, 1.0551, 0.8531
0.0558,  448.52, 0.8158, 0.6823, 0.8225, 1.1430, 0.8158
0.0651,  523.27, 0.7926, 0.5791, 0.8247, 1.1562, 0.7926
0.0744,  598.02, 0.7520, 0.4485, 0.8277, 1.0932, 0.7520
0.0837,  672.78, 0.6945, 0.3346, 0.8028, 0.9904, 0.6945
0.0930,  747.53, 0.6528, 0.5191, 0.7002, 0.9707, 0.6528
0.1023,  822.28, 0.6680, 0.8739, 0.5847, 1.0681, 0.6680
0.1116,  897.04, 0.7413, 0.8710, 0.6765, 1.0923, 0.7413
0.1209,  971.79, 0.7413, 0.5498, 0.7869, 0.8279, 0.7413
0.1302, 1046.54, 0.7470, 0.5003, 0.8422, 0.4593, 0.7470
0.1395, 1121.30, 0.7902, 0.5415, 0.9024, 0.2809, 0.7902
0.1488, 1196.05, 0.7313, 0.5816, 0.8065, 0.3442, 0.7313
0.1581, 1270.80, 0.6822, 0.6299, 0.7398, 0.2080, 0.6822
0.1674, 1345.56, 0.6526, 0.5494, 0.7371, 0.0652, 0.6526
0.1767, 1420.31, 0.5978, 0.6263, 0.6383, 0.1727, 0.5978
0.1860, 1495.06, 0.5647, 0.9344, 0.5072, 0.2020, 0.5647
0.1953, 1569.82, 0.5302, 0.9860, 0.4451, 0.2241, 0.5302
0.2045, 1644.57, 0.4050, 0.7588, 0.3261, 0.3624, 0.4050
0.2138, 1719.32, 0.2619, 0.6663, 0.1348, 0.5082, 0.2619
0.2231, 1794.07, 0.2975, 0.7191, 0.1590, 0.6559, 0.2975
0.2324, 1868.83, 0.4052, 0.7258, 0.2976, 0.6795, 0.4052
0.2417, 1943.58, 0.3843, 0.7119, 0.2940, 0.4479, 0.3843
0.2510, 2018.33, 0.3065, 0.7413, 0.2151, 0.3091, 0.3065
0.2603, 2093.09, 0.3135, 0.6947, 0.2376, 0.4749, 0.3135
0.2696, 2167.84, 0.3207, 0.6645, 0.2198, 0.5652, 0.3207
0.2789, 2242.59, 0.3326, 0.7684, 0.2039, 0.5068, 0.3326
0.2882, 2317.35, 0.3314, 0.7757, 0.2068, 0.4400, 0.3314
0.2975, 2392.10, 0.3021, 0.6701, 0.2132, 0.3392, 0.3021
0.3068, 2466.85, 0.3048, 0.5871, 0.2548, 0.2615, 0.3048
0.3161, 2541.61, 0.2782, 0.4872, 0.2412, 0.2788, 0.2782
0.3254, 2616.36, 0.2428, 0.4092, 0.2102, 0.2828, 0.2428
0.3347, 2691.11, 0.2376, 0.3987, 0.2036, 0.2751, 0.2376
0.3440, 2765.87, 0.2162, 0.3700, 0.1795, 0.2741, 0.2162
0.3533, 2840.62, 0.1808, 0.3144, 0.1429, 0.2835, 0.1808
0.3626, 2915.37, 0.1596, 0.2662, 0.1213, 0.3032, 0.1596
0.3719, 2990.12, 0.1475, 0.2224, 0.1130, 0.3242, 0.1475
0.3812, 3064.88, 0.1410, 0.1734, 0.1178, 0.3436, 0.1410
0.3905, 3139.63, 0.1467, 0.1406, 0.1392, 0.3539, 0.1467
0.3998, 3214.38, 0.1640, 0.1173, 0.1725, 0.3695, 0.1640
0.4091, 3289.14, 0.1773, 0.1271, 0.1943, 0.3851, 0.1773
0.4184, 3363.89, 0.1898, 0.1419, 0.2120, 0.3747, 0.1898
0.4277, 3438.64, 0.1941, 0.1203, 0.2264, 0.3567, 0.1941
0.4370, 3513.40, 0.2150, 0.1170, 0.2525, 0.3662, 0.2150
0.4463, 3588.15, 0.2269, 0.1643, 0.2621, 0.3367, 0.2269
0.4556, 3662.90, 0.2131, 0.1944, 0.2438, 0.2629, 0.2131
0.4649, 3737.66, 0.2168, 0.1781, 0.2504, 0.2288, 0.2168
0.4742, 3812.41, 0.2118, 0.1982, 0.2413, 0.1915, 0.2118
0.4835, 3887.16, 0.2411, 0.2409, 0.2633, 0.1612, 0.2411
0.4928, 3961.92, 0.2418, 0.2658, 0.2522, 0.1429, 0.2418
0.5021, 4036.67, 0.1719, 0.2412, 0.1714, 0.0834, 0.1719
0.5114, 4111.42, 0.1303, 0.2250, 0.1251, 0.0647, 0.1303
0.5207, 4186.17, 0.1027, 0.2397, 0.0791, 0.0136, 0.1027
0.5300, 4260.93, 0.0992, 0.2774, 0.0545, 0.0902, 0.0992
0.5393, 4335.68, 0.1272, 0.3139, 0.0834, 0.1714, 0.1272
0.5486, 4410.43, 0.0496, 0.2461, 0.0226, 0.1358, 0.0496
0.5579, 4485.19, 0.0463, 0.2327, 0.0502, 0.2468, 0.0463
0.5672, 4559.94, 0.1006, 0.3066, 0.0468, 0.2962, 0.1006
0.5765, 4634.69, 0.1557, 0.3102, 0.1331, 0.2756, 0.1557
0.5858, 4709.45, 0.1332, 0.2380, 0.1315, 0.2519, 0.1332
0.5950, 4784.20, 0.1146, 0.1861, 0.1194, 0.2387, 0.1146
0.6043, 4858.95, 0.1532, 0.2016, 0.1570, 0.2190, 0.1532
0.6136, 4933.71, 0.2115, 0.2580, 0.2124, 0.1856, 0.2115
0.6229, 5008.46, 0.2262, 0.3165, 0.2229, 0.0983, 0.2262
0.6322, 5083.21, 0.1596, 0.3045, 0.1630, 0.0685, 0.1596
0.6415, 5157.96, 0.1346, 0.1740, 0.1919, 0.0908, 0.1346
0.6508, 5232.72, 0.2189, 0.1125, 0.2887, 0.1727, 0.2189
0.6601, 5307.47, 0.2251, 0.1291, 0.3058, 0.1655, 0.2251
0.6694, 5382.22, 0.2182, 0.0877, 0.3002, 0.1427, 0.2182
0.6787, 5456.98, 0.2607, 0.0500, 0.3313, 0.1627, 0.2607
0.6880, 5531.73, 0.3093, 0.1175, 0.3739, 0.2456, 0.3093
0.6973, 5606.48, 0.3331, 0.1466, 0.3922, 0.3328, 0.3331
0.7066, 5681.24, 0.3489, 0.2226, 0.3875, 0.3940, 0.3489
0.7159, 5755.99, 0.3576, 0.3249, 0.3698, 0.4380, 0.3576
0.7252, 5830.74, 0.3742, 0.4278, 0.3632, 0.4904, 0.3742
0.7345, 5905.50, 0.3875, 0.5239, 0.3544, 0.5390, 0.3875
0.7438, 5980.25, 0.4007, 0.6002, 0.3504, 0.5721, 0.4007
0.7531, 6055.00, 0.4211, 0.6892, 0.3543, 0.5975, 0.4211
0.7624, 6129.76, 0.4465, 0.7938, 0.3639, 0.5839, 0.4465
0.7717, 6204.51, 0.4349, 0.8737, 0.3277, 0.5380, 0.4349
0.7810, 6279.26, 0.3634, 0.9002, 0.2259, 0.4732, 0.3634
0.7903, 6354.01, 0.2925, 0.8524, 0.1625, 0.3767, 0.2925
0.7996, 6428.77, 0.2424, 0.8200, 0.1490, 0.3058, 0.2424
0.8089, 6503.52, 0.2389, 0.8260, 0.1692, 0.3119, 0.2389
0.8182, 6578.27, 0.2961, 0.8983, 0.2464, 0.3910, 0.2961
0.8275, 6653.03, 0.3222, 0.9449, 0.3379, 0.3778, 0.3222
0.8368, 6727.78, 0.2677, 0.6914, 0.3643, 0.2530, 0.2677
0.8461, 6802.53, 0.2602, 0.3651, 0.3772, 0.1920, 0.2602
0.8554, 6877.29, 0.2528, 0.2798, 0.3615, 0.2762, 0.2528
0.8647, 6952.04, 0.1807, 0.2416, 0.2863, 0.3756, 0.1807
0.8740, 7026.79, 0.1283, 0.1464, 0.2136, 0.5131, 0.1283
0.8833, 7101.55, 0.1377, 0.1572, 0.1873, 0.6305, 0.1377
0.8926, 7176.30, 0.2095, 0.0199, 0.2984, 0.6436, 0.2095
0.9019, 7251.05, 0.2504, 0.2442, 0.3971, 0.8154, 0.2504
0.9112, 7325.81, 0.3251, 0.3510, 0.5681, 0.9931, 0.3251
0.9205, 7400.56, 0.3494, 0.4629, 0.6539, 1.0306, 0.3494
0.9298, 7475.31, 0.3546, 0.4494, 0.6103, 0.9262, 0.3546
0.9391, 7550.06, 0.3531, 0.7252, 0.6472, 0.9165, 0.3531
0.9484, 7624.82, 0.3776, 0.8130, 0.7821, 0.9909, 0.3776
0.9577, 7699.57, 0.4641, 0.6976, 0.8306, 1.0730, 0.4641
0.9670, 7774.32, 0.5179, 0.4899, 0.8549, 1.2830, 0.5179
0.9763, 7849.08, 0.4951, 0.6066, 0.8618, 1.2451, 0.4951
0.9856, 7923.83, 0.4041, 0.6848, 0.7119, 0.9204, 0.4041
0.9948, 7998.58, 0.4372, 0.3965, 0.6934, 0.8781, 0.4372
1.0041, 8073.34, 0.4207, 0.1784, 0.6178, 0.8401, 0.4207
,
Interpolated f and MTF, Region 1 of 1 total
freq(C/P),MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0250, 0.9527, 0.8370, 0.9813, 0.9893, 0.9527
0.0500, 0.8390, 0.7556, 0.8408, 1.0883, 0.8390
0.0750, 0.7482, 0.4409, 0.8261, 1.0863, 0.7482
0.1000, 0.6643, 0.7871, 0.6130, 1.0443, 0.6643
0.1250, 0.7438, 0.5278, 0.8114, 0.6642, 0.7438
0.1500, 0.7247, 0.5881, 0.7977, 0.3261, 0.7247
0.1750, 0.6075, 0.6126, 0.6559, 0.1535, 0.6075
0.2000, 0.4662, 0.8699, 0.3843, 0.2948, 0.4662
0.2250, 0.3190, 0.7204, 0.1867, 0.6606, 0.3190
0.2500, 0.3151, 0.7380, 0.2239, 0.3246, 0.3151
0.2750, 0.3276, 0.7245, 0.2106, 0.5315, 0.3276
0.3000, 0.3028, 0.6480, 0.2243, 0.3185, 0.3028
0.3250, 0.2444, 0.4127, 0.2116, 0.2826, 0.2444
0.3500, 0.1934, 0.3342, 0.1559, 0.2801, 0.1934
0.3750, 0.1453, 0.2061, 0.1146, 0.3307, 0.1453
0.4000, 0.1643, 0.1175, 0.1729, 0.3698, 0.1643
0.4250, 0.1929, 0.1266, 0.2222, 0.3619, 0.1929
0.4500, 0.2214, 0.1764, 0.2548, 0.3073, 0.2214
0.4750, 0.2144, 0.2019, 0.2432, 0.1888, 0.2144
0.5000, 0.1875, 0.2467, 0.1894, 0.0967, 0.1875
0.5500, 0.0491, 0.2440, 0.0269, 0.1530, 0.0491
0.6000, 0.1351, 0.1943, 0.1394, 0.2282, 0.1351
0.6500, 0.2113, 0.1180, 0.2800, 0.1653, 0.2113
0.7000, 0.3377, 0.1685, 0.3908, 0.3504, 0.3377
0.7500, 0.4142, 0.6594, 0.3530, 0.5890, 0.4142
0.8000, 0.2423, 0.8203, 0.1499, 0.3061, 0.2423
0.8500, 0.2571, 0.3292, 0.3706, 0.2274, 0.2571
