Imatest,24.2.6, Master, SFR
File,potted plant_18.0 mm_25600ISO_0EV_Dist1_OFF_Focused.tiff
Run date,12-May-2025 12:33:54,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.06, 1.0261, 0.9307, 1.0640, 0.9253, 1.0261
0.0184,  148.12, 1.0387, 0.8981, 1.1110, 0.7690, 1.0387
0.0276,  222.19, 0.9964, 0.8758, 1.0522, 0.8550, 0.9964
0.0368,  296.25, 0.9216, 0.7131, 0.9619, 1.1233, 0.9216
0.0461,  370.31, 0.8200, 0.5325, 0.8764, 1.0434, 0.8200
0.0553,  444.37, 0.7778, 0.4922, 0.8585, 0.8278, 0.7778
0.0645,  518.43, 0.7914, 0.0740, 1.0172, 0.6842, 0.7914
0.0737,  592.50, 0.8634, 0.3867, 1.2130, 0.5636, 0.8634
0.0829,  666.56, 0.8397, 0.4613, 1.0804, 0.9277, 0.8397
0.0921,  740.62, 0.6070, 0.0923, 0.7370, 1.1618, 0.6070
0.1013,  814.68, 0.4478, 0.3765, 0.5498, 0.8247, 0.4478
0.1105,  888.74, 0.5179, 0.4579, 0.5432, 0.8435, 0.5179
0.1198,  962.81, 0.6090, 0.3462, 0.6689, 0.8936, 0.6090
0.1290, 1036.87, 0.6566, 0.5544, 0.9153, 0.6687, 0.6566
0.1382, 1110.93, 0.6717, 0.5929, 0.9003, 0.7159, 0.6717
0.1474, 1184.99, 0.5472, 0.4914, 0.6786, 0.3314, 0.5472
0.1566, 1259.05, 0.5086, 0.4854, 0.7059, 0.3591, 0.5086
0.1658, 1333.12, 0.9354, 0.5193, 1.1693, 0.5094, 0.9354
0.1750, 1407.18, 1.1919, 1.0090, 1.3844, 0.0730, 1.1919
0.1842, 1481.24, 0.9967, 1.2809, 1.0825, 0.4158, 0.9967
0.1934, 1555.30, 0.8228, 1.3246, 0.8434, 0.2468, 0.8228
0.2027, 1629.36, 0.6203, 1.0056, 0.6639, 0.2791, 0.6203
0.2119, 1703.43, 0.3863, 0.3708, 0.5703, 0.3340, 0.3863
0.2211, 1777.49, 0.2040, 0.4703, 0.1500, 0.4393, 0.2040
0.2303, 1851.55, 0.1692, 1.1259, 0.1286, 0.5617, 0.1692
0.2395, 1925.61, 0.3544, 0.8391, 0.2211, 0.5723, 0.3544
0.2487, 1999.67, 0.2329, 0.0299, 0.2827, 0.4227, 0.2329
0.2579, 2073.74, 0.1163, 0.1795, 0.1805, 0.2595, 0.1163
0.2671, 2147.80, 0.4208, 0.6180, 0.4869, 0.4026, 0.4208
0.2764, 2221.86, 0.4400, 0.6847, 0.5119, 0.4399, 0.4400
0.2856, 2295.92, 0.1416, 0.3658, 0.2370, 0.4848, 0.1416
0.2948, 2369.98, 0.3139, 0.7406, 0.5151, 0.6292, 0.3139
0.3040, 2444.05, 0.2173, 0.2892, 0.3374, 0.4755, 0.2173
0.3132, 2518.11, 0.1618, 0.3857, 0.2467, 0.2506, 0.1618
0.3224, 2592.17, 0.3598, 0.1314, 0.5264, 0.1494, 0.3598
0.3316, 2666.23, 0.6542, 0.4585, 0.7818, 0.2527, 0.6542
0.3408, 2740.29, 0.4089, 0.4410, 0.4307, 0.4676, 0.4089
0.3500, 2814.36, 0.3668, 0.4017, 0.3705, 0.5490, 0.3668
0.3593, 2888.42, 0.4859, 0.6550, 0.4868, 0.2862, 0.4859
0.3685, 2962.48, 0.3509, 0.6322, 0.3228, 0.1316, 0.3509
0.3777, 3036.54, 0.3504, 0.6282, 0.3287, 0.3268, 0.3504
0.3869, 3110.60, 0.2674, 0.3498, 0.2517, 0.4925, 0.2674
0.3961, 3184.67, 0.1737, 0.3829, 0.0986, 0.6015, 0.1737
0.4053, 3258.73, 0.3067, 0.5692, 0.2077, 0.7233, 0.3067
0.4145, 3332.79, 0.4431, 0.4615, 0.4077, 0.7326, 0.4431
0.4237, 3406.85, 0.4071, 0.2540, 0.4821, 0.4679, 0.4071
0.4329, 3480.91, 0.4157, 0.3825, 0.5230, 0.3380, 0.4157
0.4422, 3554.98, 0.5508, 0.6036, 0.5485, 0.5740, 0.5508
0.4514, 3629.04, 0.3490, 0.8791, 0.2168, 0.3538, 0.3490
0.4606, 3703.10, 0.4542, 0.9731, 0.4505, 0.3540, 0.4542
0.4698, 3777.16, 0.3300, 0.8106, 0.2709, 0.3360, 0.3300
0.4790, 3851.22, 0.0403, 0.3549, 0.1252, 0.2678, 0.0403
0.4882, 3925.29, 0.2547, 0.3199, 0.2558, 0.3513, 0.2547
0.4974, 3999.35, 0.5896, 0.6544, 0.6155, 0.3741, 0.5896
0.5066, 4073.41, 0.5843, 0.5309, 0.6605, 0.1967, 0.5843
0.5159, 4147.47, 0.1765, 0.2154, 0.1486, 0.4061, 0.1765
0.5251, 4221.53, 0.7332, 0.5232, 0.8084, 0.7134, 0.7332
0.5343, 4295.60, 0.5224, 0.5632, 0.5478, 0.4596, 0.5224
0.5435, 4369.66, 0.1202, 0.3642, 0.2496, 0.3738, 0.1202
0.5527, 4443.72, 0.5026, 0.2848, 0.6318, 0.6198, 0.5026
0.5619, 4517.78, 0.7718, 0.5271, 0.8647, 0.8519, 0.7718
0.5711, 4591.84, 0.6964, 0.7962, 0.6882, 0.9185, 0.6964
0.5803, 4665.91, 0.5111, 0.7455, 0.4343, 0.9173, 0.5111
0.5895, 4739.97, 0.2551, 0.2355, 0.2547, 0.4007, 0.2551
0.5988, 4814.03, 0.6456, 1.1590, 0.5728, 0.1945, 0.6456
0.6080, 4888.09, 1.1658, 1.5670, 1.1341, 0.8579, 1.1658
0.6172, 4962.15, 1.2993, 1.6364, 1.2256, 1.2126, 1.2993
0.6264, 5036.22, 1.2980, 1.6851, 1.2642, 1.2634, 1.2980
