Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_100ISO_-1EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:19:41,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.08, 0.9866, 0.9827, 0.9869, 0.9953, 0.9866
0.0184,  148.16, 0.9342, 0.9234, 0.9339, 0.9682, 0.9342
0.0276,  222.25, 0.8376, 0.8217, 0.8360, 0.9001, 0.8376
0.0369,  296.33, 0.7148, 0.6943, 0.7132, 0.7914, 0.7148
0.0461,  370.41, 0.5911, 0.5719, 0.5880, 0.6793, 0.5911
0.0553,  444.49, 0.4808, 0.4670, 0.4751, 0.5761, 0.4808
0.0645,  518.58, 0.3814, 0.3623, 0.3776, 0.4748, 0.3814
0.0737,  592.66, 0.2848, 0.2504, 0.2844, 0.3898, 0.2848
0.0829,  666.74, 0.1969, 0.1707, 0.1945, 0.3104, 0.1969
0.0921,  740.82, 0.1275, 0.1473, 0.1175, 0.2213, 0.1275
0.1014,  814.90, 0.0724, 0.1347, 0.0600, 0.1333, 0.0724
0.1106,  888.99, 0.0285, 0.0864, 0.0278, 0.0827, 0.0285
0.1198,  963.07, 0.0137, 0.0411, 0.0201, 0.0530, 0.0137
0.1290, 1037.15, 0.0295, 0.0253, 0.0436, 0.0141, 0.0295
0.1382, 1111.23, 0.0284, 0.0064, 0.0379, 0.0351, 0.0284
0.1474, 1185.31, 0.0513, 0.0556, 0.0517, 0.0591, 0.0513
0.1566, 1259.40, 0.0719, 0.0936, 0.0690, 0.0394, 0.0719
0.1659, 1333.48, 0.0774, 0.0539, 0.0903, 0.0371, 0.0774
0.1751, 1407.56, 0.0614, 0.0259, 0.0818, 0.0046, 0.0614
0.1843, 1481.64, 0.0427, 0.0371, 0.0569, 0.0381, 0.0427
0.1935, 1555.73, 0.0223, 0.0412, 0.0354, 0.0190, 0.0223
0.2027, 1629.81, 0.0140, 0.0494, 0.0013, 0.0462, 0.0140
0.2119, 1703.89, 0.0487, 0.0710, 0.0438, 0.0669, 0.0487
0.2211, 1777.97, 0.0480, 0.0792, 0.0496, 0.0464, 0.0480
0.2304, 1852.05, 0.0432, 0.0538, 0.0581, 0.0215, 0.0432
0.2396, 1926.14, 0.0429, 0.0315, 0.0558, 0.0135, 0.0429
0.2488, 2000.22, 0.0443, 0.0567, 0.0437, 0.0267, 0.0443
0.2580, 2074.30, 0.0320, 0.0673, 0.0240, 0.0296, 0.0320
0.2672, 2148.38, 0.0129, 0.0572, 0.0098, 0.0200, 0.0129
0.2764, 2222.47, 0.0154, 0.0277, 0.0251, 0.0295, 0.0154
0.2856, 2296.55, 0.0283, 0.0173, 0.0342, 0.0368, 0.0283
0.2949, 2370.63, 0.0255, 0.0245, 0.0321, 0.0131, 0.0255
0.3041, 2444.71, 0.0454, 0.0291, 0.0537, 0.0377, 0.0454
0.3133, 2518.79, 0.0590, 0.0419, 0.0683, 0.0499, 0.0590
0.3225, 2592.88, 0.0448, 0.0400, 0.0549, 0.0303, 0.0448
0.3317, 2666.96, 0.0203, 0.0239, 0.0321, 0.0353, 0.0203
0.3409, 2741.04, 0.0365, 0.0179, 0.0442, 0.0507, 0.0365
0.3501, 2815.12, 0.0513, 0.0309, 0.0596, 0.0371, 0.0513
0.3594, 2889.20, 0.0423, 0.0245, 0.0516, 0.0299, 0.0423
0.3686, 2963.29, 0.0200, 0.0070, 0.0259, 0.0619, 0.0200
0.3778, 3037.37, 0.0143, 0.0082, 0.0118, 0.0760, 0.0143
0.3870, 3111.45, 0.0329, 0.0247, 0.0373, 0.0624, 0.0329
0.3962, 3185.53, 0.0422, 0.0371, 0.0483, 0.0397, 0.0422
0.4054, 3259.62, 0.0353, 0.0398, 0.0384, 0.0263, 0.0353
0.4146, 3333.70, 0.0179, 0.0328, 0.0212, 0.0233, 0.0179
0.4239, 3407.78, 0.0225, 0.0161, 0.0361, 0.0247, 0.0225
