Imatest,24.2.6, Master, SFR
File,sports ball_18.0 mm_6400ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 11:42:23,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.51, 0.9420, 0.9183, 0.9480, 0.9442, 0.9420
0.0185,  149.03, 0.7934, 0.9266, 0.7657, 0.8021, 0.7934
0.0278,  223.54, 0.6470, 0.9063, 0.5811, 0.7150, 0.6470
0.0371,  298.05, 0.4716, 0.5949, 0.4433, 0.4977, 0.4716
0.0463,  372.56, 0.2715, 0.2497, 0.3152, 0.3880, 0.2715
0.0556,  447.08, 0.2106, 0.3558, 0.1532, 0.4774, 0.2106
0.0649,  521.59, 0.3731, 0.8154, 0.3397, 0.4675, 0.3731
0.0741,  596.10, 0.3869, 0.5560, 0.4103, 0.4417, 0.3869
0.0834,  670.61, 0.2406, 0.1444, 0.3232, 0.2317, 0.2406
0.0927,  745.13, 0.2821, 0.1786, 0.3477, 0.1261, 0.2821
0.1019,  819.64, 0.2884, 0.8633, 0.2470, 0.3127, 0.2884
0.1112,  894.15, 0.2388, 1.3237, 0.4947, 0.4569, 0.2388
0.1205,  968.66, 0.1977, 1.5099, 0.6364, 0.2683, 0.1977
0.1297, 1043.18, 0.1634, 1.2376, 0.4750, 0.4304, 0.1634
0.1390, 1117.69, 0.1429, 0.7940, 0.1429, 0.4378, 0.1429
0.1483, 1192.20, 0.1822, 0.4368, 0.1829, 0.1411, 0.1822
0.1576, 1266.72, 0.2133, 0.8835, 0.1030, 0.3429, 0.2133
0.1668, 1341.23, 0.4501, 1.8080, 0.6350, 0.6197, 0.4501
0.1761, 1415.74, 0.8135, 0.7235, 1.1824, 0.7917, 0.8135
0.1854, 1490.25, 0.8779, 0.7609, 1.1521, 0.5287, 0.8779
0.1946, 1564.77, 0.6114, 0.5912, 0.8559, 0.8698, 0.6114
0.2039, 1639.28, 0.4392, 0.8910, 0.7275, 0.8459, 0.4392
0.2132, 1713.79, 0.4205, 0.7826, 0.7500, 0.3175, 0.4205
0.2224, 1788.30, 0.3750, 0.0859, 0.5550, 0.5504, 0.3750
0.2317, 1862.82, 0.2257, 0.3799, 0.3534, 0.5803, 0.2257
0.2410, 1937.33, 0.5831, 0.5616, 0.7247, 0.2118, 0.5831
0.2502, 2011.84, 0.4926, 0.5624, 0.5251, 0.8268, 0.4926
0.2595, 2086.35, 0.4629, 1.2251, 0.3876, 0.9996, 0.4629
0.2688, 2160.87, 0.7378, 1.4963, 0.7227, 0.4137, 0.7378
