Imatest,24.2.6, Master, SFR
File,car_18.0 mm_25600ISO_-2EV_Dist1_ON_Defocus1.tiff
Run date,12-May-2025 12:08:18,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0093,   74.54, 1.5277, 1.5213, 1.8384, 0.1141, 1.5277
0.0185,  149.09, 0.4713, 1.3517, 0.6952, 1.1641, 0.4713
0.0278,  223.63, 1.1405, 3.0298, 1.2575, 0.2950, 1.1405
0.0371,  298.18, 0.8466, 3.2479, 0.6614, 0.6432, 0.8466
0.0464,  372.72, 1.0172, 5.7544, 0.5682, 0.7282, 1.0172
0.0556,  447.27, 0.6819, 4.6008, 0.4597, 1.3325, 0.6819
0.0649,  521.81, 0.1142, 1.9861, 0.3886, 0.5669, 0.1142
0.0742,  596.36, 0.5406, 2.9021, 0.3600, 0.7760, 0.5406
0.0834,  670.90, 0.9297, 5.3336, 1.6451, 1.5955, 0.9297
0.0927,  745.45, 1.0691, 7.6834, 2.2272, 2.0029, 1.0691
0.1020,  819.99, 1.2464, 4.1036, 2.0537, 1.1117, 1.2464
0.1113,  894.54, 1.2812, 3.5628, 1.3323, 1.3381, 1.2812
0.1205,  969.08, 0.7790, 4.6751, 0.8399, 1.1985, 0.7790
0.1298, 1043.63, 1.0219, 5.5125, 1.4423, 0.6682, 1.0219
0.1391, 1118.17, 0.5412, 7.7757, 1.8129, 0.7077, 0.5412
0.1483, 1192.72, 2.2256, 7.2891, 3.4850, 1.7216, 2.2256
0.1576, 1267.26, 4.0746,10.5780, 4.0616, 1.1533, 4.0746
0.1669, 1341.81, 2.4863, 7.9746, 2.1490, 1.0056, 2.4863
0.1762, 1416.35, 0.1409, 2.8378, 0.7005, 0.3768, 0.1409
0.1854, 1490.90, 1.0216, 0.0762, 1.5759, 1.2133, 1.0216
0.1947, 1565.44, 1.2744, 1.1857, 2.1135, 1.3304, 1.2744
0.2040, 1639.99, 1.6165, 4.1735, 3.0302, 0.9427, 1.6165
0.2133, 1714.53, 2.8024, 2.0268, 4.0357, 1.1828, 2.8024
0.2225, 1789.08, 4.7975, 6.6802, 5.2942, 0.8459, 4.7975
0.2318, 1863.62, 4.5839, 7.6898, 5.0234, 0.3573, 4.5839
0.2411, 1938.17, 2.7077, 2.6586, 3.8259, 0.9349, 2.7077
0.2503, 2012.71, 1.4113, 4.3587, 2.3585, 0.7042, 1.4113
0.2596, 2087.26, 3.7770, 5.8467, 4.2079, 0.5406, 3.7770
0.2689, 2161.80, 4.7814,11.3502, 4.6951, 1.1538, 4.7814
0.2782, 2236.35, 3.0834,10.1118, 2.5340, 1.0428, 3.0834
0.2874, 2310.89, 1.4047, 4.2181, 1.1311, 0.3885, 1.4047
0.2967, 2385.43, 0.5146, 4.0863, 0.7064, 0.3955, 0.5146
