Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_6400ISO_0EV_Dist1_ON_Defocus2.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   73.79, 0.9338, 0.9668, 0.9195, 0.9811, 0.9338
0.0184,  147.57, 0.7433, 0.7529, 0.7342, 0.8072, 0.7433
0.0275,  221.36, 0.4820, 0.5266, 0.4717, 0.5074, 0.4820
0.0367,  295.14, 0.2480, 0.3531, 0.2231, 0.2594, 0.2480
0.0459,  368.93, 0.1063, 0.1317, 0.0997, 0.1189, 0.1063
0.0551,  442.71, 0.0279, 0.0655, 0.0332, 0.0787, 0.0279
0.0642,  516.50, 0.0519, 0.1036, 0.1098, 0.1174, 0.0519
0.0734,  590.29, 0.0456, 0.1031, 0.0727, 0.0364, 0.0456
0.0826,  664.07, 0.0274, 0.2203, 0.0345, 0.0881, 0.0274
0.0918,  737.86, 0.0644, 0.1279, 0.0990, 0.1430, 0.0644
0.1010,  811.64, 0.0670, 0.0702, 0.0957, 0.2434, 0.0670
0.1101,  885.43, 0.1032, 0.2299, 0.1060, 0.2757, 0.1032
0.1193,  959.21, 0.1321, 0.2822, 0.1086, 0.1773, 0.1321
0.1285, 1033.00, 0.2654, 0.2958, 0.3257, 0.2071, 0.2654
0.1377, 1106.79, 0.1872, 0.1260, 0.3100, 0.2608, 0.1872
0.1468, 1180.57, 0.0339, 0.1639, 0.0679, 0.1545, 0.0339
0.1560, 1254.36, 0.0892, 0.4604, 0.0377, 0.2070, 0.0892
0.1652, 1328.14, 0.1034, 0.7412, 0.2272, 0.3496, 0.1034
0.1744, 1401.93, 0.0807, 0.3560, 0.1939, 0.2470, 0.0807
0.1835, 1475.71, 0.0593, 0.3210, 0.0316, 0.1645, 0.0593
0.1927, 1549.50, 0.1081, 0.3053, 0.1077, 0.0612, 0.1081
0.2019, 1623.29, 0.1403, 0.4463, 0.3064, 0.1378, 0.1403
