Imatest,24.2.6, Master, SFR
File,cup_18.0 mm_1600ISO_0EV_Dist1_OFF_Defocus1.tiff
Run date,12-May-2025 12:17:11,,Build 2025-03-20
Description,
Path,/home/colourlabgpu4/Kimia/Thesis/Imatest/Dist1+18/Results

Region,1,of,1,total

Cy/Pxl,LW/PH,MTF(nchan),MTF(R),MTF(G),MTF(B),MTF(Y)
0.0000,    0.00, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000
0.0092,   74.04, 0.9793, 0.9861, 0.9749, 1.0073, 0.9793
0.0184,  148.09, 0.9144, 0.9423, 0.8984, 1.0089, 0.9144
0.0276,  222.13, 0.8096, 0.8655, 0.7797, 0.9809, 0.8096
0.0368,  296.17, 0.6857, 0.7684, 0.6441, 0.8978, 0.6857
0.0460,  370.21, 0.5775, 0.6407, 0.5450, 0.7438, 0.5775
0.0553,  444.26, 0.4936, 0.5036, 0.4850, 0.5681, 0.4936
0.0645,  518.30, 0.3958, 0.4413, 0.3852, 0.4027, 0.3958
0.0737,  592.34, 0.2783, 0.4046, 0.2450, 0.3079, 0.2783
0.0829,  666.39, 0.1833, 0.2756, 0.1517, 0.2655, 0.1833
0.0921,  740.43, 0.1010, 0.1411, 0.0811, 0.2525, 0.1010
0.1013,  814.47, 0.0348, 0.0997, 0.0349, 0.2662, 0.0348
0.1105,  888.51, 0.0410, 0.1146, 0.0621, 0.2209, 0.0410
0.1197,  962.56, 0.0807, 0.1654, 0.1194, 0.0788, 0.0807
0.1289, 1036.60, 0.0680, 0.1725, 0.1462, 0.0787, 0.0680
0.1381, 1110.64, 0.0227, 0.2153, 0.0954, 0.1878, 0.0227
0.1473, 1184.69, 0.0353, 0.1561, 0.1005, 0.3394, 0.0353
0.1566, 1258.73, 0.0536, 0.0880, 0.0955, 0.4022, 0.0536
0.1658, 1332.77, 0.0312, 0.0301, 0.0241, 0.2180, 0.0312
0.1750, 1406.81, 0.0825, 0.0565, 0.0969, 0.0843, 0.0825
0.1842, 1480.86, 0.0916, 0.2328, 0.0873, 0.0820, 0.0916
0.1934, 1554.90, 0.1351, 0.2840, 0.1114, 0.0576, 0.1351
0.2026, 1628.94, 0.1293, 0.1383, 0.1511, 0.0856, 0.1293
0.2118, 1702.99, 0.0816, 0.0528, 0.1250, 0.1587, 0.0816
0.2210, 1777.03, 0.0799, 0.0974, 0.1032, 0.1360, 0.0799
0.2302, 1851.07, 0.1241, 0.2124, 0.1104, 0.1301, 0.1241
0.2394, 1925.11, 0.1439, 0.3112, 0.1095, 0.1135, 0.1439
0.2487, 1999.16, 0.1154, 0.3371, 0.0692, 0.1097, 0.1154
